timestamp_ms,ax,ay,az
1104988458.0,-0.48035914,-9.643374,0.4109673
1104988477.0,-0.39661035,-9.640982,0.39421752
1104988497.0,-0.3367898,-9.645767,0.4971089
1104988517.0,-0.4109673,-9.6529455,0.4755735
1104988537.0,-0.49232325,-9.621839,0.43728834
1104988556.0,-0.4229314,-9.643374,0.46839502
1104988576.0,-0.3702893,-9.657731,0.44207397
1104988596.0,-0.40378883,-9.662517,0.44925246
1104988615.0,-0.4636094,-9.636196,0.45882374
1104988635.0,-0.49950173,-9.64816,0.45882374
1104988655.0,-0.47318068,-9.643374,0.4851448
1104988675.0,-0.44925246,-9.655338,0.5377869
1104988694.0,-0.43728834,-9.657731,0.45882374
1104988714.0,-0.40378883,-9.6529455,0.38464624
1104988734.0,-0.43010986,-9.6529455,0.40618163
1104988753.0,-0.45164528,-9.64816,0.48275197
1104988773.0,-0.40378883,-9.64816,0.49950173
1104988793.0,-0.3487539,-9.660124,0.44685963
1104988813.0,-0.37268212,-9.667302,0.41336012
1104988832.0,-0.48275197,-9.643374,0.43489552
1104988852.0,-0.49232325,-9.609875,0.56410795
1104988872.0,-0.39661035,-9.633803,0.5401797
1104988891.0,-0.31764722,-9.679267,0.45164528
1104988911.0,-0.32961133,-9.657731,0.401396
1104988931.0,-0.3894319,-9.631411,0.42771706
1104988951.0,-0.44925246,-9.657731,0.5449654
1104988970.0,-0.4779663,-9.655338,0.57607204
1104988990.0,-0.42053857,-9.640982,0.5401797
1104989010.0,-0.360718,-9.633803,0.4779663
1104989029.0,-0.33200413,-9.640982,0.41814575
1104989049.0,-0.360718,-9.629018,0.4444668
1104989069.0,-0.38464624,-9.64816,0.46839502
1104989089.0,-0.41336012,-9.672089,0.46839502
1104989108.0,-0.4660022,-9.655338,0.49950173
1104989128.0,-0.47318068,-9.643374,0.5162515
1104989148.0,-0.44685963,-9.640982,0.45403808
1104989168.0,-0.3822534,-9.64816,0.40618163
1104989187.0,-0.35353956,-9.6529455,0.40378883
1104989207.0,-0.3894319,-9.667302,0.46121657
1104989227.0,-0.43968117,-9.640982,0.4779663
1104989246.0,-0.41814575,-9.667302,0.4325027
1104989266.0,-0.39421752,-9.638589,0.4325027
1104989286.0,-0.37507495,-9.624231,0.48993045
1104989305.0,-0.37746778,-9.660124,0.4851448
1104989325.0,-0.4109673,-9.664909,0.45164528
1104989345.0,-0.41575295,-9.643374,0.42771706
1104989365.0,-0.4109673,-9.6529455,0.4444668
1104989384.0,-0.401396,-9.660124,0.51864433
1104989404.0,-0.42532423,-9.638589,0.5066802
1104989424.0,-0.43010986,-9.645767,0.4444668
1104989444.0,-0.40618163,-9.643374,0.46121657
1104989463.0,-0.39182472,-9.64816,0.50428736
1104989483.0,-0.38703907,-9.64816,0.5162515
1104989503.0,-0.40857446,-9.655338,0.48993045
1104989522.0,-0.39900318,-9.64816,0.43728834
1104989542.0,-0.4229314,-9.629018,0.39421752
1104989562.0,-0.41336012,-9.64816,0.47078785
1104989582.0,-0.41575295,-9.657731,0.51146585
1104989601.0,-0.41575295,-9.664909,0.5066802
1104989621.0,-0.42771706,-9.636196,0.51864433
1104989641.0,-0.3822534,-9.624231,0.50189453
1104989660.0,-0.32243285,-9.660124,0.44207397
1104989680.0,-0.36550367,-9.669696,0.3702893
1104989700.0,-0.4229314,-9.650553,0.4564309
1104989720.0,-0.44925246,-9.64816,0.57846487
1104989739.0,-0.43489552,-9.643374,0.5712864
1104989759.0,-0.41575295,-9.645767,0.38464624
1104989779.0,-0.37986058,-9.6529455,0.34366915
1104989799.0,-0.38464624,-9.638589,0.4779663
1104989818.0,-0.44207397,-9.667302,0.52342993
1104989838.0,-0.49232325,-9.645767,0.52342993
1104989858.0,-0.4229314,-9.640982,0.5880362
1104989877.0,-0.33918262,-9.660124,0.49950173
1104989897.0,-0.31256247,-9.669696,0.36550367
1104989917.0,-0.35832518,-9.655338,0.3364907
1104989937.0,-0.4229314,-9.631411,0.4851448
1104989956.0,-0.44685963,-9.650553,0.6358926
1104989976.0,-0.43010986,-9.640982,0.54735816
1104989996.0,-0.43010986,-9.645767,0.39900318
1104990015.0,-0.37507495,-9.6529455,0.3580261
1104990035.0,-0.32004002,-9.650553,0.45403808
1104990055.0,-0.31256247,-9.672089,0.5401797
1104990075.0,-0.43010986,-9.638589,0.49471608
1104990094.0,-0.5210371,-9.621839,0.44685963
1104990114.0,-0.4444668,-9.631411,0.4851448
1104990134.0,-0.35593235,-9.664909,0.50428736
1104990153.0,-0.32243285,-9.6529455,0.48993045
1104990173.0,-0.40618163,-9.643374,0.4444668
1104990193.0,-0.44685963,-9.636196,0.4971089
1104990213.0,-0.43728834,-9.640982,0.54735816
1104990232.0,-0.44207397,-9.640982,0.50189453
1104990252.0,-0.41575295,-9.64816,0.41575295
1104990272.0,-0.39182472,-9.660124,0.40618163
1104990291.0,-0.43968117,-9.660124,0.46839502
1104990311.0,-0.45164528,-9.650553,0.58564335
1104990331.0,-0.45403808,-9.640982,0.5617151
1104990351.0,-0.39900318,-9.650553,0.4779663
1104990370.0,-0.3367898,-9.64816,0.42532423
1104990390.0,-0.35832518,-9.633803,0.44925246
1104990410.0,-0.42053857,-9.621839,0.5306084
1104990430.0,-0.41575295,-9.655338,0.5617151
1104990449.0,-0.39661035,-9.6529455,0.48753762
1104990469.0,-0.35593235,-9.64816,0.43968117
1104990489.0,-0.35832518,-9.619446,0.509073
1104990508.0,-0.3822534,-9.64816,0.5162515
1104990528.0,-0.46121657,-9.662517,0.42771706
1104990548.0,-0.4971089,-9.643374,0.48275197
1104990568.0,-0.40378883,-9.64816,0.5736792
1104990587.0,-0.3487539,-9.657731,0.51146585
1104990607.0,-0.39421752,-9.645767,0.39900318
1104990627.0,-0.47318068,-9.626625,0.40618163
1104990646.0,-0.45403808,-9.640982,0.5449654
1104990666.0,-0.36311084,-9.645767,0.56410795
1104990686.0,-0.32243285,-9.660124,0.44685963
1104990706.0,-0.3894319,-9.667302,0.38703907
1104990725.0,-0.43010986,-9.605089,0.45164528
1104990745.0,-0.40857446,-9.638589,0.5880362
1104990765.0,-0.37746778,-9.64816,0.5066802
1104990784.0,-0.35353956,-9.650553,0.35324043
1104990804.0,-0.34636107,-9.645767,0.36550367
1104990824.0,-0.36550367,-9.672089,0.47078785
1104990844.0,-0.4109673,-9.650553,0.50189453
1104990863.0,-0.45882374,-9.631411,0.48275197
1104990883.0,-0.43010986,-9.640982,0.41814575
1104990903.0,-0.38703907,-9.664909,0.4636094
1104990922.0,-0.38464624,-9.657731,0.52342993
1104990942.0,-0.43489552,-9.643374,0.50428736
1104990962.0,-0.4444668,-9.643374,0.4564309
1104990982.0,-0.4109673,-9.650553,0.39661035
1104991001.0,-0.3894319,-9.662517,0.41575295
1104991021.0,-0.46121657,-9.667302,0.4779663
1104991041.0,-0.49471608,-9.640982,0.5210371
1104991061.0,-0.44207397,-9.631411,0.509073
1104991080.0,-0.39421752,-9.645767,0.41575295
1104991100.0,-0.4444668,-9.64816,0.3894319
1104991120.0,-0.4564309,-9.650553,0.47318068
1104991139.0,-0.42771706,-9.650553,0.50189453
1104991159.0,-0.40857446,-9.645767,0.49232325
1104991179.0,-0.36789647,-9.633803,0.47078785
1104991199.0,-0.42053857,-9.650553,0.41336012
1104991218.0,-0.43728834,-9.660124,0.39421752
1104991238.0,-0.41814575,-9.631411,0.44685963
1104991258.0,-0.42532423,-9.662517,0.5138587
1104991277.0,-0.45403808,-9.657731,0.5952146
1104991297.0,-0.47318068,-9.638589,0.51146585
1104991317.0,-0.44207397,-9.621839,0.41336012
1104991337.0,-0.3702893,-9.655338,0.43968117
1104991356.0,-0.34157544,-9.676874,0.4851448
1104991376.0,-0.36550367,-9.640982,0.49471608
1104991396.0,-0.43489552,-9.64816,0.45882374
1104991415.0,-0.52582276,-9.645767,0.4229314
1104991435.0,-0.48753762,-9.629018,0.5401797
1104991455.0,-0.40857446,-9.638589,0.59760743
1104991475.0,-0.37986058,-9.655338,0.4660022
1104991494.0,-0.40857446,-9.645767,0.34606197
1104991514.0,-0.45164528,-9.640982,0.37986058
1104991534.0,-0.4755735,-9.636196,0.5401797
1104991554.0,-0.44207397,-9.655338,0.631107
1104991573.0,-0.46121657,-9.669696,0.55692947
1104991593.0,-0.45403808,-9.638589,0.4564309
1104991613.0,-0.4636094,-9.629018,0.44207397
1104991632.0,-0.45164528,-9.643374,0.50428736
1104991652.0,-0.43728834,-9.650553,0.5712864
1104991672.0,-0.44925246,-9.655338,0.5521438
1104991692.0,-0.49471608,-9.640982,0.509073
1104991711.0,-0.47078785,-9.631411,0.48275197
1104991731.0,-0.4779663,-9.643374,0.4660022
1104991751.0,-0.4779663,-9.650553,0.52582276
1104991770.0,-0.44685963,-9.645767,0.6095716
1104991790.0,-0.42771706,-9.626625,0.55692947
1104991810.0,-0.44207397,-9.655338,0.4444668
1104991830.0,-0.4660022,-9.657731,0.4325027
1104991849.0,-0.5401797,-9.657731,0.52582276
1104991869.0,-0.5401797,-9.624231,0.6334998
1104991889.0,-0.47318068,-9.619446,0.65024954
1104991908.0,-0.4229314,-9.640982,0.51146585
1104991928.0,-0.4325027,-9.660124,0.3293122
1104991948.0,-0.49232325,-9.645767,0.38464624
1104991968.0,-0.48753762,-9.631411,0.657428
1104991987.0,-0.45403808,-9.662517,0.7148558
1104992007.0,-0.4444668,-9.662517,0.49950173
1104992027.0,-0.51146585,-9.631411,0.34366915
1104992047.0,-0.50189453,-9.624231,0.43968117
1104992066.0,-0.39900318,-9.645767,0.63828546
1104992086.0,-0.37507495,-9.667302,0.65264237
1104992106.0,-0.47078785,-9.6529455,0.44685963
1104992125.0,-0.54257256,-9.631411,0.35563326
1104992145.0,-0.48993045,-9.626625,0.51864433
1104992165.0,-0.40618163,-9.640982,0.6334998
1104992185.0,-0.43728834,-9.657731,0.5736792
1104992204.0,-0.51864433,-9.645767,0.47318068
1104992224.0,-0.51864433,-9.624231,0.5066802
1104992244.0,-0.44207397,-9.633803,0.61914283
1104992263.0,-0.37986058,-9.650553,0.6047859
1104992283.0,-0.43968117,-9.6529455,0.4636094
1104992303.0,-0.5066802,-9.633803,0.44685963
1104992323.0,-0.50189453,-9.631411,0.549751
1104992342.0,-0.48993045,-9.643374,0.71246296
1104992362.0,-0.48035914,-9.638589,0.7363912
1104992382.0,-0.46121657,-9.636196,0.5832505
1104992401.0,-0.4109673,-9.629018,0.44925246
1104992421.0,-0.36311084,-9.617053,0.41814575
1104992441.0,-0.41814575,-9.667302,0.5210371
1104992461.0,-0.509073,-9.669696,0.67178494
1104992480.0,-0.5808577,-9.626625,0.72442704
1104992500.0,-0.5306084,-9.61466,0.7268199
1104992520.0,-0.41575295,-9.643374,0.6047859
1104992539.0,-0.401396,-9.638589,0.41814575
1104992559.0,-0.44925246,-9.640982,0.41575295
1104992579.0,-0.4660022,-9.633803,0.5880362
1104992599.0,-0.44925246,-9.645767,0.7292127
1104992618.0,-0.47318068,-9.619446,0.6478567
1104992638.0,-0.5066802,-9.626625,0.43489552
1104992658.0,-0.48035914,-9.643374,0.4325027
1104992678.0,-0.42053857,-9.6529455,0.6406783
1104992697.0,-0.4109673,-9.664909,0.6789634
1104992717.0,-0.49471608,-9.657731,0.5617151
1104992737.0,-0.5353941,-9.605089,0.48275197
1104992756.0,-0.49471608,-9.633803,0.4971089
1104992776.0,-0.45164528,-9.6529455,0.5617151
1104992796.0,-0.4660022,-9.650553,0.5880362
1104992816.0,-0.49471608,-9.631411,0.5521438
1104992835.0,-0.5210371,-9.633803,0.48993045
1104992855.0,-0.49232325,-9.650553,0.52582276
1104992875.0,-0.4660022,-9.64816,0.5880362
1104992894.0,-0.47318068,-9.636196,0.6095716
1104992914.0,-0.48035914,-9.626625,0.5665008
1104992934.0,-0.4851448,-9.6529455,0.48753762
1104992954.0,-0.45882374,-9.660124,0.48993045
1104992973.0,-0.4779663,-9.645767,0.54257256
1104992993.0,-0.5306084,-9.631411,0.57607204
1104993013.0,-0.5521438,-9.638589,0.5712864
1104993032.0,-0.5306084,-9.643374,0.509073
1104993052.0,-0.46839502,-9.655338,0.4564309
1104993072.0,-0.44925246,-9.643374,0.48753762
1104993092.0,-0.4971089,-9.662517,0.5401797
1104993111.0,-0.55453664,-9.64816,0.549751
1104993131.0,-0.48035914,-9.617053,0.55692947
1104993151.0,-0.40378883,-9.629018,0.49950173
1104993171.0,-0.4444668,-9.662517,0.43968117
1104993190.0,-0.48753762,-9.64816,0.509073
1104993210.0,-0.47318068,-9.626625,0.58564335
1104993230.0,-0.41575295,-9.631411,0.57607204
1104993249.0,-0.44207397,-9.645767,0.5210371
1104993269.0,-0.51146585,-9.6529455,0.5401797
1104993289.0,-0.5066802,-9.629018,0.5832505
1104993309.0,-0.4325027,-9.633803,0.6023931
1104993328.0,-0.42771706,-9.64816,0.57607204
1104993348.0,-0.49471608,-9.650553,0.5377869
1104993368.0,-0.50428736,-9.633803,0.5282156
1104993387.0,-0.48035914,-9.624231,0.5377869
1104993407.0,-0.48275197,-9.650553,0.5880362
1104993427.0,-0.49232325,-9.640982,0.5808577
1104993447.0,-0.48993045,-9.633803,0.52582276
1104993466.0,-0.45882374,-9.629018,0.52582276
1104993486.0,-0.4636094,-9.638589,0.55453664
1104993506.0,-0.49950173,-9.631411,0.5521438
1104993525.0,-0.48275197,-9.64816,0.5952146
1104993545.0,-0.50189453,-9.650553,0.5449654
1104993565.0,-0.47318068,-9.636196,0.51146585
1104993585.0,-0.45403808,-9.636196,0.5162515
1104993604.0,-0.50428736,-9.64816,0.5306084
1104993624.0,-0.51864433,-9.640982,0.5952146
1104993644.0,-0.48993045,-9.643374,0.5952146
1104993664.0,-0.48993045,-9.640982,0.5353941
1104993683.0,-0.44685963,-9.636196,0.57607204
1104993703.0,-0.4325027,-9.640982,0.5521438
1104993723.0,-0.4755735,-9.640982,0.4971089
1104993742.0,-0.4851448,-9.638589,0.5401797
1104993762.0,-0.47078785,-9.64816,0.5736792
1104993782.0,-0.48035914,-9.650553,0.57607204
1104993802.0,-0.5282156,-9.624231,0.5617151
1104993821.0,-0.50428736,-9.629018,0.58564335
1104993841.0,-0.47078785,-9.655338,0.590429
1104993861.0,-0.42532423,-9.64816,0.51146585
1104993880.0,-0.43010986,-9.643374,0.43010986
1104993900.0,-0.4779663,-9.660124,0.47078785
1104993920.0,-0.48993045,-9.633803,0.59282184
1104993940.0,-0.4851448,-9.650553,0.5808577
1104993959.0,-0.4971089,-9.650553,0.53300124
1104993979.0,-0.47078785,-9.6529455,0.50189453
1104993999.0,-0.46121657,-9.662517,0.45403808
1104994018.0,-0.45164528,-9.643374,0.45403808
1104994038.0,-0.40378883,-9.640982,0.54257256
1104994058.0,-0.43728834,-9.672089,0.5282156
1104994078.0,-0.48993045,-9.643374,0.4755735
1104994097.0,-0.5210371,-9.621839,0.42532423
1104994117.0,-0.48035914,-9.6529455,0.46839502
1104994137.0,-0.4229314,-9.669696,0.50428736
1104994157.0,-0.43489552,-9.64816,0.45882374
1104994176.0,-0.46839502,-9.643374,0.43968117
1104994196.0,-0.48753762,-9.6529455,0.43968117
1104994216.0,-0.45164528,-9.645767,0.47078785
1104994235.0,-0.41575295,-9.655338,0.4660022
1104994255.0,-0.40857446,-9.660124,0.44207397
1104994275.0,-0.38703907,-9.633803,0.46121657
1104994295.0,-0.40618163,-9.660124,0.41814575
1104994314.0,-0.44685963,-9.645767,0.41336012
1104994334.0,-0.41575295,-9.631411,0.47318068
1104994354.0,-0.40378883,-9.650553,0.5138587
1104994373.0,-0.42532423,-9.643374,0.4755735
1104994393.0,-0.44925246,-9.643374,0.4325027
1104994413.0,-0.43489552,-9.638589,0.45164528
1104994433.0,-0.36311084,-9.64816,0.5138587
1104994452.0,-0.33439696,-9.655338,0.4755735
1104994472.0,-0.4325027,-9.650553,0.35084763
1104994492.0,-0.46839502,-9.636196,0.44685963
1104994511.0,-0.37746778,-9.664909,0.5401797
1104994531.0,-0.33918262,-9.6529455,0.50189453
1104994551.0,-0.401396,-9.636196,0.37746778
1104994571.0,-0.42532423,-9.633803,0.4636094
1104994590.0,-0.39900318,-9.631411,0.53300124
1104994610.0,-0.36550367,-9.655338,0.46839502
1104994630.0,-0.360718,-9.679267,0.43489552
1104994650.0,-0.38703907,-9.664909,0.44207397
1104994669.0,-0.4444668,-9.6529455,0.4564309
1104994689.0,-0.48275197,-9.645767,0.4851448
1104994709.0,-0.48035914,-9.621839,0.5210371
1104994728.0,-0.36311084,-9.640982,0.52582276
1104994748.0,-0.32961133,-9.664909,0.41814575
1104994768.0,-0.38703907,-9.667302,0.3822534
1104994788.0,-0.42771706,-9.662517,0.48035914
1104994807.0,-0.39900318,-9.621839,0.5521438
1104994827.0,-0.34157544,-9.657731,0.4660022
1104994847.0,-0.36789647,-9.660124,0.33170503
1104994866.0,-0.4229314,-9.657731,0.36311084
1104994886.0,-0.44685963,-9.6529455,0.5138587
1104994906.0,-0.4109673,-9.64816,0.59282184
1104994926.0,-0.34636107,-9.655338,0.4755735
1104994945.0,-0.35593235,-9.664909,0.29341987
1104994965.0,-0.3894319,-9.640982,0.3077768
1104994985.0,-0.401396,-9.638589,0.4851448
1104995004.0,-0.39900318,-9.667302,0.6023931
1104995024.0,-0.3822534,-9.664909,0.50189453
1104995044.0,-0.39900318,-9.657731,0.36550367
1104995064.0,-0.41336012,-9.64816,0.37986058
1104995083.0,-0.38464624,-9.636196,0.48993045
1104995103.0,-0.38703907,-9.631411,0.5162515
1104995123.0,-0.36311084,-9.64816,0.4444668
1104995142.0,-0.36550367,-9.64816,0.39900318
1104995162.0,-0.36311084,-9.638589,0.44207397
1104995182.0,-0.40857446,-9.633803,0.4779663
1104995202.0,-0.41336012,-9.657731,0.47318068
1104995221.0,-0.39661035,-9.660124,0.45403808
1104995241.0,-0.401396,-9.626625,0.41814575
1104995261.0,-0.41814575,-9.638589,0.42771706
1104995280.0,-0.44925246,-9.6529455,0.51146585
1104995300.0,-0.41814575,-9.662517,0.5210371
1104995320.0,-0.3822534,-9.640982,0.48753762
1104995340.0,-0.43968117,-9.6529455,0.44925246
1104995359.0,-0.4636094,-9.638589,0.48035914
1104995379.0,-0.39900318,-9.638589,0.52582276
1104995399.0,-0.34636107,-9.669696,0.52582276
1104995419.0,-0.38464624,-9.686445,0.5282156
1104995438.0,-0.40618163,-9.650553,0.5282156
1104995458.0,-0.40857446,-9.626625,0.51146585
1104995478.0,-0.36311084,-9.645767,0.5401797
1104995497.0,-0.25752753,-9.674481,0.53300124
1104995517.0,-0.23120649,-9.6529455,0.46121657
1104995537.0,-0.22402802,-9.660124,0.4444668
1104995557.0,-0.2551347,-9.669696,0.49471608
1104995576.0,-0.36311084,-9.643374,0.5162515
1104995596.0,-0.39900318,-9.633803,0.5377869
1104995616.0,-0.4660022,-9.631411,0.48035914
1104995635.0,-0.40378883,-9.645767,0.48753762
1104995655.0,-0.31016964,-9.643374,0.5066802
1104995675.0,-0.30299118,-9.6529455,0.4660022
1104995695.0,-0.42532423,-9.667302,0.38464624
1104995714.0,-0.5210371,-9.631411,0.45403808
1104995734.0,-0.46121657,-9.617053,0.5712864
1104995754.0,-0.3894319,-9.636196,0.549751
1104995773.0,-0.3702893,-9.669696,0.47078785
1104995793.0,-0.44925246,-9.6529455,0.41814575
1104995813.0,-0.47078785,-9.621839,0.51864433
1104995833.0,-0.42053857,-9.640982,0.59282184
1104995852.0,-0.38464624,-9.667302,0.54257256
1104995872.0,-0.41336012,-9.636196,0.44207397
1104995892.0,-0.46839502,-9.640982,0.45164528
1104995911.0,-0.45403808,-9.672089,0.5377869
1104995931.0,-0.41814575,-9.629018,0.5736792
1104995951.0,-0.41814575,-9.636196,0.53300124
1104995971.0,-0.43489552,-9.643374,0.5377869
1104995990.0,-0.4444668,-9.650553,0.62871414
1104996010.0,-0.44925246,-9.662517,0.5665008
1104996030.0,-0.4636094,-9.657731,0.5138587
1104996049.0,-0.48275197,-9.640982,0.56410795
1104996069.0,-0.5138587,-9.640982,0.5712864
1104996089.0,-0.4971089,-9.643374,0.5665008
1104996109.0,-0.4779663,-9.626625,0.5449654
1104996128.0,-0.4851448,-9.640982,0.53300124
1104996148.0,-0.49471608,-9.6529455,0.5521438
1104996168.0,-0.49471608,-9.650553,0.5210371
1104996187.0,-0.5210371,-9.621839,0.5066802
1104996207.0,-0.5401797,-9.636196,0.5832505
1104996227.0,-0.51864433,-9.640982,0.6119644
1104996247.0,-0.5066802,-9.640982,0.5832505
1104996266.0,-0.5353941,-9.650553,0.5688936
1104996286.0,-0.5736792,-9.64816,0.6047859
1104996306.0,-0.5808577,-9.633803,0.61675006
1104996326.0,-0.549751,-9.633803,0.58564335
1104996345.0,-0.549751,-9.631411,0.5808577
1104996365.0,-0.57846487,-9.621839,0.60000026
1104996385.0,-0.6358926,-9.640982,0.62871414
1104996404.0,-0.6334998,-9.621839,0.6454639
1104996424.0,-0.6023931,-9.633803,0.62871414
1104996444.0,-0.5712864,-9.650553,0.5736792
1104996464.0,-0.5449654,-9.631411,0.56410795
1104996483.0,-0.5377869,-9.645767,0.590429
1104996503.0,-0.5688936,-9.636196,0.5880362
1104996523.0,-0.5880362,-9.631411,0.5521438
1104996542.0,-0.5808577,-9.617053,0.5712864
1104996562.0,-0.5736792,-9.626625,0.631107
1104996582.0,-0.5449654,-9.655338,0.6406783
1104996602.0,-0.52342993,-9.645767,0.6334998
1104996621.0,-0.49232325,-9.61466,0.6622137
1104996641.0,-0.47318068,-9.617053,0.65264237
1104996661.0,-0.4779663,-9.621839,0.6095716
1104996680.0,-0.45164528,-9.655338,0.5665008
1104996700.0,-0.49232325,-9.660124,0.5880362
1104996720.0,-0.5808577,-9.638589,0.6765706
1104996740.0,-0.63828546,-9.633803,0.8009974
1104996759.0,-0.59760743,-9.619446,0.8177471
1104996779.0,-0.52582276,-9.595518,0.7076773
1104996799.0,-0.48753762,-9.638589,0.56410795
1104996818.0,-0.48993045,-9.655338,0.5377869
1104996838.0,-0.50189453,-9.643374,0.6837491
1104996858.0,-0.5210371,-9.645767,0.8225328
1104996878.0,-0.56410795,-9.621839,0.8129615
1104996897.0,-0.54735816,-9.590733,0.71007013
1104996917.0,-0.5210371,-9.6122675,0.5593223
1104996937.0,-0.55692947,-9.657731,0.52342993
1104996956.0,-0.56410795,-9.638589,0.7004988
1104996976.0,-0.5665008,-9.619446,0.8344969
1104996996.0,-0.59760743,-9.629018,0.738784
1104997016.0,-0.60717875,-9.633803,0.6334998
1104997035.0,-0.5521438,-9.631411,0.67178494
1104997055.0,-0.5138587,-9.619446,0.6454639
1104997075.0,-0.52582276,-9.629018,0.59760743
1104997095.0,-0.54257256,-9.638589,0.6478567
1104997114.0,-0.55453664,-9.643374,0.70289165
1104997134.0,-0.55453664,-9.6529455,0.6765706
1104997154.0,-0.59760743,-9.626625,0.66699934
1104997173.0,-0.62153566,-9.624231,0.657428
1104997193.0,-0.57846487,-9.597911,0.65024954
1104997213.0,-0.4851448,-9.626625,0.68135625
1104997233.0,-0.47078785,-9.669696,0.71724856
1104997252.0,-0.5066802,-9.640982,0.7004988
1104997272.0,-0.5593223,-9.602696,0.65024954
1104997292.0,-0.57846487,-9.626625,0.69332033
1104997311.0,-0.549751,-9.629018,0.77706915
1104997331.0,-0.48753762,-9.633803,0.7531409
1104997351.0,-0.49950173,-9.645767,0.6693921
1104997371.0,-0.5210371,-9.633803,0.67417777
1104997390.0,-0.5377869,-9.621839,0.7531409
1104997410.0,-0.5449654,-9.617053,0.738784
1104997430.0,-0.5617151,-9.607482,0.6646065
1104997449.0,-0.5210371,-9.624231,0.6550352
1104997469.0,-0.48993045,-9.638589,0.7148558
1104997489.0,-0.47078785,-9.633803,0.7746763
1104997509.0,-0.48035914,-9.631411,0.74835527
1104997528.0,-0.54257256,-9.629018,0.6550352
1104997548.0,-0.5521438,-9.61466,0.61435723
1104997568.0,-0.5282156,-9.629018,0.69332033
1104997587.0,-0.49950173,-9.621839,0.74596244
1104997607.0,-0.509073,-9.636196,0.7292127
1104997627.0,-0.51864433,-9.636196,0.6622137
1104997647.0,-0.53300124,-9.631411,0.63828546
1104997666.0,-0.5593223,-9.624231,0.65024954
1104997686.0,-0.57846487,-9.624231,0.657428
1104997706.0,-0.53300124,-9.638589,0.6693921
1104997725.0,-0.5306084,-9.626625,0.7004988
1104997745.0,-0.5306084,-9.638589,0.74835527
1104997765.0,-0.5306084,-9.619446,0.7220342
1104997785.0,-0.509073,-9.605089,0.6646065
1104997804.0,-0.47318068,-9.633803,0.6095716
1104997824.0,-0.4636094,-9.643374,0.6334998
1104997844.0,-0.5066802,-9.64816,0.7004988
1104997863.0,-0.54735816,-9.633803,0.7196414
1104997883.0,-0.57607204,-9.600304,0.7148558
1104997903.0,-0.5353941,-9.607482,0.69571316
1104997923.0,-0.4779663,-9.645767,0.70289165
1104997942.0,-0.44685963,-9.621839,0.6693921
1104997962.0,-0.44207397,-9.626625,0.60000026
1104997982.0,-0.46121657,-9.629018,0.6550352
1104998002.0,-0.46121657,-9.619446,0.7196414
1104998021.0,-0.509073,-9.638589,0.6646065
1104998041.0,-0.52582276,-9.636196,0.66699934
1104998061.0,-0.50189453,-9.650553,0.7268199
1104998080.0,-0.49950173,-9.6529455,0.7052845
1104998100.0,-0.5162515,-9.643374,0.6454639
1104998120.0,-0.49471608,-9.624231,0.62871414
1104998140.0,-0.51146585,-9.624231,0.61914283
1104998159.0,-0.50189453,-9.636196,0.6430711
1104998179.0,-0.5066802,-9.624231,0.6263213
1104998199.0,-0.5210371,-9.655338,0.6119644
1104998218.0,-0.5210371,-9.636196,0.6334998
1104998238.0,-0.49471608,-9.624231,0.62153566
1104998258.0,-0.52342993,-9.640982,0.56410795
1104998278.0,-0.5521438,-9.643374,0.5880362
1104998297.0,-0.5449654,-9.631411,0.6239285
1104998317.0,-0.5066802,-9.64816,0.63828546
1104998337.0,-0.4779663,-9.6529455,0.60000026
1104998356.0,-0.50189453,-9.636196,0.5665008
1104998376.0,-0.51864433,-9.631411,0.57607204
1104998396.0,-0.48753762,-9.619446,0.5521438
1104998416.0,-0.46121657,-9.657731,0.5282156
1104998435.0,-0.45164528,-9.667302,0.5449654
1104998455.0,-0.49471608,-9.657731,0.6023931
1104998475.0,-0.5521438,-9.617053,0.657428
1104998494.0,-0.5353941,-9.61466,0.6454639
1104998514.0,-0.49471608,-9.645767,0.53300124
1104998534.0,-0.42532423,-9.672089,0.49950173
1104998554.0,-0.39182472,-9.636196,0.54735816
1104998573.0,-0.39421752,-9.624231,0.5401797
1104998593.0,-0.43728834,-9.643374,0.5066802
1104998613.0,-0.44207397,-9.640982,0.46121657
1104998632.0,-0.48035914,-9.621839,0.4636094
1104998652.0,-0.47318068,-9.643374,0.4971089
1104998672.0,-0.4851448,-9.6529455,0.4971089
1104998692.0,-0.48753762,-9.633803,0.48035914
1104998711.0,-0.39182472,-9.624231,0.509073
1104998731.0,-0.29820552,-9.638589,0.5162515
1104998751.0,-0.24077778,-9.667302,0.47078785
1104998770.0,-0.28863424,-9.674481,0.38464624
1104998790.0,-0.4229314,-9.669696,0.37986058
1104998810.0,-0.48035914,-9.638589,0.5210371
1104998830.0,-0.44925246,-9.643374,0.57846487
1104998849.0,-0.37986058,-9.660124,0.49232325
1104998869.0,-0.3077768,-9.6529455,0.40378883
1104998889.0,-0.29102704,-9.657731,0.3894319
1104998909.0,-0.35353956,-9.672089,0.37986058
1104998928.0,-0.4325027,-9.667302,0.4325027
1104998948.0,-0.46121657,-9.650553,0.53300124
1104998968.0,-0.40378883,-9.64816,0.49232325
1104998987.0,-0.31764722,-9.640982,0.42053857
1104999007.0,-0.28145576,-9.643374,0.37507495
1104999027.0,-0.33918262,-9.657731,0.39661035
