timestamp_ms,ax,ay,az
1108283982.0,4.104289,-8.681161,0.38703907
1108284002.0,4.2218366,-8.755338,0.43489552
1108284022.0,4.2864428,-8.724232,0.53300124
1108284042.0,4.255336,-8.671589,0.48035914
1108284062.0,4.1931224,-8.702696,0.37268212
1108284082.0,4.159324,-8.760123,0.41336012
1108284102.0,4.14736,-8.7577305,0.5306084
1108284122.0,4.1114674,-8.719446,0.5353941
1108284143.0,4.1425743,-8.721839,0.48753762
1108284163.0,4.1665025,-8.745767,0.401396
1108284183.0,4.161717,-8.762517,0.38703907
1108284203.0,4.1353955,-8.79123,0.49950173
1108284223.0,4.077968,-8.769695,0.52582276
1108284243.0,4.0348973,-8.774481,0.4851448
1108284263.0,4.080361,-8.805588,0.45882374
1108284283.0,4.1114674,-8.817552,0.4564309
1108284304.0,4.087539,-8.776874,0.4564309
1108284324.0,4.077968,-8.784052,0.4755735
1108284344.0,4.0995035,-8.810373,0.4444668
1108284364.0,4.0971107,-8.779266,0.36550367
1108284384.0,4.0683966,-8.736196,0.35084763
1108284404.0,4.118646,-8.769695,0.3894319
1108284424.0,4.1330028,-8.79123,0.49950173
1108284444.0,4.121039,-8.7984085,0.5353941
1108284465.0,4.094718,-8.779266,0.44685963
1108284485.0,4.0731826,-8.762517,0.31256247
1108284505.0,4.1234317,-8.760123,0.33170503
1108284525.0,4.176373,-8.7673025,0.39421752
1108284545.0,4.1401815,-8.7673025,0.4109673
1108284565.0,4.0564327,-8.762517,0.44685963
1108284585.0,4.046861,-8.786445,0.43489552
1108284605.0,4.080361,-8.79123,0.37986058
1108284626.0,4.1353955,-8.776874,0.3702893
1108284646.0,4.1521454,-8.743374,0.36789647
1108284666.0,4.1497526,-8.729017,0.3484548
1108284686.0,4.159324,-8.779266,0.3702893
1108284706.0,4.1258245,-8.750552,0.39661035
1108284726.0,4.1353955,-8.745767,0.41575295
1108284746.0,4.128217,-8.784052,0.36789647
1108284766.0,4.1018963,-8.784052,0.39182472
1108284787.0,4.0588255,-8.784052,0.44685963
1108284807.0,4.0707893,-8.786445,0.43968117
1108284827.0,4.118646,-8.786445,0.39421752
1108284847.0,4.1353955,-8.772088,0.3484548
1108284867.0,4.0995035,-8.743374,0.33170503
1108284887.0,4.106682,-8.788837,0.3580261
1108284907.0,4.1330028,-8.779266,0.37746778
1108284928.0,4.1401815,-8.743374,0.36550367
1108284948.0,4.0971107,-8.760123,0.30059835
1108284968.0,4.0827537,-8.7673025,0.31974092
1108284988.0,4.1330028,-8.7673025,0.43010986
1108285008.0,4.1931224,-8.752945,0.4229314
1108285028.0,4.1688952,-8.752945,0.36789647
1108285048.0,4.1162534,-8.752945,0.31974092
1108285068.0,4.1330028,-8.752945,0.34606197
1108285089.0,4.1521454,-8.76491,0.37746778
1108285109.0,4.1353955,-8.762517,0.401396
1108285129.0,4.0923247,-8.774481,0.41814575
1108285149.0,4.049254,-8.805588,0.43489552
1108285169.0,4.0348973,-8.781659,0.39182472
1108285189.0,4.1090746,-8.76491,0.36789647
1108285209.0,4.159324,-8.760123,0.3580261
1108285229.0,4.1234317,-8.760123,0.3580261
1108285250.0,4.104289,-8.793623,0.38464624
1108285270.0,4.0588255,-8.793623,0.39900318
1108285290.0,4.063611,-8.7577305,0.44685963
1108285310.0,4.1401815,-8.779266,0.43489552
1108285330.0,4.1401815,-8.803194,0.34366915
1108285350.0,4.0612183,-8.750552,0.28145576
1108285370.0,4.0827537,-8.743374,0.4229314
1108285390.0,4.1907296,-8.769695,0.5377869
1108285411.0,4.1907296,-8.762517,0.44925246
1108285431.0,4.094718,-8.7577305,0.2958127
1108285451.0,4.063611,-8.772088,0.28863424
1108285471.0,4.13061,-8.79123,0.47318068
1108285491.0,4.1425743,-8.788837,0.5449654
1108285511.0,4.0851464,-8.784052,0.42771706
1108285531.0,4.0564327,-8.774481,0.31974092
1108285551.0,4.0851464,-8.784052,0.34366915
1108285572.0,4.121039,-8.772088,0.4229314
1108285592.0,4.11386,-8.779266,0.42053857
1108285612.0,4.11386,-8.760123,0.401396
1108285632.0,4.104289,-8.750552,0.3580261
1108285652.0,4.0971107,-8.752945,0.37507495
1108285672.0,4.118646,-8.788837,0.4109673
1108285692.0,4.1258245,-8.79123,0.43968117
1108285712.0,4.0827537,-8.772088,0.41575295
1108285733.0,4.0827537,-8.7673025,0.37986058
1108285753.0,4.1162534,-8.781659,0.35563326
1108285773.0,4.1353955,-8.7673025,0.39661035
1108285793.0,4.1401815,-8.776874,0.43489552
1108285813.0,4.11386,-8.769695,0.41814575
1108285833.0,4.0851464,-8.762517,0.37268212
1108285853.0,4.094718,-8.776874,0.360718
1108285874.0,4.1162534,-8.772088,0.39661035
1108285894.0,4.1401815,-8.755338,0.41575295
1108285914.0,4.1401815,-8.750552,0.36789647
1108285934.0,4.118646,-8.76491,0.33888352
1108285954.0,4.1114674,-8.79123,0.41814575
1108285974.0,4.094718,-8.769695,0.48993045
1108285994.0,4.1018963,-8.762517,0.4109673
1108286014.0,4.1641097,-8.762517,0.37268212
1108286035.0,4.171288,-8.776874,0.37268212
1108286055.0,4.089932,-8.750552,0.37986058
1108286075.0,4.0683966,-8.76491,0.41575295
1108286095.0,4.161717,-8.781659,0.4755735
1108286115.0,4.154538,-8.7577305,0.46839502
1108286135.0,4.106682,-8.76491,0.35563326
1108286155.0,4.104289,-8.784052,0.31256247
1108286175.0,4.13061,-8.784052,0.41814575
1108286196.0,4.128217,-8.7673025,0.4851448
1108286216.0,4.1090746,-8.762517,0.41814575
1108286236.0,4.1353955,-8.769695,0.2958127
1108286256.0,4.1330028,-8.788837,0.3293122
1108286276.0,4.0971107,-8.784052,0.43968117
1108286296.0,4.0707893,-8.752945,0.46121657
1108286316.0,4.106682,-8.7577305,0.3702893
1108286336.0,4.1497526,-8.760123,0.31256247
1108286357.0,4.1497526,-8.769695,0.40378883
1108286377.0,4.128217,-8.7673025,0.47078785
1108286397.0,4.0971107,-8.779266,0.40378883
1108286417.0,4.104289,-8.779266,0.33409786
1108286437.0,4.1090746,-8.781659,0.40618163
1108286457.0,4.128217,-8.779266,0.5066802
1108286477.0,4.1521454,-8.755338,0.45164528
1108286497.0,4.14736,-8.750552,0.31256247
1108286518.0,4.1330028,-8.76491,0.34127632
1108286538.0,4.1330028,-8.781659,0.4564309
1108286558.0,4.144967,-8.781659,0.51146585
1108286578.0,4.1353955,-8.7673025,0.44685963
1108286598.0,4.0971107,-8.740981,0.34366915
1108286618.0,4.118646,-8.745767,0.35563326
1108286638.0,4.1353955,-8.779266,0.4325027
1108286658.0,4.14736,-8.748159,0.43728834
1108286679.0,4.1811585,-8.738588,0.39421752
1108286699.0,4.1665025,-8.755338,0.401396
1108286719.0,4.1330028,-8.740981,0.41575295
1108286739.0,4.144967,-8.740981,0.3822534
1108286759.0,4.173681,-8.752945,0.3822534
1108286779.0,4.185944,-8.7266245,0.41814575
1108286799.0,4.1641097,-8.707481,0.42053857
1108286819.0,4.14736,-8.750552,0.41575295
1108286840.0,4.14736,-8.755338,0.44925246
1108286860.0,4.202694,-8.755338,0.39900318
1108286880.0,4.214658,-8.776874,0.38703907
1108286900.0,4.1521454,-8.745767,0.43728834
1108286920.0,4.1090746,-8.738588,0.4564309
1108286940.0,4.13061,-8.7577305,0.45164528
1108286960.0,4.1330028,-8.76491,0.44685963
1108286980.0,4.144967,-8.729017,0.44207397
1108287001.0,4.2050867,-8.740981,0.4444668
1108287021.0,4.2338004,-8.7266245,0.43968117
1108287041.0,4.1931224,-8.705089,0.45403808
1108287061.0,4.154538,-8.729017,0.43728834
1108287081.0,4.14736,-8.76491,0.44685963
1108287101.0,4.137789,-8.743374,0.47078785
1108287121.0,4.1665025,-8.733803,0.5066802
1108287141.0,4.2074795,-8.752945,0.45164528
1108287162.0,4.200301,-8.724232,0.41336012
1108287182.0,4.176373,-8.719446,0.4444668
1108287202.0,4.144967,-8.748159,0.46839502
1108287222.0,4.118646,-8.772088,0.48993045
1108287242.0,4.1425743,-8.76491,0.5449654
1108287262.0,4.1401815,-8.769695,0.54257256
1108287282.0,4.1162534,-8.740981,0.43010986
1108287302.0,4.1090746,-8.740981,0.3580261
1108287323.0,4.137789,-8.762517,0.3702893
1108287343.0,4.1330028,-8.784052,0.48275197
1108287363.0,4.128217,-8.788837,0.52342993
1108287383.0,4.137789,-8.762517,0.48753762
1108287403.0,4.176373,-8.738588,0.4444668
1108287423.0,4.1688952,-8.71466,0.401396
1108287443.0,4.185944,-8.702696,0.40378883
1108287463.0,4.236193,-8.73141,0.4325027
1108287484.0,4.226622,-8.702696,0.50428736
1108287504.0,4.1521454,-8.721839,0.4779663
1108287524.0,4.1401815,-8.762517,0.41336012
1108287544.0,4.1907296,-8.76491,0.3894319
1108287564.0,4.2218366,-8.745767,0.43010986
1108287584.0,4.1234317,-8.748159,0.48993045
1108287604.0,4.0923247,-8.750552,0.42532423
1108287624.0,4.144967,-8.748159,0.38703907
1108287645.0,4.178766,-8.745767,0.401396
1108287665.0,4.159324,-8.755338,0.4109673
1108287685.0,4.171288,-8.738588,0.3894319
1108287705.0,4.1907296,-8.712267,0.37268212
1108287725.0,4.14736,-8.752945,0.40618163
1108287745.0,4.0851464,-8.784052,0.52342993
1108287765.0,4.0516467,-8.817552,0.6622137
1108287785.0,4.0612183,-8.79123,0.61914283
1108287806.0,4.094718,-8.738588,0.4755735
1108287826.0,4.185944,-8.707481,0.38703907
1108287846.0,4.2625146,-8.724232,0.4755735
1108287866.0,4.279264,-8.743374,0.5832505
1108287886.0,4.1979084,-8.71466,0.5880362
1108287906.0,4.118646,-8.729017,0.49232325
1108287926.0,4.0923247,-8.774481,0.48035914
1108287946.0,4.0827537,-8.786445,0.54735816
1108287967.0,4.118646,-8.774481,0.5593223
1108287987.0,4.1811585,-8.748159,0.48753762
1108288007.0,4.144967,-8.7577305,0.4109673
1108288027.0,4.1018963,-8.769695,0.42053857
1108288047.0,4.0995035,-8.7673025,0.48753762
1108288067.0,4.1114674,-8.733803,0.4779663
1108288087.0,4.1811585,-8.738588,0.47318068
1108288107.0,4.236193,-8.73141,0.48275197
1108288128.0,4.2457647,-8.676374,0.4971089
1108288148.0,4.214658,-8.676374,0.4851448
1108288168.0,4.1835513,-8.736196,0.4660022
1108288188.0,4.1665025,-8.800801,0.57846487
1108288208.0,4.080361,-8.827123,0.71007013
1108288228.0,3.996612,-8.788837,0.657428
1108288248.0,4.0277185,-8.776874,0.4325027
1108288269.0,4.066004,-8.724232,0.37268212
1108288289.0,4.1979084,-8.762517,0.48993045
1108288309.0,4.2481575,-8.803194,0.5712864
1108288329.0,4.104289,-8.7577305,0.5521438
1108288349.0,3.9798622,-8.748159,0.54257256
1108288369.0,4.0444684,-8.807981,0.4564309
1108288389.0,4.1521454,-8.807981,0.38703907
1108288409.0,4.2338004,-8.760123,0.31974092
1108288430.0,4.2385864,-8.717052,0.2742773
1108288450.0,4.219444,-8.702696,0.24556342
1108288470.0,4.1835513,-8.748159,0.24077778
1108288490.0,4.137789,-8.717052,0.25992036
1108288510.0,4.171288,-8.702696,0.28863424
1108288530.0,4.217051,-8.738588,0.3269194
1108288550.0,4.1979084,-8.724232,0.34606197
1108288570.0,4.1931224,-8.712267,0.32452658
1108288591.0,4.2314076,-8.712267,0.2742773
1108288611.0,4.229015,-8.705089,0.2958127
1108288631.0,4.2649074,-8.712267,0.36789647
1108288651.0,4.2673,-8.73141,0.4109673
1108288671.0,4.2649074,-8.71466,0.40857446
1108288691.0,4.2218366,-8.7266245,0.36550367
1108288711.0,4.1641097,-8.709874,0.39182472
1108288731.0,4.104289,-8.7266245,0.4755735
1108288752.0,4.1162534,-8.776874,0.52582276
1108288772.0,4.161717,-8.829515,0.5593223
1108288792.0,4.137789,-8.786445,0.509073
1108288812.0,4.0923247,-8.717052,0.46839502
1108288832.0,4.1162534,-8.705089,0.4229314
1108288852.0,4.2098722,-8.779266,0.49950173
1108288872.0,4.307978,-8.750552,0.5688936
1108288892.0,4.260122,-8.642876,0.5377869
1108288913.0,4.2098722,-8.666803,0.44925246
1108288933.0,4.159324,-8.762517,0.40857446
1108288953.0,4.094718,-8.805588,0.4755735
1108288973.0,4.0516467,-8.800801,0.5593223
1108288993.0,4.080361,-8.827123,0.657428
1108289013.0,4.121039,-8.800801,0.549751
1108289033.0,4.063611,-8.733803,0.35563326
1108289053.0,4.089932,-8.719446,0.30538398
1108289074.0,4.219444,-8.776874,0.41814575
1108289094.0,4.2625146,-8.748159,0.4851448
1108289114.0,4.214658,-8.736196,0.51864433
1108289134.0,4.121039,-8.721839,0.48275197
1108289154.0,4.05404,-8.712267,0.4779663
1108289174.0,4.1521454,-8.781659,0.41336012
1108289194.0,4.200301,-8.750552,0.40378883
1108289214.0,4.1931224,-8.709874,0.51864433
1108289235.0,4.214658,-8.695518,0.590429
1108289255.0,4.2912283,-8.73141,0.48035914
1108289275.0,4.281657,-8.700303,0.40618163
1108289295.0,4.14736,-8.623733,0.48275197
1108289315.0,4.171288,-8.688339,0.6430711
1108289335.0,4.171288,-8.863015,0.69332033
1108289355.0,4.049254,-8.891729,0.72442704
1108289375.0,3.874578,-8.755338,0.71724856
1108289396.0,3.9487555,-8.793623,0.6023931
1108289416.0,4.159324,-8.877372,0.45882374
1108289436.0,4.202694,-8.755338,0.34127632
1108289456.0,4.1521454,-8.688339,0.37986058
1108289476.0,4.0755754,-8.779266,0.49471608
1108289496.0,4.05404,-8.851051,0.5832505
1108289516.0,4.0827537,-8.815159,0.631107
1108289536.0,4.1090746,-8.733803,0.5282156
1108289557.0,4.077968,-8.736196,0.43010986
1108289577.0,4.094718,-8.748159,0.43728834
1108289597.0,4.137789,-8.748159,0.549751
1108289617.0,4.2385864,-8.740981,0.6119644
1108289637.0,4.319942,-8.695518,0.52582276
1108289657.0,4.3319063,-8.673982,0.3822534
1108289677.0,4.3031926,-8.650054,0.33888352
1108289697.0,4.2720857,-8.642876,0.36789647
1108289718.0,4.226622,-8.673982,0.47318068
1108289738.0,4.1955156,-8.69791,0.5401797
1108289758.0,4.202694,-8.721839,0.57607204
1108289778.0,4.176373,-8.736196,0.49950173
1108289798.0,4.156931,-8.717052,0.5306084
1108289818.0,4.188337,-8.707481,0.5952146
1108289838.0,4.217051,-8.712267,0.52582276
1108289858.0,4.219444,-8.729017,0.46121657
1108289879.0,4.1811585,-8.719446,0.47318068
1108289899.0,4.13061,-8.71466,0.590429
1108289919.0,4.176373,-8.733803,0.6263213
1108289939.0,4.2314076,-8.721839,0.6047859
1108289959.0,4.2385864,-8.712267,0.53300124
1108289979.0,4.188337,-8.73141,0.48753762
1108289999.0,4.0923247,-8.760123,0.51146585
1108290019.0,4.0731826,-8.772088,0.6239285
1108290040.0,4.1114674,-8.755338,0.6789634
1108290060.0,4.156931,-8.7577305,0.6119644
1108290080.0,4.1835513,-8.781659,0.53300124
1108290100.0,4.0971107,-8.7577305,0.4971089
1108290120.0,4.022933,-8.769695,0.5282156
1108290140.0,4.0588255,-8.786445,0.590429
1108290160.0,4.1234317,-8.7673025,0.62153566
1108290180.0,4.128217,-8.760123,0.61435723
1108290201.0,4.106682,-8.736196,0.62153566
1108290221.0,4.1162534,-8.733803,0.549751
1108290241.0,4.1641097,-8.7577305,0.54735816
1108290261.0,4.1979084,-8.733803,0.5736792
1108290281.0,4.173681,-8.745767,0.6406783
1108290301.0,4.0995035,-8.745767,0.6693921
1108290321.0,4.087539,-8.721839,0.5665008
1108290341.0,4.1090746,-8.738588,0.5210371
1108290362.0,4.1665025,-8.7673025,0.57846487
1108290382.0,4.1907296,-8.772088,0.6622137
1108290402.0,4.1497526,-8.750552,0.65982085
1108290422.0,4.094718,-8.755338,0.590429
1108290442.0,4.1234317,-8.774481,0.55453664
1108290462.0,4.137789,-8.774481,0.5066802
1108290482.0,4.1521454,-8.707481,0.48275197
1108290502.0,4.217051,-8.760123,0.56410795
1108290523.0,4.2314076,-8.736196,0.61435723
1108290543.0,4.159324,-8.702696,0.5521438
1108290563.0,4.089932,-8.712267,0.5138587
1108290583.0,4.1330028,-8.721839,0.5521438
1108290603.0,4.2218366,-8.71466,0.6358926
1108290623.0,4.2720857,-8.707481,0.5832505
1108290643.0,4.202694,-8.743374,0.5736792
1108290663.0,4.128217,-8.774481,0.657428
1108290684.0,4.118646,-8.7577305,0.698106
1108290704.0,4.137789,-8.693125,0.5880362
1108290724.0,4.1641097,-8.662018,0.45882374
1108290744.0,4.1979084,-8.712267,0.5210371
1108290764.0,4.188337,-8.743374,0.60717875
1108290784.0,4.1497526,-8.752945,0.71007013
1108290804.0,4.1234317,-8.800801,0.68853474
1108290824.0,4.1018963,-8.776874,0.5712864
1108290845.0,4.104289,-8.712267,0.4636094
1108290865.0,4.154538,-8.712267,0.43489552
1108290885.0,4.1665025,-8.7577305,0.46839502
1108290905.0,4.118646,-8.779266,0.61675006
1108290925.0,4.1090746,-8.774481,0.6622137
1108290945.0,4.0971107,-8.776874,0.5880362
1108290965.0,4.087539,-8.7266245,0.47078785
1108290985.0,4.1258245,-8.73141,0.4851448
1108291006.0,4.1931224,-8.736196,0.50189453
1108291026.0,4.1955156,-8.740981,0.5066802
1108291046.0,4.1497526,-8.7673025,0.5880362
1108291066.0,4.118646,-8.769695,0.6358926
1108291086.0,4.1018963,-8.740981,0.5736792
1108291106.0,4.1330028,-8.73141,0.4325027
1108291126.0,4.159324,-8.750552,0.36550367
1108291146.0,4.1665025,-8.750552,0.49950173
1108291167.0,4.1641097,-8.760123,0.6550352
1108291187.0,4.144967,-8.762517,0.62871414
1108291207.0,4.1018963,-8.776874,0.48753762
1108291227.0,4.063611,-8.743374,0.41575295
1108291247.0,4.0731826,-8.733803,0.45164528
1108291267.0,4.094718,-8.760123,0.49950173
1108291287.0,4.128217,-8.788837,0.5377869
1108291307.0,4.1114674,-8.784052,0.48993045
1108291328.0,4.0731826,-8.769695,0.48275197
1108291348.0,4.080361,-8.776874,0.48275197
1108291368.0,4.11386,-8.784052,0.49471608
1108291388.0,4.128217,-8.772088,0.50428736
1108291408.0,4.0971107,-8.788837,0.5353941
1108291428.0,4.05404,-8.769695,0.55692947
1108291448.0,4.087539,-8.781659,0.5210371
1108291469.0,4.089932,-8.7577305,0.46121657
1108291489.0,4.1114674,-8.7673025,0.50428736
1108291509.0,4.1234317,-8.774481,0.5377869
1108291529.0,4.1234317,-8.743374,0.5353941
1108291549.0,4.1688952,-8.7577305,0.4851448
1108291569.0,4.144967,-8.748159,0.43728834
1108291589.0,4.1090746,-8.724232,0.43968117
1108291609.0,4.137789,-8.760123,0.53300124
1108291630.0,4.1688952,-8.76491,0.5808577
1108291650.0,4.176373,-8.752945,0.5162515
1108291670.0,4.1497526,-8.755338,0.40378883
1108291690.0,4.0827537,-8.752945,0.3894319
1108291710.0,4.0923247,-8.762517,0.46839502
1108291730.0,4.118646,-8.796016,0.53300124
1108291750.0,4.080361,-8.788837,0.48753762
1108291770.0,4.063611,-8.79123,0.4755735
1108291791.0,4.0420756,-8.810373,0.4779663
1108291811.0,4.0444684,-8.793623,0.48035914
1108291831.0,4.1090746,-8.752945,0.47078785
1108291851.0,4.156931,-8.743374,0.47318068
1108291871.0,4.1521454,-8.748159,0.51146585
1108291891.0,4.1018963,-8.755338,0.48753762
1108291911.0,4.0851464,-8.7673025,0.4660022
1108291931.0,4.118646,-8.7577305,0.45164528
1108291952.0,4.176373,-8.750552,0.48753762
1108291972.0,4.159324,-8.745767,0.48035914
1108291992.0,4.1090746,-8.738588,0.49232325
1108292012.0,4.077968,-8.748159,0.50428736
1108292032.0,4.0995035,-8.796016,0.509073
1108292052.0,4.1401815,-8.788837,0.4755735
1108292072.0,4.1234317,-8.736196,0.4444668
1108292092.0,4.1018963,-8.738588,0.46121657
1108292113.0,4.080361,-8.793623,0.47078785
1108292133.0,4.094718,-8.812766,0.5377869
1108292153.0,4.0971107,-8.748159,0.58564335
1108292173.0,4.1090746,-8.724232,0.50428736
1108292193.0,4.11386,-8.7673025,0.41575295
1108292213.0,4.104289,-8.800801,0.4229314
1108292233.0,4.089932,-8.762517,0.48993045
1108292253.0,4.1353955,-8.7673025,0.52582276
1108292274.0,4.161717,-8.776874,0.5282156
1108292294.0,4.104289,-8.772088,0.48753762
1108292314.0,4.0325046,-8.781659,0.48035914
1108292334.0,4.0731826,-8.769695,0.43728834
1108292354.0,4.094718,-8.7673025,0.4325027
1108292374.0,4.104289,-8.788837,0.49232325
1108292394.0,4.1114674,-8.774481,0.52342993
1108292414.0,4.118646,-8.760123,0.4660022
1108292435.0,4.094718,-8.7673025,0.40857446
1108292455.0,4.1018963,-8.784052,0.4660022
1108292475.0,4.1425743,-8.776874,0.51864433
1108292495.0,4.14736,-8.76491,0.49232325
1108292515.0,4.1234317,-8.738588,0.4444668
1108292535.0,4.104289,-8.740981,0.41575295
1108292555.0,4.1665025,-8.7577305,0.4564309
1108292575.0,4.217051,-8.755338,0.47318068
1108292596.0,4.154538,-8.736196,0.4660022
1108292616.0,4.0995035,-8.745767,0.4564309
1108292636.0,4.0995035,-8.738588,0.44207397
1108292656.0,4.1521454,-8.786445,0.4564309
1108292676.0,4.154538,-8.812766,0.5066802
1108292696.0,4.0827537,-8.76491,0.44685963
1108292716.0,4.039683,-8.733803,0.41575295
1108292736.0,4.077968,-8.76491,0.40618163
1108292757.0,4.121039,-8.79123,0.45882374
1108292777.0,4.1234317,-8.786445,0.5138587
1108292797.0,4.1162534,-8.7673025,0.50428736
1108292817.0,4.0971107,-8.779266,0.45403808
1108292837.0,4.0731826,-8.760123,0.42532423
1108292857.0,4.077968,-8.786445,0.4564309
1108292877.0,4.118646,-8.796016,0.54257256
1108292897.0,4.144967,-8.76491,0.52342993
1108292918.0,4.1258245,-8.7577305,0.45164528
1108292938.0,4.0731826,-8.752945,0.37507495
1108292958.0,4.0731826,-8.786445,0.43968117
1108292978.0,4.080361,-8.800801,0.51864433
1108292998.0,4.0564327,-8.772088,0.5401797
1108293018.0,4.0995035,-8.776874,0.4755735
1108293038.0,4.128217,-8.779266,0.3894319
1108293059.0,4.1330028,-8.774481,0.42532423
1108293079.0,4.1425743,-8.760123,0.49232325
1108293099.0,4.1258245,-8.748159,0.51146585
1108293119.0,4.1425743,-8.748159,0.43489552
1108293139.0,4.11386,-8.7577305,0.37507495
1108293159.0,4.104289,-8.772088,0.42771706
1108293179.0,4.104289,-8.784052,0.5306084
1108293199.0,4.0755754,-8.779266,0.48993045
1108293220.0,4.0181475,-8.776874,0.43489552
1108293240.0,4.1018963,-8.800801,0.42771706
1108293260.0,4.1688952,-8.760123,0.41814575
1108293280.0,4.1641097,-8.702696,0.39661035
1108293300.0,4.188337,-8.7577305,0.47078785
1108293320.0,4.226622,-8.755338,0.5353941
1108293340.0,4.176373,-8.71466,0.49232325
1108293360.0,4.13061,-8.752945,0.43968117
1108293381.0,4.1258245,-8.788837,0.4851448
1108293401.0,4.1641097,-8.760123,0.53300124
1108293421.0,4.14736,-8.721839,0.45882374
1108293441.0,4.11386,-8.740981,0.44685963
1108293461.0,4.077968,-8.779266,0.4636094
1108293481.0,4.1234317,-8.779266,0.52342993
1108293501.0,4.188337,-8.743374,0.54257256
1108293521.0,4.1811585,-8.721839,0.51146585
1108293542.0,4.1521454,-8.733803,0.43489552
1108293562.0,4.1234317,-8.752945,0.48035914
1108293582.0,4.144967,-8.733803,0.5593223
1108293602.0,4.202694,-8.733803,0.5306084
1108293622.0,4.200301,-8.755338,0.4325027
1108293642.0,4.1497526,-8.76491,0.39182472
1108293662.0,4.104289,-8.7577305,0.49232325
1108293682.0,4.0755754,-8.752945,0.5617151
1108293703.0,4.094718,-8.7577305,0.5282156
1108293723.0,4.14736,-8.755338,0.49950173
1108293743.0,4.171288,-8.769695,0.50189453
1108293763.0,4.14736,-8.755338,0.51864433
1108293783.0,4.1401815,-8.755338,0.48993045
1108293803.0,4.1401815,-8.752945,0.46839502
1108293823.0,4.1497526,-8.750552,0.52582276
1108293843.0,4.1931224,-8.73141,0.54735816
1108293864.0,4.1811585,-8.762517,0.48035914
1108293884.0,4.0971107,-8.7577305,0.47078785
1108293904.0,4.0564327,-8.752945,0.55692947
1108293924.0,4.13061,-8.752945,0.6095716
1108293944.0,4.1955156,-8.736196,0.5377869
1108293964.0,4.1665025,-8.7577305,0.4325027
1108293984.0,4.156931,-8.762517,0.43489552
1108294004.0,4.176373,-8.743374,0.5521438
1108294025.0,4.159324,-8.73141,0.5593223
1108294045.0,4.094718,-8.784052,0.4971089
1108294065.0,4.0707893,-8.79123,0.52582276
1108294085.0,4.104289,-8.743374,0.55453664
1108294105.0,4.1931224,-8.738588,0.5162515
1108294125.0,4.217051,-8.729017,0.4564309
1108294145.0,4.1497526,-8.690732,0.45164528
1108294165.0,4.1258245,-8.724232,0.48275197
1108294186.0,4.156931,-8.774481,0.5665008
1108294206.0,4.1688952,-8.743374,0.631107
1108294226.0,4.1353955,-8.738588,0.55453664
1108294246.0,4.118646,-8.776874,0.51146585
1108294266.0,4.1353955,-8.786445,0.47318068
1108294286.0,4.0827537,-8.755338,0.4636094
1108294306.0,4.0707893,-8.733803,0.48275197
1108294326.0,4.128217,-8.781659,0.5306084
1108294347.0,4.1162534,-8.796016,0.5521438
1108294367.0,4.0923247,-8.79123,0.55692947
1108294387.0,4.11386,-8.805588,0.52582276
1108294407.0,4.039683,-8.779266,0.509073
1108294427.0,4.05404,-8.721839,0.5665008
1108294447.0,4.2098722,-8.743374,0.6047859
1108294467.0,4.2888355,-8.784052,0.5736792
1108294487.0,4.2577286,-8.683554,0.4971089
1108294508.0,4.236193,-8.63809,0.43010986
1108294528.0,4.178766,-8.709874,0.45882374
1108294548.0,4.144967,-8.7577305,0.61914283
1108294568.0,4.171288,-8.724232,0.6765706
1108294588.0,4.1811585,-8.729017,0.60000026
1108294608.0,4.188337,-8.7577305,0.55692947
1108294628.0,4.1353955,-8.743374,0.49471608
1108294648.0,4.0995035,-8.736196,0.46839502
1108294669.0,4.118646,-8.7673025,0.549751
1108294689.0,4.1665025,-8.752945,0.6095716
1108294709.0,4.1931224,-8.733803,0.55453664
1108294729.0,4.178766,-8.7266245,0.4660022
1108294749.0,4.121039,-8.73141,0.4971089
1108294769.0,4.171288,-8.707481,0.5808577
1108294789.0,4.2074795,-8.736196,0.5808577
1108294809.0,4.188337,-8.752945,0.53300124
1108294830.0,4.159324,-8.729017,0.5138587
1108294850.0,4.1665025,-8.73141,0.4660022
1108294870.0,4.1330028,-8.760123,0.48993045
1108294890.0,4.0923247,-8.781659,0.57846487
1108294910.0,4.0683966,-8.769695,0.6334998
1108294930.0,4.0923247,-8.7577305,0.5808577
1108294950.0,4.161717,-8.755338,0.54257256
1108294970.0,4.156931,-8.745767,0.50428736
1108294991.0,4.156931,-8.748159,0.5162515
1108295011.0,4.1665025,-8.76491,0.549751
1108295031.0,4.1665025,-8.743374,0.5282156
1108295051.0,4.159324,-8.748159,0.51864433
1108295071.0,4.144967,-8.7577305,0.5377869
1108295091.0,4.0971107,-8.724232,0.5138587
1108295111.0,4.171288,-8.740981,0.54257256
1108295131.0,4.2577286,-8.738588,0.5593223
1108295152.0,4.236193,-8.736196,0.5617151
1108295172.0,4.137789,-8.73141,0.4851448
1108295192.0,4.063611,-8.729017,0.47318068
1108295212.0,4.137789,-8.73141,0.5377869
1108295232.0,4.2625146,-8.762517,0.54735816
1108295252.0,4.214658,-8.762517,0.5210371
1108295272.0,4.0612183,-8.760123,0.5521438
1108295292.0,4.0277185,-8.762517,0.59282184
1108295313.0,4.121039,-8.743374,0.48275197
1108295333.0,4.212265,-8.733803,0.45403808
1108295353.0,4.2218366,-8.745767,0.5353941
1108295373.0,4.188337,-8.736196,0.57607204
1108295393.0,4.128217,-8.745767,0.54735816
