timestamp_ms,ax,ay,az
1108542280.0,-2.797808,-9.253345,0.24077778
1108542300.0,-2.9030921,-9.267701,0.09720842
1108542320.0,-2.9557343,-9.294023,0.14745769
1108542340.0,-2.8743782,-9.286844,0.2527419
1108542359.0,-2.7786653,-9.272487,0.29102704
1108542379.0,-2.8313074,-9.231809,0.24556342
1108542399.0,-2.946163,-9.231809,0.1594218
1108542419.0,-2.917449,-9.210274,0.19531415
1108542438.0,-2.8528428,-9.248559,0.22881366
1108542458.0,-2.8025935,-9.329915,0.22642085
1108542478.0,-2.7882366,-9.296415,0.20249261
1108542498.0,-2.8025935,-9.24138,0.17377874
1108542517.0,-2.9150562,-9.215059,0.18813568
1108542537.0,-2.9509485,-9.274879,0.32452658
1108542557.0,-2.8313074,-9.3155575,0.3484548
1108542576.0,-2.8025935,-9.305986,0.14027923
1108542596.0,-2.8025935,-9.207881,0.14267205
1108542616.0,-2.8265216,-9.200702,0.2958127
1108542636.0,-2.8671997,-9.308379,0.35084763
1108542655.0,-2.8408787,-9.282058,0.34366915
1108542675.0,-2.8313074,-9.24138,0.36550367
1108542695.0,-2.9222345,-9.298808,0.40857446
1108542715.0,-2.9437702,-9.265308,0.39182472
1108542734.0,-2.9150562,-9.222238,0.2670988
1108542754.0,-2.946163,-9.282058,0.29341987
1108542774.0,-2.986841,-9.24138,0.4325027
1108542794.0,-3.0179477,-9.104691,0.4229314
1108542813.0,-2.9413772,-9.1719885,0.32213375
1108542833.0,-2.8193433,-9.31795,0.24795625
1108542853.0,-2.7667012,-9.339486,0.3293122
1108542873.0,-2.821736,-9.267701,0.5210371
1108542892.0,-2.8049862,-9.24138,0.5521438
1108542912.0,-2.7116663,-9.277272,0.37507495
1108542932.0,-2.6470602,-9.332308,0.26470602
1108542951.0,-2.7116663,-9.380164,0.38464624
1108542971.0,-2.836093,-9.31795,0.69332033
1108542991.0,-2.9030921,-9.231809,0.74596244
1108543011.0,-2.9150562,-9.188738,0.5449654
1108543030.0,-2.9389844,-9.238987,0.4444668
1108543050.0,-3.0059834,-9.255737,0.3894319
1108543070.0,-3.1426735,-9.195916,0.41336012
1108543090.0,-3.0849466,-9.176774,0.50189453
1108543109.0,-2.996412,-9.277272,0.4325027
1108543129.0,-3.0801609,-9.38495,0.29341987
1108543149.0,-3.2312078,-9.313165,0.4325027
1108543169.0,-3.2623146,-9.133404,0.8560323
1108543188.0,-3.255136,-9.097511,0.983151
1108543208.0,-3.336492,-9.262916,0.61435723
1108543228.0,-3.2623146,-9.253345,0.19292133
1108543248.0,-3.2407792,-9.198309,0.22402802
1108543267.0,-3.2910285,-9.399306,0.6454639
1108543287.0,-3.37717,-9.408877,0.9233304
1108543307.0,-3.4872398,-9.193523,0.8009974
1108543327.0,-3.4920256,-9.128618,0.38464624
1108543346.0,-3.499204,-9.150453,0.09720842
1108543366.0,-3.4824543,-8.992228,0.18574286
1108543386.0,-3.3843486,-8.784052,0.44207397
1108543405.0,-3.176173,-8.800801,0.5712864
1108543425.0,-3.0873394,-8.88455,0.3702893
1108543445.0,-3.2599218,-8.769695,0.32452658
1108543465.0,-3.3604202,-8.573184,0.5593223
1108543484.0,-3.403491,-8.451151,0.25752753
1108543504.0,-3.3747773,-8.309974,-0.070289165
1108543524.0,-3.1331022,-8.420044,0.0134596275
1108543544.0,-3.0586255,-8.683554,0.24795625
1108543563.0,-3.3628132,-9.279665,0.31256247
1108543583.0,-3.743571,-9.655338,0.3364907
1108543603.0,-3.851248,-9.600304,0.55453664
1108543623.0,-3.7914274,-9.451948,0.7818548
1108543642.0,-3.6595232,-9.2126665,0.9711869
1108543662.0,-3.3867414,-8.970692,1.1626127
1108543682.0,-3.0227332,-8.970692,1.1171491
1108543702.0,-2.8025935,-9.248559,0.5162515
1108543721.0,-2.6997023,-9.492626,0.2431706
1108543741.0,-2.4768705,-9.58834,0.6646065
1108543761.0,-2.2399812,-9.535697,1.1003993
1108543780.0,-2.3931217,-9.382557,0.9664012
1108543800.0,-2.9892337,-9.2126665,0.4325027
1108543820.0,-3.4106696,-9.059227,0.2958127
1108543840.0,-3.56381,-9.01137,0.5832505
1108543859.0,-3.4489548,-9.193523,0.97597253
1108543879.0,-3.1331022,-9.308379,1.1051849
1108543899.0,-2.7858438,-9.296415,0.6119644
1108543919.0,-2.6542385,-9.205488,0.22881366
1108543938.0,-2.7906294,-9.191131,0.26949164
1108543958.0,-2.9318058,-9.296415,0.3894319
1108543978.0,-2.8719854,-9.339486,0.60717875
1108543998.0,-2.7619154,-9.253345,0.60000026
1108544017.0,-2.9270203,-9.14806,0.35084763
1108544037.0,-3.118446,-9.136096,0.41575295
1108544057.0,-3.1857443,-9.150453,0.62871414
1108544077.0,-3.0849466,-9.198309,0.6047859
1108544096.0,-2.9198418,-9.277272,0.3822534
1108544116.0,-2.85045,-9.294023,0.18574286
1108544136.0,-2.9557343,-9.195916,0.14745769
1108544155.0,-3.0490541,-9.131011,0.39421752
1108544175.0,-3.0897322,-9.191131,0.60717875
1108544195.0,-3.077768,-9.294023,0.6861419
1108544215.0,-3.0011978,-9.325129,0.69571316
1108544234.0,-2.929413,-9.219845,0.4755735
1108544254.0,-2.891128,-9.131011,0.18813568
1108544274.0,-2.9078777,-9.179167,0.2431706
1108544294.0,-2.9605198,-9.274879,0.42532423
1108544313.0,-2.9413772,-9.29163,0.50428736
1108544333.0,-2.9389844,-9.217452,0.401396
1108544353.0,-3.039483,-9.157631,0.25752753
1108544373.0,-3.1689944,-9.155238,0.29102704
1108544392.0,-3.2096725,-9.150453,0.32213375
1108544412.0,-3.1160533,-9.140882,0.360718
1108544432.0,-2.996412,-9.229416,0.27667013
1108544452.0,-2.9748766,-9.265308,0.21206391
1108544471.0,-2.9772696,-9.18156,0.29102704
1108544491.0,-3.0299118,-9.174381,0.38703907
1108544511.0,-3.1235309,-9.191131,0.48275197
1108544531.0,-3.1450663,-9.222238,0.30538398
1108544550.0,-3.1307094,-9.229416,0.29820552
1108544570.0,-3.0921252,-9.162417,0.3484548
1108544590.0,-3.0849466,-9.14806,0.14985052
1108544609.0,-3.094518,-9.162417,0.13549358
1108544629.0,-3.0897322,-9.162417,0.3269194
1108544649.0,-3.106482,-9.200702,0.39661035
1108544669.0,-3.0586255,-9.253345,0.32213375
1108544688.0,-2.970091,-9.255737,0.24795625
1108544708.0,-2.8935208,-9.250952,0.22402802
1108544728.0,-2.85045,-9.222238,0.23838496
1108544748.0,-2.8408787,-9.250952,0.27188447
1108544767.0,-2.85045,-9.322736,0.33888352
1108544787.0,-2.888735,-9.274879,0.3580261
1108544807.0,-2.9341989,-9.2126665,0.36311084
1108544827.0,-2.9772696,-9.215059,0.2742773
1108544846.0,-2.9916265,-9.265308,0.20249261
1108544866.0,-2.9509485,-9.25813,0.2862414
1108544886.0,-2.8432715,-9.260523,0.33888352
1108544906.0,-2.7762725,-9.267701,0.24077778
1108544925.0,-2.8528428,-9.265308,0.2623132
1108544945.0,-2.958127,-9.236594,0.44925246
1108544965.0,-2.8959136,-9.203095,0.5162515
1108544985.0,-2.7260232,-9.262916,0.37986058
1108545004.0,-2.687738,-9.372986,0.3149553
1108545024.0,-2.8265216,-9.303594,0.40618163
1108545044.0,-2.9006991,-9.2126665,0.5306084
1108545063.0,-2.8959136,-9.250952,0.40857446
1108545083.0,-2.8839495,-9.262916,0.2623132
1108545103.0,-2.9772696,-9.222238,0.20488544
1108545123.0,-3.0490541,-9.176774,0.35084763
1108545142.0,-3.0490541,-9.131011,0.35084763
1108545162.0,-3.013162,-9.229416,0.19292133
1108545182.0,-2.9629126,-9.286844,0.22402802
1108545202.0,-2.8959136,-9.238987,0.29341987
1108545221.0,-2.8791637,-9.2126665,0.14506488
1108545241.0,-2.9557343,-9.250952,0.08045866
1108545261.0,-3.0203404,-9.246166,0.22881366
1108545281.0,-2.9724839,-9.248559,0.33409786
1108545300.0,-2.9222345,-9.2437725,0.21445672
1108545320.0,-2.8815567,-9.215059,0.0948156
1108545340.0,-2.8073792,-9.215059,0.12831512
1108545360.0,-2.7834508,-9.303594,0.22642085
1108545379.0,-2.8193433,-9.35145,0.2742773
1108545399.0,-2.8791637,-9.308379,0.1689931
1108545419.0,-3.0179477,-9.16481,0.0637089
1108545439.0,-3.0299118,-9.042477,0.06131608
1108545458.0,-3.0681968,-9.143274,0.06131608
1108545478.0,-3.0729825,-9.308379,0.18095721
1108545498.0,-3.106482,-9.282058,0.28145576
1108545517.0,-3.1809585,-9.186345,0.2431706
1108545537.0,-3.1570303,-9.133404,0.23838496
1108545557.0,-3.0083764,-9.215059,0.19531415
1108545577.0,-2.864807,-9.329915,0.12831512
1108545596.0,-2.74038,-9.332308,0.044566322
1108545616.0,-2.728416,-9.286844,0.030209387
1108545636.0,-2.769094,-9.229416,0.049351968
1108545656.0,-2.876771,-9.270094,-0.041575294
1108545675.0,-2.9820552,-9.272487,0.11156536
1108545695.0,-2.9820552,-9.207881,0.25034907
1108545715.0,-2.9485557,-9.229416,0.085244305
1108545735.0,-2.9198418,-9.250952,-0.051146585
1108545754.0,-2.8719854,-9.255737,-0.03678965
1108545774.0,-2.8743782,-9.274879,0.05892326
1108545794.0,-2.8719854,-9.274879,0.16660027
1108545814.0,-2.958127,-9.24138,0.092422776
1108545833.0,-3.065804,-9.191131,0.008673982
1108545853.0,-3.1136606,-9.155238,0.05174479
1108545873.0,-3.0681968,-9.238987,0.12592229
1108545892.0,-2.9509485,-9.25813,0.20249261
1108545912.0,-2.8839495,-9.24138,0.16420746
1108545932.0,-2.9246275,-9.272487,0.085244305
1108545952.0,-2.9437702,-9.246166,0.085244305
1108545971.0,-2.9270203,-9.222238,0.09960124
1108545991.0,-2.9246275,-9.250952,0.1594218
1108546011.0,-2.9270203,-9.246166,0.1594218
1108546031.0,-2.970091,-9.195916,0.08045866
1108546050.0,-3.0083764,-9.207881,0.056530435
1108546070.0,-2.9940193,-9.236594,0.14985052
1108546090.0,-2.9605198,-9.215059,0.20488544
1108546110.0,-2.9629126,-9.217452,0.14506488
1108546129.0,-2.998805,-9.282058,0.14267205
1108546149.0,-2.9605198,-9.267701,0.12352947
1108546169.0,-2.958127,-9.262916,0.06610172
1108546189.0,-3.0299118,-9.260523,0.09960124
1108546208.0,-3.121138,-9.174381,0.12592229
1108546228.0,-3.1833515,-9.131011,0.027816564
1108546248.0,-3.1618161,-9.169596,-0.07507481
1108546267.0,-3.0155547,-9.215059,-0.12771691
1108546287.0,-2.8408787,-9.270094,-0.14925231
1108546307.0,-2.7667012,-9.282058,0.03260221
1108546327.0,-2.8432715,-9.313165,0.20488544
1108546346.0,-2.9246275,-9.301201,0.36311084
1108546366.0,-2.9389844,-9.236594,0.3702893
1108546386.0,-2.917449,-9.238987,0.21924238
1108546406.0,-2.8265216,-9.195916,0.15463616
1108546425.0,-2.7379873,-9.2437725,0.13070793
1108546445.0,-2.7547371,-9.35145,0.2527419
1108546465.0,-2.7188447,-9.363414,0.46121657
1108546485.0,-2.632703,-9.272487,0.45164528
1108546504.0,-2.6757739,-9.2437725,0.22402802
1108546524.0,-2.809772,-9.294023,0.12352947
1108546544.0,-2.8552356,-9.303594,0.21206391
1108546564.0,-2.8552356,-9.231809,0.26470602
1108546583.0,-2.876771,-9.2126665,0.27667013
1108546603.0,-2.8863423,-9.219845,0.17617157
1108546623.0,-2.8145576,-9.253345,0.18335004
1108546643.0,-2.797808,-9.301201,0.19292133
1108546662.0,-2.838486,-9.339486,0.18335004
1108546682.0,-2.8839495,-9.277272,0.12592229
1108546702.0,-2.9557343,-9.128618,0.056530435
1108546721.0,-3.0346973,-9.12144,0.09960124
1108546741.0,-3.0490541,-9.260523,0.23599213
1108546761.0,-3.0155547,-9.301201,0.3173481
1108546781.0,-2.9724839,-9.29163,0.27667013
1108546800.0,-2.9557343,-9.253345,0.18813568
1108546820.0,-2.9676983,-9.186345,0.090029955
1108546840.0,-3.0107691,-9.205488,0.09960124
1108546860.0,-3.0059834,-9.227023,0.20488544
1108546879.0,-2.9916265,-9.234201,0.35324043
1108546899.0,-2.986841,-9.250952,0.34606197
1108546919.0,-3.0059834,-9.238987,0.23120649
1108546939.0,-3.0059834,-9.191131,0.2216352
1108546958.0,-2.9605198,-9.205488,0.2335993
1108546978.0,-2.8695927,-9.262916,0.19292133
1108546998.0,-2.7475586,-9.341879,0.3077768
1108547018.0,-2.742773,-9.358628,0.31256247
1108547037.0,-2.8337002,-9.260523,0.22402802
1108547057.0,-2.970091,-9.133404,0.14985052
1108547077.0,-3.0155547,-9.155238,0.12592229
1108547096.0,-2.9748766,-9.262916,0.16660027
1108547116.0,-2.8624141,-9.310772,0.19770697
1108547136.0,-2.8313074,-9.262916,0.18335004
1108547156.0,-2.9102705,-9.234201,0.14267205
1108547175.0,-2.9724839,-9.229416,0.17617157
1108547195.0,-2.970091,-9.248559,0.18095721
1108547215.0,-2.888735,-9.267701,0.15224335
1108547235.0,-2.8600214,-9.274879,0.07088737
1108547254.0,-2.8983064,-9.2126665,0.0038883367
1108547274.0,-2.9796624,-9.140882,0.06131608
1108547294.0,-3.0203404,-9.203095,0.24795625
1108547314.0,-2.9653056,-9.277272,0.3293122
1108547333.0,-2.8983064,-9.298808,0.039780676
1108547353.0,-2.9102705,-9.238987,-0.0846461
1108547373.0,-2.9748766,-9.16481,0.008673982
1108547393.0,-3.065804,-9.16481,0.12113664
1108547412.0,-3.094518,-9.24138,0.1689931
1108547432.0,-3.0059834,-9.238987,0.037387855
1108547452.0,-3.0035906,-9.198309,-0.09661021
1108547472.0,-3.0897322,-9.167203,-0.03918247
1108547491.0,-3.1666017,-9.155238,0.11874382
1108547511.0,-3.1307094,-9.2126665,0.16181463
1108547531.0,-3.0586255,-9.248559,-0.00089730846
1108547550.0,-3.025126,-9.179167,-0.032004002
1108547570.0,-3.0227332,-9.155238,0.0637089
1108547590.0,-3.0203404,-9.210274,0.116351
1108547610.0,-2.9341989,-9.286844,0.16660027
1108547629.0,-2.8719854,-9.3155575,0.17856438
1108547649.0,-2.8815567,-9.262916,0.1594218
1108547669.0,-3.0203404,-9.167203,0.2000998
1108547689.0,-3.065804,-9.14806,0.2000998
1108547708.0,-3.0179477,-9.294023,0.1594218
1108547728.0,-2.9772696,-9.408877,0.14745769
1108547748.0,-3.0681968,-9.222238,0.054137614
1108547768.0,-3.2455647,-9.068798,0.05174479
1108547787.0,-3.3388848,-9.111869,0.14745769
1108547807.0,-3.2072797,-9.14806,0.116351
1108547827.0,-2.970091,-9.215059,0.0062811594
1108547847.0,-2.7954152,-9.303594,0.05174479
1108547866.0,-2.6925237,-9.325129,0.10677971
1108547886.0,-2.7068806,-9.334701,0.0062811594
1108547906.0,-2.8049862,-9.260523,0.090029955
1108547926.0,-2.8193433,-9.227023,0.19531415
1108547945.0,-2.8528428,-9.260523,0.13549358
1108547965.0,-2.8959136,-9.308379,0.054137614
1108547985.0,-2.9437702,-9.25813,0.03499503
1108548004.0,-2.9892337,-9.183952,0.085244305
1108548024.0,-3.0610185,-9.162417,0.082851484
1108548044.0,-3.118446,-9.217452,0.025423741
1108548064.0,-3.1522448,-9.200702,0.03260221
1108548083.0,-3.1713872,-9.183952,0.08045866
1108548103.0,-3.2264223,-9.14806,0.09720842
1108548123.0,-3.216851,-9.160025,0.18335004
1108548143.0,-3.1016963,-9.236594,0.14506488
1108548162.0,-2.9533412,-9.234201,0.07088737
1108548182.0,-2.8695927,-9.203095,0.05892326
1108548202.0,-2.9270203,-9.255737,0.10438689
1108548222.0,-3.0227332,-9.265308,0.22642085
1108548241.0,-3.03709,-9.193523,0.31016964
1108548261.0,-3.0562327,-9.1719885,0.1905285
1108548281.0,-3.0490541,-9.193523,0.046959143
1108548301.0,-3.0490541,-9.207881,0.082851484
1108548320.0,-3.0466614,-9.24138,0.17138593
1108548340.0,-3.0753753,-9.217452,0.20967108
1108548360.0,-3.1235309,-9.188738,0.1594218
1108548379.0,-3.1259236,-9.193523,0.09720842
1108548399.0,-3.039483,-9.222238,0.18574286
1108548419.0,-2.9533412,-9.22463,0.20727827
1108548439.0,-2.9341989,-9.222238,0.07088737
1108548458.0,-2.9748766,-9.222238,0.05892326
1108548478.0,-3.0155547,-9.248559,0.13310076
1108548498.0,-3.0011978,-9.227023,0.1905285
1108548518.0,-3.0442686,-9.188738,0.13549358
1108548537.0,-3.0681968,-9.1719885,0.08763713
1108548557.0,-3.121138,-9.193523,0.075673014
1108548577.0,-3.121138,-9.2126665,0.10438689
1108548597.0,-3.0681968,-9.238987,0.07088737
1108548616.0,-3.05384,-9.222238,0.020638095
1108548636.0,-3.0514472,-9.191131,0.06131608
1108548656.0,-3.0634112,-9.18156,0.090029955
1108548676.0,-3.0059834,-9.174381,0.05174479
1108548695.0,-2.9676983,-9.205488,0.037387855
1108548715.0,-2.8863423,-9.176774,0.11156536
1108548735.0,-2.8480573,-9.24138,0.18335004
1108548754.0,-2.9270203,-9.322736,0.22881366
1108548774.0,-3.0466614,-9.260523,0.33170503
1108548794.0,-3.147459,-9.174381,0.37746778
1108548814.0,-3.2359936,-9.133404,0.27188447
1108548833.0,-3.2503505,-9.104691,0.075673014
1108548853.0,-3.1713872,-9.102298,0.027816564
1108548873.0,-3.0586255,-9.250952,0.14985052
1108548893.0,-2.9078777,-9.3155575,0.2742773
1108548912.0,-2.8337002,-9.272487,0.23120649
1108548932.0,-2.8863423,-9.231809,0.09720842
1108548952.0,-2.9724839,-9.16481,0.08763713
1108548972.0,-3.0490541,-9.152845,0.17856438
1108548991.0,-3.0442686,-9.210274,0.3702893
1108549011.0,-2.9748766,-9.248559,0.34606197
1108549031.0,-2.9796624,-9.231809,0.10677971
1108549051.0,-3.0179477,-9.188738,0.11874382
1108549070.0,-3.077768,-9.176774,0.13310076
1108549090.0,-3.1259236,-9.191131,0.16181463
1108549110.0,-3.147459,-9.215059,0.18095721
1108549129.0,-3.135495,-9.22463,0.19531415
1108549149.0,-3.0562327,-9.205488,0.14745769
1108549169.0,-2.996412,-9.186345,0.039780676
1108549189.0,-2.9772696,-9.18156,-0.017647067
1108549208.0,-3.03709,-9.179167,0.082851484
1108549228.0,-3.0873394,-9.203095,0.2000998
1108549248.0,-3.0801609,-9.210274,0.1689931
1108549268.0,-3.0562327,-9.2126665,0.10917253
1108549287.0,-3.0466614,-9.215059,0.082851484
1108549307.0,-2.998805,-9.2437725,0.10917253
1108549327.0,-2.891128,-9.270094,0.05174479
1108549347.0,-2.836093,-9.248559,-0.04875376
1108549366.0,-2.8743782,-9.231809,0.008673982
1108549386.0,-2.9940193,-9.22463,0.10199407
1108549406.0,-3.065804,-9.176774,0.07088737
1108549426.0,-3.077768,-9.167203,0.008673982
1108549445.0,-3.013162,-9.1719885,0.03260221
1108549465.0,-2.9892337,-9.227023,0.046959143
1108549485.0,-2.9820552,-9.255737,0.12352947
1108549504.0,-2.9892337,-9.200702,0.042173497
1108549524.0,-3.025126,-9.16481,-0.012861421
1108549544.0,-3.1016963,-9.265308,0.020638095
1108549564.0,-3.1283164,-9.25813,0.12592229
1108549583.0,-3.1112676,-9.14806,0.15224335
1108549603.0,-3.1136606,-9.133404,0.10438689
1108549623.0,-3.1713872,-9.14806,0.054137614
1108549643.0,-3.1713872,-9.188738,0.01585245
1108549662.0,-3.1307094,-9.250952,0.1378864
1108549682.0,-3.1522448,-9.24138,0.15224335
1108549702.0,-3.1546376,-9.188738,0.090029955
1108549722.0,-3.1737802,-9.145667,-0.0032901312
1108549741.0,-3.106482,-9.143274,0.056530435
1108549761.0,-2.998805,-9.231809,0.14985052
1108549781.0,-2.891128,-9.296415,0.13310076
1108549801.0,-2.8002007,-9.29163,0.020638095
1108549820.0,-2.8002007,-9.286844,-0.053539407
1108549840.0,-2.888735,-9.255737,-0.03918247
1108549860.0,-2.9318058,-9.186345,0.06849455
1108549879.0,-2.9126635,-9.186345,0.049351968
1108549899.0,-2.9102705,-9.236594,-0.041575294
1108549919.0,-2.9318058,-9.265308,-0.041575294
1108549939.0,-2.9365916,-9.238987,0.03260221
1108549958.0,-3.0083764,-9.217452,0.027816564
1108549978.0,-3.077768,-9.205488,0.020638095
1108549998.0,-3.1283164,-9.186345,0.037387855
1108550018.0,-3.118446,-9.176774,0.090029955
1108550037.0,-3.0753753,-9.200702,0.075673014
1108550057.0,-3.0681968,-9.227023,-0.022432713
1108550077.0,-3.0610185,-9.217452,-0.0080757765
1108550097.0,-3.0849466,-9.193523,0.046959143
1108550116.0,-3.0323045,-9.18156,0.10438689
1108550136.0,-2.9796624,-9.186345,0.06610172
1108550156.0,-2.9150562,-9.272487,0.0062811594
1108550176.0,-2.917449,-9.31795,-0.0032901312
1108550195.0,-3.0011978,-9.176774,-0.0080757765
1108550215.0,-3.0825539,-9.136096,0.03260221
1108550235.0,-3.1112676,-9.205488,0.049351968
1108550255.0,-3.1016963,-9.229416,0.008673982
1108550274.0,-3.0873394,-9.205488,-0.13250256
1108550294.0,-3.1331022,-9.205488,-0.13250256
1108550314.0,-3.1522448,-9.210274,-0.08225328
1108550333.0,-3.0969107,-9.205488,-0.058325052
1108550353.0,-3.0442686,-9.18156,-0.10139586
1108550373.0,-3.0083764,-9.200702,-0.13010973
1108550393.0,-3.03709,-9.231809,-0.04636094
1108550412.0,-2.9724839,-9.25813,0.09960124
1108550432.0,-2.9222345,-9.277272,0.025423741
1108550452.0,-2.9389844,-9.219845,-0.14207384
1108550472.0,-2.9485557,-9.183952,-0.1372882
1108550491.0,-2.9318058,-9.2437725,0.0134596275
1108550511.0,-2.9270203,-9.284451,0.027816564
1108550531.0,-2.9557343,-9.238987,-0.043968115
1108550551.0,-3.039483,-9.210274,-0.10139586
1108550570.0,-3.0825539,-9.176774,-0.058325052
1108550590.0,-3.0610185,-9.183952,0.018245272
1108550610.0,-3.0610185,-9.253345,-0.0080757765
1108550630.0,-3.0179477,-9.250952,-0.07507481
1108550649.0,-3.0490541,-9.24138,-0.067896344
1108550669.0,-3.065804,-9.217452,0.046959143
1108550689.0,-2.998805,-9.188738,0.046959143
1108550708.0,-2.9126635,-9.200702,-0.07507481
1108550728.0,-2.888735,-9.229416,-0.072681986
1108550748.0,-2.8624141,-9.272487,0.0014955142
1108550768.0,-2.888735,-9.284451,0.025423741
1108550787.0,-2.9485557,-9.198309,-0.032004002
1108550807.0,-3.0155547,-9.18156,-0.010468599
1108550827.0,-3.039483,-9.260523,0.092422776
1108550847.0,-3.0323045,-9.200702,0.1378864
1108550866.0,-3.0418758,-9.1719885,-0.015254244
1108550886.0,-3.0227332,-9.205488,-0.09900304
1108550906.0,-3.0514472,-9.246166,-0.034396827
1108550926.0,-3.03709,-9.2437725,0.10199407
1108550945.0,-2.9892337,-9.2126665,0.0948156
1108550965.0,-2.9676983,-9.229416,-0.053539407
1108550985.0,-2.9653056,-9.260523,-0.12771691
1108551005.0,-2.9653056,-9.24138,-0.06550352
1108551024.0,-2.9748766,-9.246166,0.054137614
1108551044.0,-2.9030921,-9.255737,0.049351968
1108551064.0,-2.8337002,-9.274879,-0.060717873
1108551084.0,-2.8289146,-9.289237,-0.11335997
1108551103.0,-2.8480573,-9.270094,-0.1372882
1108551123.0,-2.8959136,-9.203095,-0.15882361
1108551143.0,-2.970091,-9.179167,-0.16360925
1108551162.0,-3.0801609,-9.222238,-0.14446667
1108551182.0,-3.0969107,-9.222238,-0.04636094
1108551202.0,-3.0729825,-9.215059,-0.055932228
1108551222.0,-3.0873394,-9.200702,-0.1061815
1108551241.0,-3.0753753,-9.179167,-0.13250256
1108551261.0,-3.025126,-9.200702,-0.055932228
1108551281.0,-2.8839495,-9.24138,0.0038883367
1108551301.0,-2.8552356,-9.2437725,0.0014955142
1108551320.0,-2.8959136,-9.253345,0.0637089
1108551340.0,-2.9724839,-9.25813,0.09960124
1108551360.0,-3.0610185,-9.222238,0.092422776
1108551380.0,-3.1259236,-9.138489,0.08763713
1108551399.0,-3.094518,-9.162417,0.12113664
1108551419.0,-3.0275187,-9.231809,0.10677971
1108551439.0,-2.9676983,-9.286844,0.03260221
1108551459.0,-2.9485557,-9.286844,0.07088737
1108551478.0,-2.9892337,-9.219845,0.19292133
1108551498.0,-3.0825539,-9.16481,0.1378864
1108551518.0,-3.1713872,-9.143274,0.05174479
1108551537.0,-3.1426735,-9.200702,0.07806584
1108551557.0,-3.065804,-9.270094,0.11874382
1108551577.0,-3.0442686,-9.305986,0.06131608
1108551597.0,-3.0466614,-9.219845,-0.027218357
1108551616.0,-3.0083764,-9.145667,-0.072681986
1108551636.0,-2.9437702,-9.174381,-0.04636094
1108551656.0,-2.8480573,-9.260523,0.039780676
1108551676.0,-2.7714868,-9.31795,0.0637089
1108551695.0,-2.714059,-9.294023,-0.012861421
1108551715.0,-2.6925237,-9.272487,-0.10378868
1108551735.0,-2.6781666,-9.294023,-0.04636094
1108551755.0,-2.7044878,-9.303594,0.08045866
1108551774.0,-2.7834508,-9.29163,0.07328019
1108551794.0,-2.9509485,-9.238987,-0.032004002
1108551814.0,-3.0849466,-9.18156,-0.03918247
1108551834.0,-3.1426735,-9.160025,-0.0032901312
1108551853.0,-3.1283164,-9.219845,0.011066805
1108551873.0,-3.077768,-9.227023,0.0134596275
1108551893.0,-3.0897322,-9.18156,-0.0080757765
1108551913.0,-3.1016963,-9.188738,-0.022432713
1108551932.0,-3.118446,-9.207881,-0.017647067
1108551952.0,-3.1331022,-9.16481,-0.02003989
1108551972.0,-3.1378877,-9.186345,0.030209387
1108551991.0,-3.0418758,-9.253345,0.12352947
1108552011.0,-2.9413772,-9.24138,0.08763713
1108552031.0,-2.9126635,-9.238987,-0.14446667
1108552051.0,-2.9270203,-9.24138,-0.14207384
1108552070.0,-2.888735,-9.303594,0.020638095
1108552090.0,-2.9270203,-9.341879,0.116351
1108552110.0,-2.970091,-9.231809,0.08763713
1108552130.0,-3.0083764,-9.150453,-0.063110694
1108552149.0,-3.0323045,-9.210274,-0.15164514
1108552169.0,-2.9605198,-9.284451,-0.04875376
1108552189.0,-2.876771,-9.236594,-0.032004002
1108552209.0,-2.891128,-9.205488,-0.09900304
1108552228.0,-2.970091,-9.191131,-0.13489537
1108552248.0,-3.0275187,-9.215059,-0.072681986
1108552268.0,-3.0059834,-9.253345,0.023030918
1108552288.0,-2.9724839,-9.262916,0.042173497
1108552307.0,-2.9126635,-9.1719885,0.0038883367
1108552327.0,-2.9150562,-9.174381,-0.067896344
1108552347.0,-3.0035906,-9.265308,-0.02003989
1108552366.0,-2.9748766,-9.274879,0.15463616
1108552386.0,-2.9198418,-9.250952,0.18574286
1108552406.0,-2.9676983,-9.24138,0.05174479
1108552426.0,-3.0059834,-9.176774,0.020638095
1108552445.0,-2.8480573,-9.145667,0.085244305
1108552465.0,-2.6709883,-9.303594,0.11156536
1108552485.0,-2.6398816,-9.425628,0.037387855
1108552505.0,-2.728416,-9.363414,0.06849455
1108552524.0,-2.8935208,-9.227023,0.14267205
1108552544.0,-3.065804,-9.167203,0.085244305
1108552564.0,-3.077768,-9.198309,-0.070289165
1108552584.0,-2.9437702,-9.250952,-0.0056829536
1108552603.0,-2.8169506,-9.310772,0.06610172
1108552623.0,-2.8983064,-9.284451,-0.08225328
1108552643.0,-2.998805,-9.210274,-0.041575294
1108552663.0,-3.0155547,-9.183952,0.03260221
1108552682.0,-2.9629126,-9.2437725,0.0062811594
1108552702.0,-2.9270203,-9.274879,-0.09421739
1108552722.0,-2.8313074,-9.253345,-0.12771691
1108552741.0,-2.8265216,-9.282058,-0.0846461
1108552761.0,-2.85045,-9.286844,-0.03918247
1108552781.0,-2.836093,-9.298808,-0.063110694
1108552801.0,-2.7475586,-9.286844,-0.022432713
1108552820.0,-2.728416,-9.265308,0.0062811594
1108552840.0,-2.797808,-9.277272,0.01585245
1108552860.0,-2.9198418,-9.289237,0.082851484
