timestamp_ms,ax,ay,az
1108582725.0,-2.5534408,-9.260523,0.21684955
1108582745.0,-2.6159534,-9.346664,0.4779663
1108582765.0,-2.888735,-9.44477,0.6047859
1108582784.0,-3.2455647,-9.29163,0.42771706
1108582804.0,-3.3675988,-9.064013,0.1689931
1108582824.0,-3.4130623,-8.922835,0.07088737
1108582844.0,-3.432205,-9.047262,0.11395818
1108582863.0,-3.4824543,-9.183952,0.082851484
1108582883.0,-3.3628132,-9.193523,-0.15882361
1108582903.0,-3.2312078,-9.092726,-0.46061835
1108582923.0,-3.2671003,-8.992228,-0.56590253
1108582942.0,-3.336492,-9.032906,-0.4127619
1108582962.0,-3.484847,-9.102298,-0.077467635
1108582982.0,-3.6020954,-9.090333,0.25752753
1108583002.0,-3.592524,-9.044869,0.18335004
1108583021.0,-3.4824543,-9.035298,-0.1372882
1108583041.0,-3.4202409,-9.056833,-0.37686956
1108583061.0,-3.4298122,-9.099904,-0.465404
1108583081.0,-3.4704902,-9.143274,-0.3912265
1108583100.0,-3.4010983,-9.064013,-0.317049
1108583120.0,-3.2671003,-8.973084,-0.2955136
1108583140.0,-3.1833515,-9.222238,-0.22851457
1108583159.0,-3.1809585,-9.392128,-0.015254244
1108583179.0,-3.0849466,-9.203095,0.35563326
1108583199.0,-3.1016963,-9.075976,0.3293122
1108583219.0,-3.1713872,-9.2437725,-0.02003989
1108583238.0,-3.0993035,-9.449555,0.039780676
1108583258.0,-2.7475586,-9.308379,0.2670988
1108583278.0,-2.2567308,-9.217452,-0.09900304
1108583298.0,-2.02702,-9.413663,-0.37686956
1108583317.0,-1.8879371,-9.571589,-0.012861421
1108583337.0,-1.7563318,-9.710672,-0.11335997
1108583357.0,-1.7252251,-9.842278,-0.4127619
1108583377.0,-1.6773686,-9.7298155,-0.31226337
1108583396.0,-1.698904,-9.667302,-0.2548356
1108583416.0,-1.8065811,-9.664909,-0.10139586
1108583436.0,-1.7970098,-9.514162,0.2335993
1108583456.0,-1.8185452,-9.523733,0.0134596275
1108583475.0,-1.8640088,-9.621839,-0.42951167
1108583495.0,-1.7802601,-9.533304,-0.65682983
1108583515.0,-1.8113668,-9.368199,-0.7070791
1108583535.0,-1.9166509,-9.44477,-0.55393845
1108583554.0,-2.1083758,-9.605089,-0.39361933
1108583574.0,-2.1993032,-9.605089,-0.4031906
1108583594.0,-2.2471595,-9.514162,-0.7815557
1108583614.0,-2.271088,-9.361021,-1.1859428
1108583633.0,-2.1538396,-9.341879,-1.3007982
1108583653.0,-2.4864419,-9.215059,-1.2553346
1108583673.0,-2.7523441,-9.349057,-0.92273223
1108583693.0,-2.8528428,-9.535697,-0.5204389
1108583712.0,-2.594418,-9.562018,-0.34576288
1108583732.0,-1.9477576,-9.6122675,-0.59940207
1108583752.0,-1.3636098,-9.7704935,-1.0950154
1108583771.0,-1.1219348,-9.921241,-1.466202
1108583791.0,-1.0286146,-10.083953,-1.5906289
1108583811.0,-0.8632108,-10.071989,-1.3752748
1108583831.0,-1.0884352,-9.713065,-1.4159528
1108583850.0,-1.2415758,-9.566804,-1.6887345
1108583870.0,-1.3492528,-9.674481,-1.8203398
1108583890.0,-1.0549357,-9.7609215,-1.5427724
1108583910.0,-1.1171491,-9.363414,-1.0280164
1108583929.0,-1.361217,-9.267701,-0.47736812
1108583949.0,-1.5337993,-9.686445,-0.10139586
1108583969.0,-1.5864414,-10.412068,0.25752753
1108583989.0,-1.7204394,-10.744671,1.2320045
1108584008.0,-1.8520447,-10.136595,2.7714868
1108584028.0,-1.8855443,-9.255737,4.5526443
1108584048.0,-1.9238294,-9.01137,5.4290156
1108584068.0,-1.8185452,-9.792028,3.8273199
1108584087.0,-1.861616,-10.703993,0.6430711
1108584107.0,-1.6534405,-11.539686,-1.9929222
1108584127.0,-1.4691931,-11.752647,-3.0343983
1108584147.0,-1.4042878,-11.039288,-1.4374882
1108584166.0,-0.57846487,-10.045668,1.1530414
1108584186.0,0.02003989,-9.416057,2.3476582
1108584206.0,-0.92572325,-9.607482,0.37507495
1108584226.0,-2.821736,-10.071989,-1.6576279
1108584245.0,-3.824927,-10.201201,-2.4092734
1108584265.0,-4.308576,-9.617053,-2.5292134
1108584285.0,-4.2511487,-9.066405,-1.6911274
1108584304.0,-3.8177485,-8.958728,0.5282156
1108584324.0,-3.6667016,-9.4280205,1.7395821
1108584344.0,-3.5494533,-9.842278,1.0310074
1108584364.0,-3.269493,-9.993026,0.054137614
1108584383.0,-2.6662025,-9.753743,-0.52522457
1108584403.0,-2.4744778,-9.346664,-0.22851457
1108584423.0,-2.6853452,-9.126225,-0.3912265
1108584443.0,-2.946163,-9.18156,0.082851484
1108584462.0,-3.0299118,-9.155238,1.1027921
1108584482.0,-3.0753753,-8.894122,2.172982
1108584502.0,-3.8416767,-8.348259,2.5845475
1108584522.0,-4.645964,-7.443174,2.5031915
1108584541.0,-4.9525447,-6.5838513,2.6159534
1108584561.0,-4.959723,-6.3684974,3.3723843
1108584581.0,-4.1431723,-7.582257,3.3843486
1108584601.0,-2.2112672,-9.346664,2.3261228
1108584620.0,-0.62153566,-9.581161,0.96879405
1108584640.0,-0.4779663,-9.550055,-0.7405786
1108584660.0,-0.97597253,-9.396914,-1.4901303
1108584680.0,-0.631107,-8.985049,1.3133606
1108584699.0,0.6879365,-10.32832,5.436194
1108584719.0,-0.6334998,-14.247464,-0.32662028
1108584739.0,-1.5936198,-17.295023,1.0549357
1108584759.0,-0.8536395,-12.257833,13.185649
1108584778.0,-0.18095721,-8.319545,-1.3968102
1108584798.0,-0.80578303,-7.1392856,-3.1277182
1108584818.0,-1.6821543,-7.2086773,-2.1221347
1108584837.0,-1.8089739,-8.930014,-2.34706
1108584857.0,-1.7491534,-10.215558,-2.4909284
1108584877.0,-2.242374,-10.148559,-2.414059
1108584897.0,-2.6446671,-10.036097,-2.102992
1108584916.0,-2.9246275,-10.08156,-1.8681962
1108584936.0,-2.9509485,-9.940384,-1.494916
1108584956.0,-3.1689944,-9.5404825,-1.0447662
1108584976.0,-3.5566318,-8.851051,-1.0375878
1108584995.0,-3.822534,-8.369795,-1.1452647
1108585015.0,-4.0331025,-8.522935,-1.5044873
1108585035.0,-4.397111,-8.7673025,-1.9761724
