timestamp_ms,ax,ay,az
1108343723.0,3.821936,-10.565209,-5.6724854
1108343743.0,4.0755754,-12.296118,-2.1005993
1108343762.0,4.367799,-11.704791,8.65125
1108343782.0,2.454737,-7.689934,11.148459
1108343802.0,1.5260227,-7.390532,-6.153742
1108343821.0,2.009672,-7.508079,-4.5352964
1108343841.0,2.5316064,-7.6348987,-2.4837499
1108343861.0,4.063611,-8.305188,-2.940779
1108343881.0,5.485845,-9.267701,-2.548356
1108343900.0,5.648557,-9.265308,-1.8924236
1108343920.0,5.674878,-9.47827,-0.10378868
1108343940.0,4.4946184,-9.198309,4.7321057
1108343960.0,3.429214,-8.611769,2.996412
1108343979.0,3.932006,-8.575876,0.14985052
1108343999.0,4.415655,-8.245368,-0.3505485
1108344019.0,4.6094737,-8.07787,-0.50368917
1108344039.0,4.3989053,-8.161619,-0.68075806
1108344058.0,4.013362,-8.3530445,-0.077467635
1108344078.0,4.1018963,-8.578269,0.39900318
1108344098.0,4.0827537,-8.592627,0.38703907
1108344118.0,4.1641097,-8.544471,0.39421752
1108344137.0,4.2625146,-8.451151,0.0637089
1108344157.0,4.351049,-8.40808,-0.35533416
1108344177.0,4.2888355,-8.491829,-0.04636094
1108344196.0,4.2314076,-8.568398,0.846461
1108344216.0,4.4132624,-8.439186,1.5170496
1108344236.0,5.011767,-8.228618,0.5449654
1108344256.0,5.782555,-8.125727,-0.8246265
1108344275.0,6.524928,-8.324331,-1.3345969
1108344295.0,6.632605,-8.369795,-1.0256236
1108344315.0,5.9192452,-8.343473,-0.22372891
1108344335.0,5.4930234,-8.848659,1.0788639
1108344354.0,5.945566,-9.430413,2.2088745
1108344374.0,7.652546,-10.287642,1.9118652
1108344394.0,8.397013,-10.095917,1.7108682
1108344414.0,7.5903325,-9.320343,1.1602199
1108344433.0,5.5097733,-8.819944,0.9975079
1108344453.0,3.3789647,-8.743374,1.1841481
1108344473.0,3.1492536,-10.095917,1.1889337
1108344492.0,4.14736,-11.879467,1.8999012
1108344512.0,5.543273,-12.858729,0.48753762
1108344532.0,5.8040905,-11.740684,-0.86291164
1108344552.0,5.390132,-10.40489,-1.5140585
1108344571.0,5.1050873,-9.210274,-2.0575283
1108344591.0,4.928018,-8.085049,-1.332204
1108344611.0,4.185944,-6.9263244,1.1458629
1108344631.0,3.5297124,-6.674779,1.8089739
1108344650.0,3.3167512,-7.129714,1.6247265
1108344670.0,3.2425737,-7.306783,0.5449654
1108344690.0,3.3789647,-7.184749,-0.053539407
1108344710.0,3.3646078,-6.875776,0.06610172
1108344729.0,2.9623144,-6.562316,0.01585245
1108344749.0,1.9426728,-6.361319,0.16660027
1108344769.0,1.2002996,-6.5312095,1.2032907
1108344788.0,1.262513,-7.010073,2.8576283
1108344808.0,1.9737796,-7.0603223,4.6244287
1108344828.0,4.1090746,-7.5272217,4.3205404
1108344848.0,6.7833533,-8.400901,4.8999023
1108344867.0,7.537391,-9.12144,4.1479583
1108344887.0,6.6038914,-9.1719885,6.1208405
1108344907.0,5.945566,-8.946764,7.600203
1108344927.0,6.1561346,-8.494222,6.0753765
1108344946.0,6.919744,-7.144071,4.653143
1108344966.0,7.733902,-7.2469625,0.942473
1108344986.0,7.623832,-10.5125675,-3.3287153
1108345006.0,5.9503517,-10.9172535,-2.5028925
1108345025.0,5.65095,-10.0983095,8.668
1108345045.0,2.6751757,-7.7473617,10.983056
1108345065.0,2.1197417,-7.177571,-4.039683
1108345084.0,3.2952158,-6.873383,-4.90409
1108345104.0,3.2210383,-7.450352,-3.9200418
1108345124.0,4.4611187,-9.827921,-2.8187451
1108345144.0,4.374977,-10.189237,-1.7820547
1108345163.0,3.7573297,-9.475877,-0.94426763
1108345183.0,3.4005,-9.064013,-0.22851457
1108345203.0,2.5196424,-8.635697,2.864807
1108345223.0,2.8187451,-8.314759,3.4704902
1108345242.0,4.688437,-8.23819,-0.31226337
1108345262.0,5.9694943,-8.022835,-1.6600207
1108345282.0,5.8423758,-7.656434,-1.5930216
1108345302.0,4.8394837,-7.2972116,-0.97537434
1108345321.0,3.9655054,-7.7330046,0.07328019
1108345341.0,3.508177,-8.403294,0.7603194
1108345361.0,3.225824,-9.006584,1.4665012
1108345380.0,2.8354948,-9.097511,1.9716859
1108345400.0,3.2018957,-8.76491,1.0812567
1108345420.0,4.28405,-8.673982,-0.051146585
1108345440.0,5.1290154,-8.69791,-0.19232312
1108345459.0,5.5313087,-8.705089,-0.24047868
1108345479.0,5.6700926,-8.695518,-0.48933223
1108345499.0,5.555237,-8.762517,0.17377874
1108345519.0,5.4092746,-8.702696,1.1482558
1108345538.0,5.6342,-8.48465,0.87278205
1108345558.0,6.2111692,-8.365009,-0.2213361
1108345578.0,6.7235327,-8.530113,-0.898804
1108345598.0,7.0875406,-8.633304,-0.12532409
1108345617.0,7.1617184,-8.760123,0.76749784
1108345637.0,7.501499,-9.272487,2.105983
1108345657.0,7.9133635,-9.593125,2.8169506
1108345676.0,7.537391,-9.3562355,1.9860427
1108345696.0,6.716354,-9.643374,1.3971093
1108345716.0,5.35424,-9.473484,0.631107
1108345736.0,4.4132624,-9.193523,0.3484548
1108345755.0,3.9248273,-9.693624,0.20967108
1108345775.0,3.7980077,-11.328819,0.8751749
1108345795.0,3.9511483,-13.902598,1.9070797
1108345815.0,3.6086757,-15.157036,1.698904
1108345834.0,2.3207388,-13.323236,1.0046864
1108345854.0,1.7078772,-9.475877,0.082851484
1108345874.0,2.4236302,-7.5702925,-0.8102696
1108345894.0,2.5698915,-6.6676,0.18335004
1108345913.0,2.5962126,-6.2342005,1.5888343
1108345933.0,2.7278178,-5.9303117,1.3636098
1108345953.0,2.7062824,-5.7194443,0.6765706
1108345972.0,2.9192436,-5.8657055,0.65264237
1108345992.0,3.2617164,-6.2748785,1.1147562
1108346012.0,3.577569,-6.519245,1.3444673
1108346032.0,3.280859,-6.3996043,1.0573285
1108346051.0,1.80359,-5.899205,1.4114662
1108346071.0,1.2529417,-5.7433724,2.9222345
1108346091.0,1.4877375,-5.750551,4.2053857
1108346111.0,2.5603201,-6.2342005,4.3348975
1108346130.0,5.323133,-8.106584,5.637191
1108346150.0,8.746664,-10.462317,5.9027944
1108346170.0,9.701699,-10.110274,5.6850476
1108346190.0,9.304491,-8.398508,6.233303
1108346209.0,8.849555,-7.646863,7.494919
1108346229.0,8.483154,-6.782456,7.5212398
1108346249.0,8.121839,-8.3123665,1.5864414
1108346268.0,7.949256,-12.013764,-4.133302
1108346288.0,5.823233,-11.886645,-3.7357943
1108346308.0,5.272585,-10.301999,6.046663
1108346328.0,1.995315,-6.576673,8.677571
1108346347.0,-0.41814575,-5.5519466,-1.6935202
1108346367.0,0.60658056,-6.8662047,-2.8881369
1108346387.0,2.6464617,-9.794421,-2.8426733
1108346407.0,3.6616168,-11.582757,-2.5220351
1108346426.0,3.3550365,-10.428819,-1.5930216
1108346446.0,2.617748,-8.23101,-0.77677006
1108346466.0,3.077469,-7.9818583,-0.47258246
1108346486.0,3.9463627,-8.503793,-0.6687939
1108346505.0,5.0333023,-7.943573,2.6685956
1108346525.0,5.839983,-7.3977103,3.4250264
1108346545.0,5.636593,-7.596614,-0.80548394
1108346564.0,5.526523,-7.8287177,-1.4757733
1108346584.0,5.4260244,-7.929216,-1.2960125
1108346604.0,5.028517,-7.7330046,-0.76959157
1108346624.0,4.56401,-7.6947193,0.4325027
1108346643.0,4.3390846,-8.180761,1.5816557
1108346663.0,3.9463627,-8.441579,2.2471595
1108346683.0,3.8315072,-8.73141,1.942972
1108346703.0,4.077968,-8.863015,1.0166506
1108346722.0,4.4467616,-9.066405,-0.19950159
1108346742.0,4.573581,-9.155238,-0.4438686
1108346762.0,4.485047,-9.083155,0.29820552
1108346782.0,4.741378,-9.032906,1.4330016
1108346801.0,5.5719867,-8.518149,1.4090735
1108346821.0,6.8336024,-8.5014,-1.0160524
1108346841.0,7.389036,-8.470293,-1.8251255
1108346860.0,8.193623,-8.79123,0.3580261
1108346880.0,8.665308,-9.674481,1.5888343
1108346900.0,8.42812,-10.083953,4.8496532
1108346920.0,7.6334033,-10.129416,4.6268215
1108346939.0,6.2063837,-10.007382,0.5712864
1108346959.0,4.5065823,-9.483055,-0.49172506
1108346979.0,3.4746776,-9.631411,0.8129615
1108346999.0,3.3382866,-10.867004,1.4907285
1108347018.0,3.2832518,-12.830016,1.7156538
1108347038.0,3.3358939,-14.599209,0.31974092
1108347058.0,2.87378,-13.833207,1.6223338
1108347078.0,3.3358939,-10.782956,1.0453644
1108347097.0,3.7453656,-8.274081,0.7052845
1108347117.0,2.778067,-7.11775,0.55692947
1108347137.0,2.2728825,-6.91436,0.76749784
1108347156.0,2.1364915,-6.6652074,0.17138593
1108347176.0,2.1652055,-6.198308,-0.6448657
1108347196.0,2.483451,-5.8393846,-0.26679972
1108347216.0,3.161218,-5.820242,1.3875381
1108347235.0,3.6496527,-5.985347,1.4641083
1108347255.0,3.1540394,-5.6668024,0.10677971
1108347275.0,1.7940187,-5.142475,-0.2955136
1108347295.0,1.5810575,-5.5686965,0.99990076
1108347314.0,2.062314,-5.925526,3.135196
1108347334.0,2.9838498,-6.0858455,5.2420764
1108347354.0,5.117051,-7.6109705,7.353742
1108347374.0,8.916554,-10.462317,8.397611
1108347393.0,10.791032,-11.410474,6.135197
1108347413.0,9.543773,-9.207881,5.0530434
1108347433.0,8.641081,-7.5607214,6.7432733
1108347453.0,7.899007,-5.8298135,7.1455665
1108347472.0,6.1992054,-4.1276193,1.4955142
1108347492.0,4.928018,-5.688338,-6.646962
1108347512.0,5.1026945,-10.895718,-5.4020963
1108347531.0,7.2765737,-14.759828,0.41814575
1108347551.0,7.619046,-14.376677,16.733906
1108347571.0,1.535594,-8.721839,7.4853473
1108347591.0,-1.0190433,-6.241379,-0.3385844
1108347610.0,-0.86081797,-6.454639,-2.4885356
1108347630.0,1.9088743,-8.997013,-5.038088
1108347650.0,2.8474588,-10.548459,-4.176373
1108347670.0,2.8498518,-9.873384,-3.144468
1108347689.0,3.4124641,-9.090333,-2.1125634
1108347709.0,4.128217,-8.609376,-1.3513466
1108347729.0,4.64058,-8.259725,-0.6376872
1108347749.0,4.8418765,-7.95793,2.2519453
1108347768.0,4.738985,-7.6253276,8.37129
1108347788.0,5.1218367,-7.986644,1.1147562
1108347808.0,4.971089,-7.859824,-2.5627131
1108347827.0,4.889733,-7.6947193,1.3851452
1108347847.0,4.935197,-8.049156,-0.060717873
1108347867.0,4.159324,-8.0348,-1.0495518
1108347887.0,3.5560336,-8.147262,-0.13489537
1108347906.0,3.3646078,-8.451151,0.86560357
1108347926.0,3.6134613,-8.585447,1.7443677
1108347946.0,4.583153,-8.597412,1.6462619
1108347966.0,5.945566,-8.82473,0.5066802
1108347985.0,6.3810596,-8.662018,-0.37208393
1108348005.0,6.2757754,-8.69791,-0.5395815
1108348025.0,6.0604215,-8.827123,-0.13250256
1108348045.0,6.361917,-8.894122,-0.34097722
1108348064.0,6.826424,-9.078369,0.025423741
1108348084.0,6.4531436,-9.322736,1.4859428
1108348104.0,5.878567,-9.497412,3.1953156
1108348123.0,7.1688967,-10.617851,3.2982068
1108348143.0,7.79133,-10.89811,3.0993035
1108348163.0,6.2470617,-9.792028,1.7180467
1108348183.0,4.3941197,-9.44477,1.2702898
1108348202.0,3.1348968,-9.717851,1.4449657
1108348222.0,3.063112,-11.056037,1.6079768
1108348242.0,3.738187,-13.007085,0.9376874
1108348262.0,3.903292,-13.933705,-0.23569304
1108348281.0,3.524927,-13.277773,1.2918252
1108348301.0,4.02054,-11.146964,1.9118652
1108348321.0,4.240979,-8.709874,0.61675006
1108348341.0,3.41725,-7.225427,-1.4207385
1108348360.0,2.3542383,-6.315556,0.12352947
1108348380.0,1.9184456,-6.0882382,-0.13489537
1108348400.0,2.076671,-6.1767726,-0.6687939
1108348419.0,2.2800608,-6.155237,0.06849455
1108348439.0,2.7302105,-6.1456656,1.3157533
1108348459.0,3.0726833,-6.265307,1.6271194
1108348479.0,2.8402805,-6.0164533,0.50428736
1108348498.0,2.548356,-5.64766,-0.015254244
1108348518.0,2.359024,-5.575875,1.4138591
1108348538.0,2.6225336,-5.7170515,3.0729825
1108348558.0,3.1540394,-5.750551,5.115257
1108348577.0,5.0620165,-6.8422766,6.6332035
1108348597.0,8.332407,-9.365807,6.32423
1108348617.0,9.323633,-10.1700945,3.9086757
1108348637.0,9.177372,-9.131011,4.7368917
1108348656.0,8.605188,-8.06112,7.124031
1108348676.0,8.897412,-7.146464,9.323933
1108348696.0,8.382656,-7.1105714,5.024329
1108348716.0,7.642975,-11.280962,-3.9463627
1108348735.0,5.4523454,-12.430116,-5.2896338
1108348755.0,4.633402,-10.857432,2.5031915
1108348775.0,3.1396823,-7.7832537,14.263018
1108348794.0,0.73340017,-6.2988067,-0.9705887
1108348814.0,1.0710872,-6.8303123,-3.321537
1108348834.0,2.4499512,-9.162417,-3.01047
1108348854.0,3.8578284,-11.422438,-2.3207388
1108348873.0,3.4387853,-10.349855,-1.6384853
1108348893.0,2.6273193,-8.470293,-1.0998011
1108348913.0,3.132504,-8.235796,-0.8030911
1108348933.0,4.0325046,-8.583055,-0.78873414
1108348952.0,4.698008,-7.8909307,1.7850457
1108348972.0,5.387739,-7.5009007,2.5127628
1108348992.0,5.500202,-7.953144,-0.32183465
1108349012.0,4.930411,-8.09462,-0.8892327
1108349031.0,4.2385864,-8.073085,-0.30987054
1108349051.0,3.6281173,-8.180761,0.67178494
1108349071.0,3.2210383,-8.125727,1.550549
1108349090.0,3.3550365,-8.044371,2.7954152
1108349110.0,4.3701916,-8.240582,2.8671997
1108349130.0,5.3446684,-8.4248295,1.5218352
1108349150.0,5.543273,-8.35783,-0.5300102
1108349169.0,5.4667025,-8.245368,-1.8753748
1108349189.0,5.646164,-8.252546,-1.9977078
1108349209.0,5.4834523,-8.269296,-1.41356
1108349229.0,5.066802,-8.489435,0.23599213
1108349248.0,4.8035913,-8.7673025,1.9525433
1108349268.0,5.009374,-8.7577305,1.995614
1108349288.0,5.7801623,-8.688339,0.23120649
1108349308.0,6.259026,-8.623733,-0.2117648
1108349327.0,6.110671,-8.7984085,0.7890333
1108349347.0,5.8184476,-9.06162,3.0299118
1108349367.0,7.259824,-9.990633,4.284349
1108349386.0,9.012267,-10.840683,3.3436706
1108349406.0,8.605188,-10.103095,0.78664047
1108349426.0,6.934101,-9.564411,0.16181463
1108349446.0,4.1090746,-9.471091,-0.56829536
1108349465.0,3.4651062,-10.464711,0.14027923
1108349485.0,3.9391842,-12.739089,1.1602199
1108349505.0,4.575974,-14.402998,1.0932208
1108349525.0,4.327121,-13.390236,0.9616156
1108349544.0,4.2625146,-10.287642,1.5194423
1108349564.0,3.5847473,-7.6109705,-1.3369896
1108349584.0,2.821138,-6.7561345,-2.3039892
1108349604.0,2.437987,-6.241379,0.29820552
1108349623.0,2.7206392,-6.114559,0.8967103
1108349643.0,2.9671001,-5.956633,0.7603194
1108349663.0,3.3837504,-5.8944197,1.7060826
1108349682.0,3.7166517,-6.066703,1.8855443
1108349702.0,3.7692938,-6.2461643,0.99990076
1108349722.0,3.0559337,-6.1648083,0.030209387
1108349742.0,1.4901303,-5.982954,0.27667013
1108349761.0,0.95383894,-6.2940207,1.4593227
1108349781.0,0.9729815,-6.4881387,3.2240293
1108349801.0,1.628914,-6.502496,5.0219364
1108349821.0,3.5823545,-7.402496,5.5965133
1108349840.0,6.567999,-9.463913,5.921937
1108349860.0,8.871091,-10.244272,4.813462
1108349880.0,9.311669,-9.08794,5.261219
1108349900.0,9.488738,-8.039585,6.3792653
1108349919.0,9.7399845,-7.170392,7.5667033
1108349939.0,9.584451,-6.262914,4.88076
1108349959.0,9.086445,-8.760123,-3.5057843
1108349978.0,7.489535,-11.95873,-6.163313
1108349998.0,5.825626,-11.8028965,-0.56829536
1108350018.0,5.1122656,-9.715458,15.960426
1108350038.0,0.9562318,-6.617351,-0.56350976
1108350057.0,0.59940207,-6.2198434,-2.9647074
1108350077.0,1.2170494,-8.049156,-1.8490537
1108350097.0,2.7637103,-10.732707,-2.387738
1108350117.0,2.9623144,-11.340783,-1.535594
1108350136.0,2.0359929,-9.370592,-0.8676973
1108350156.0,1.9570298,-7.9794655,-0.8676973
1108350176.0,3.0798619,-8.0970125,-1.1979069
1108350196.0,4.154538,-8.278867,-0.8102696
1108350215.0,5.6150575,-7.7425756,3.0155547
1108350235.0,6.1944194,-7.84786,1.8089739
1108350255.0,5.2008,-7.888538,-1.5475581
1108350275.0,4.5879383,-7.878967,-1.4638093
1108350294.0,4.731508,-7.7330046,0.09720842
1108350314.0,4.6286163,-7.6683984,1.1099706
1108350334.0,4.633402,-8.068299,1.5840486
1108350353.0,4.137789,-8.108976,2.3835504
1108350373.0,3.8410785,-8.341081,1.4712868
1108350393.0,3.7621155,-8.420044,0.10199407
1108350413.0,4.1641097,-8.544471,-0.6257231
1108350432.0,4.714758,-8.666803,-0.3696911
1108350452.0,5.0045886,-8.788837,0.09960124
1108350472.0,5.3757753,-9.018549,0.51146585
1108350492.0,5.8447685,-9.02812,0.76749784
1108350511.0,6.3403816,-8.635697,0.11874382
1108350531.0,6.828817,-8.515757,-0.3481557
1108350551.0,6.8575306,-8.700303,0.34606197
1108350571.0,6.376274,-8.958728,2.1323042
1108350590.0,7.2646093,-10.000204,3.731607
1108350610.0,8.918947,-11.120644,3.4968112
1108350630.0,8.533403,-10.301999,0.80578303
1108350650.0,6.716354,-9.725029,0.25034907
1108350669.0,4.5017967,-9.334701,0.44685963
1108350689.0,3.2138598,-9.696316,0.77706915
1108350709.0,3.7166517,-11.676077,1.157827
1108350728.0,4.2888355,-13.770993,1.3923237
1108350748.0,3.7166517,-14.393426,2.0267208
1108350768.0,2.510071,-12.463615,1.9645073
1108350788.0,2.359024,-9.02812,0.8895318
1108350807.0,3.0005996,-7.361818,-0.4749753
1108350827.0,2.498107,-6.710671,-0.7262217
1108350847.0,2.1245275,-6.1767726,-0.317049
1108350867.0,2.102992,-5.7843494,-0.44626144
1108350886.0,2.2537398,-5.5926247,-0.30269206
1108350906.0,2.9479575,-5.8489556,0.88235337
1108350926.0,3.7980077,-6.2772713,1.9286151
1108350946.0,4.0420756,-6.363712,1.4641083
1108350965.0,3.4746776,-5.992525,0.549751
1108350985.0,2.1556342,-5.506483,0.6334998
1108351005.0,1.8083757,-5.6644096,2.0171494
1108351024.0,2.2082763,-6.0954165,3.743571
1108351044.0,3.3622148,-6.873383,4.9262238
1108351064.0,5.9910297,-8.803194,6.259624
1108351084.0,9.230313,-9.930812,6.8078794
1108351103.0,10.154242,-9.255737,4.5430727
1108351123.0,9.340384,-7.835896,4.5622153
1108351143.0,9.062516,-7.285248,7.3322067
1108351163.0,9.469596,-6.856633,7.7440715
1108351182.0,9.174979,-8.420044,0.8225328
1108351202.0,7.784151,-12.162119,-6.0580287
1108351222.0,5.41406,-12.267404,-3.876971
1108351242.0,4.770092,-10.093524,5.933901
1108351261.0,1.8729819,-6.8374906,9.032008
1108351281.0,0.587438,-6.7537417,-0.4127619
1108351301.0,1.372882,-8.130512,-1.5738791
1108351320.0,2.9647074,-10.797313,-1.9666011
1108351340.0,3.5536408,-11.735898,-2.1771696
1108351360.0,2.102992,-9.260523,-1.9881365
1108351380.0,1.4183456,-7.234998,-1.913959
1108351399.0,2.737389,-7.687541,-1.5164514
1108351419.0,4.1425743,-8.5014,-1.2816557
1108351439.0,4.8681974,-8.3530445,-0.68075806
1108351459.0,5.5815578,-7.361818,4.689035
1108351478.0,6.1944194,-7.3235326,3.6140594
1108351498.0,5.9503517,-7.919645,-0.30987054
1108351518.0,5.0476594,-8.015656,-0.45583272
1108351538.0,4.499404,-7.919645,-0.4127619
1108351557.0,3.9415772,-7.673184,-0.4223332
1108351577.0,3.6616168,-7.943573,0.6646065
1108351597.0,3.8051863,-8.566006,1.4811572
1108351617.0,4.3031926,-8.688339,0.8847462
1108351636.0,4.7916274,-8.381759,-0.06550352
1108351656.0,5.0883374,-8.525328,-0.4534399
1108351676.0,5.1673007,-8.908479,-0.21894327
1108351695.0,5.2773705,-9.188738,0.3484548
1108351715.0,5.2869415,-8.953942,1.3588241
1108351735.0,5.536094,-8.429615,1.3540385
1108351755.0,6.242276,-8.307581,0.20727827
1108351774.0,6.7187467,-8.69791,0.8105687
1108351794.0,6.4145594,-9.071191,2.4385853
1108351814.0,6.8479595,-9.332308,3.365206
1108351834.0,8.914162,-10.49821,1.7036897
1108351853.0,9.24467,-10.299606,1.6582261
1108351873.0,7.7937226,-9.595518,2.1227329
1108351893.0,4.7171507,-9.679267,0.2527419
1108351913.0,3.2760732,-10.373783,-0.19950159
1108351932.0,3.7118661,-12.276975,0.5736792
1108351952.0,4.269693,-14.546567,1.9070797
1108351972.0,3.7238302,-14.3671055,2.1681964
1108351992.0,3.2760732,-11.6186495,0.7603194
1108352011.0,3.7501514,-8.18794,-0.58504516
1108352031.0,3.3263226,-6.5647087,-1.4733806
1108352051.0,2.478665,-5.994918,0.30538398
1108352070.0,2.5411777,-5.8393846,0.91346
1108352090.0,2.8091738,-5.884848,0.3364907
1108352110.0,3.3000016,-6.0547385,0.023030918
1108352130.0,3.874578,-6.114559,0.59760743
1108352149.0,3.9774694,-5.956633,0.40618163
1108352169.0,3.388536,-5.685945,-0.072681986
1108352189.0,1.8442681,-5.575875,-0.017647067
1108352209.0,1.1715858,-6.262914,0.942473
1108352228.0,1.4446666,-7.0722866,2.6757739
1108352248.0,1.8825532,-6.9765735,5.551049
1108352268.0,3.2880373,-6.708278,5.881259
1108352288.0,6.773782,-8.175976,6.4462643
1108352307.0,9.605987,-9.942777,4.653143
1108352327.0,9.687343,-9.68166,3.37717
1108352347.0,9.297313,-8.532506,5.9916277
1108352367.0,9.694521,-7.548757,9.273684
1108352386.0,8.835198,-6.224629,6.1734824
1108352406.0,8.100004,-8.393723,-2.0192432
1108352426.0,6.369096,-11.747862,-6.3403816
1108352446.0,4.9639106,-11.726327,0.7316055
1108352465.0,4.7509494,-10.833505,15.026926
1108352485.0,2.1915264,-7.6755767,-1.5188441
1108352505.0,1.8538394,-6.375676,-4.0157547
1108352524.0,2.0718853,-6.8685975,-3.4531422
1108352544.0,2.778067,-9.418449,-3.347858
1108352564.0,3.4363923,-11.257034,-2.5459633
1108352584.0,3.1085758,-10.689636,-1.7461623
1108352603.0,2.4690938,-8.961121,-1.2553346
1108352623.0,2.5866413,-8.295617,-0.424726
1108352643.0,3.6209388,-8.252546,1.820938
1108352663.0,4.5065823,-7.912466,4.4425745
1108352682.0,4.9112687,-7.943573,1.5529419
1108352702.0,5.2845488,-8.338688,-0.10857433
1108352722.0,4.983053,-8.010572,-0.015254244
1108352742.0,4.724329,-7.84786,-0.36011982
1108352761.0,4.3007994,-7.548757,0.13549358
1108352781.0,4.05404,-7.5009007,0.90149593
1108352801.0,4.552046,-8.07787,0.8919246
1108352821.0,4.822734,-8.446364,0.698106
1108352840.0,4.82752,-8.606983,0.17138593
1108352860.0,4.918447,-8.520542,-0.43908295
1108352880.0,4.959125,-8.324331,-0.5300102
1108352899.0,5.066802,-8.453544,0.0948156
1108352919.0,5.2079782,-8.618947,0.9281161
1108352939.0,5.176872,-8.338688,1.7635103
1108352959.0,5.6940207,-8.434401,1.198505
1108352978.0,6.227919,-8.867801,0.3484548
1108352998.0,5.770591,-8.846265,0.3580261
1108353018.0,5.313562,-8.965906,1.6295122
1108353038.0,6.3308105,-9.447163,3.5757744
1108353057.0,8.576474,-10.814063,3.2359936
1108353077.0,9.54138,-11.142179,3.0921252
1108353097.0,8.016255,-10.428819,1.8137596
1108353117.0,5.6653066,-10.158131,-1.4207385
1108353136.0,4.7581277,-10.43839,-2.7637103
1108353156.0,5.0644093,-11.752647,-2.1460629
1108353176.0,5.4379888,-12.576377,-1.2696915
1108353196.0,5.4499526,-11.843575,-0.2548356
1108353215.0,5.083552,-9.626625,0.75553375
1108353235.0,4.714758,-7.4697943,2.1035903
1108353255.0,4.094718,-6.6245294,0.8632108
1108353275.0,3.3933215,-6.3684974,-0.7262217
1108353294.0,2.9192436,-6.5551376,-0.66161543
1108353314.0,2.885744,-6.882954,-1.480559
1108353334.0,3.0822546,-6.955038,-0.93230355
1108353353.0,3.347858,-7.0268226,-0.122931264
1108353373.0,3.4387853,-7.103393,0.0134596275
1108353393.0,3.144468,-7.2086773,0.075673014
1108353413.0,2.4212375,-7.2589264,0.9879367
1108353432.0,1.8490537,-7.5726852,2.0485554
1108353452.0,1.791626,-7.697112,3.1040893
1108353472.0,2.5531418,-7.4120674,3.415455
1108353492.0,4.2888355,-8.29801,2.7523441
1108353511.0,4.8442693,-9.483055,3.2216365
1108353531.0,4.92084,-9.569197,5.232505
1108353551.0,7.389036,-9.3562355,8.5938225
1108353571.0,9.522238,-8.633304,9.168399
1108353590.0,9.167801,-7.64447,5.2923255
1108353610.0,8.236693,-8.676374,-1.3896317
1108353630.0,6.457929,-10.033704,-4.942375
1108353650.0,5.347061,-9.703494,-1.3345969
1108353669.0,4.0325046,-7.563114,8.46461
1108353689.0,2.9359934,-7.582257,-1.3247265
1108353709.0,3.4076786,-8.963513,-3.3167512
1108353728.0,2.6105695,-9.725029,-1.3417753
1108353748.0,3.2330024,-10.64178,-0.1372882
1108353768.0,3.1157541,-9.329915,-0.12532409
1108353788.0,2.754139,-8.101798,-1.1428719
1108353807.0,2.7182465,-8.075478,-2.306382
1108353827.0,3.5416765,-8.807981,-2.1388843
1108353847.0,4.425226,-9.035298,-1.0591232
1108353867.0,4.822734,-8.254939,1.3899308
1108353886.0,4.6357946,-7.285248,2.1203399
1108353906.0,4.712365,-7.2206416,0.42532423
1108353926.0,4.9471607,-8.020442,-1.1404791
1108353946.0,5.186443,-8.855837,-1.736591
1108353965.0,5.188836,-8.894122,-1.9713868
1108353985.0,4.9734817,-9.001799,-1.6073786
1108354005.0,4.7171507,-9.463913,-0.98973125
1108354025.0,4.161717,-9.327521,-0.73579293
1108354044.0,3.60389,-8.659625,-0.7190432
1108354064.0,3.3143585,-8.376973,-0.36011982
1108354084.0,3.8721852,-8.922835,0.1378864
1108354104.0,4.578367,-8.709874,0.030209387
1108354123.0,5.002196,-7.929216,-0.34097722
1108354143.0,5.4762735,-7.5726852,-0.4749753
1108354163.0,5.835197,-7.7497544,-0.4127619
1108354182.0,6.012565,-7.929216,0.44207397
1108354202.0,5.931209,-7.7162547,0.28145576
1108354222.0,5.8447685,-7.3666034,-0.38883367
1108354242.0,6.096314,-7.3522468,-0.4941179
1108354261.0,7.099505,-8.226225,-0.99930257
1108354281.0,8.196015,-9.404092,-1.5738791
1108354301.0,7.750652,-9.777672,-0.85094756
1108354321.0,5.6892347,-9.75135,1.2104691
1108354340.0,4.336692,-10.751849,3.7651064
1108354360.0,3.333501,-11.494223,5.132006
1108354380.0,2.6464617,-11.393724,4.866403
1108354400.0,2.536392,-10.83829,3.7268212
1108354419.0,2.6249263,-10.127024,3.0323045
1108354439.0,2.6488547,-9.396914,1.591227
1108354459.0,3.1109686,-9.183952,0.7196414
1108354479.0,3.4052858,-9.327521,0.7004988
1108354498.0,3.2162528,-9.231809,0.7435696
1108354518.0,3.4627135,-9.004191,1.5098711
1108354538.0,3.7860436,-8.159226,2.9341989
1108354558.0,3.5727832,-7.132107,2.9557343
1108354577.0,3.2186456,-6.6891356,1.8951155
1108354597.0,3.2545378,-7.0196443,1.4593227
1108354617.0,3.4363923,-7.5750785,1.9046868
1108354636.0,3.778865,-7.845467,1.9621146
1108354656.0,3.8099718,-7.5272217,2.1658037
1108354676.0,3.9080775,-7.0842505,2.702095
1108354696.0,4.171288,-6.957431,3.3293135
1108354715.0,4.415655,-7.005287,3.5853457
1108354735.0,4.178766,-6.820741,3.1495528
