timestamp_ms,ax,ay,az
1105178634.0,1.805983,-11.113464,1.4090735
1105178654.0,2.8570302,-12.758231,0.7435696
1105178674.0,3.2449665,-12.31526,0.9448658
1105178693.0,2.0072792,-10.730314,0.82731843
1105178713.0,0.08703893,-10.100702,0.30059835
1105178733.0,-1.5314065,-9.06162,0.84406817
1105178752.0,-2.5438695,-8.510971,2.321337
1105178772.0,-2.472085,-9.150453,1.5936198
1105178792.0,-1.6223338,-10.977074,0.61675006
1105178812.0,-1.2008978,-12.351152,-0.09900304
1105178831.0,-0.80578303,-11.874681,0.17856438
1105178851.0,-0.082851484,-10.57478,-0.2835495
1105178871.0,-0.1689931,-9.528519,-0.4438686
1105178891.0,-0.20249261,-9.126225,0.09960124
1105178910.0,-0.24077778,-8.9826565,0.79860455
1105178930.0,-0.44685963,-8.645268,1.279861
1105178950.0,-0.7316055,-8.367402,0.9233304
1105178969.0,-0.77706915,-8.190332,0.6263213
1105178989.0,-0.901795,-8.099405,0.7148558
1105179009.0,-0.90418786,-8.101798,0.9807582
1105179029.0,-0.9807582,-8.104191,1.1937194
1105179048.0,-1.3301103,-7.95793,1.3396816
1105179068.0,-1.7730815,-7.811968,1.361217
1105179088.0,-1.5481563,-8.099405,1.8113668
1105179108.0,-0.5880362,-8.082656,2.7834508
1105179127.0,0.6903293,-8.415258,4.162315
1105179147.0,1.3944174,-9.217452,5.989235
1105179167.0,1.1644074,-10.14138,6.5949183
1105179186.0,1.4279169,-10.189237,6.0370917
1105179206.0,1.2864413,-9.435199,5.9147587
1105179226.0,1.4327025,-9.032906,6.614061
1105179246.0,0.40079778,-10.766207,5.8884373
1105179265.0,-1.6845472,-13.414164,3.2862427
1105179285.0,-2.4481566,-12.403794,0.01585245
1105179305.0,-1.7467605,-9.669696,-1.0280164
1105179325.0,-1.5050855,-8.113763,-0.4223332
1105179344.0,-3.4776685,-8.032407,2.4672992
1105179364.0,-4.150351,-8.738588,2.8719854
1105179384.0,-1.1697912,-9.423235,1.0764711
1105179403.0,0.8557332,-9.722636,-0.721436
1105179423.0,1.3342978,-9.487841,-2.277668
1105179443.0,1.8155541,-9.595518,-1.9067806
1105179463.0,1.8777676,-9.631411,-1.2098709
1105179482.0,1.9354944,-9.408877,0.09720842
1105179502.0,1.7557336,-9.703494,3.118446
1105179522.0,0.9849456,-10.086346,3.851248
1105179542.0,0.5132605,-10.08156,2.5079772
1105179561.0,0.73340017,-9.636196,0.60717875
1105179581.0,0.6879365,-9.131011,-0.5706882
1105179601.0,0.21625134,-8.836694,-0.8772686
1105179620.0,-0.21445672,-9.030513,-0.721436
1105179640.0,-0.4660022,-9.473484,-0.2883351
1105179660.0,-0.69571316,-9.545269,0.19531415
1105179680.0,-0.6693921,-9.432806,0.84167534
1105179699.0,0.06550352,-9.557233,1.6773686
1105179719.0,0.6759724,-9.58834,2.175375
1105179739.0,0.8892327,-9.6529455,1.969293
1105179759.0,0.8892327,-9.815957,1.1123635
1105179778.0,0.8150552,-10.012168,0.07088737
1105179798.0,0.8533404,-10.033704,-0.4031906
1105179818.0,1.2744771,-10.335498,0.025423741
1105179837.0,1.8275183,-10.787742,1.3253247
1105179857.0,2.0192432,-11.017752,2.8432715
1105179877.0,1.9857436,-10.775778,2.8337002
1105179897.0,1.7318054,-10.380962,0.68853474
1105179916.0,1.1237293,-10.179666,-0.20458634
1105179936.0,0.36729828,-9.789636,1.6701902
1105179956.0,-0.011066805,-9.990633,3.9493537
1105179976.0,0.02961118,-10.831112,2.74038
1105179995.0,0.20428723,-10.99861,0.5449654
1105180015.0,0.9107681,-10.244272,-0.5300102
1105180035.0,1.5092729,-9.7298155,-0.8892327
1105180054.0,2.2226331,-10.431211,-0.39361933
1105180074.0,2.603391,-11.499008,0.8105687
1105180094.0,2.498107,-11.503794,1.4473586
1105180114.0,1.9522442,-10.419247,0.88235337
1105180133.0,1.7892331,-9.717851,-0.015254244
1105180153.0,1.6528423,-9.691231,-0.35533416
1105180173.0,1.3079767,-9.5404825,-0.022432713
1105180193.0,0.88683987,-9.286844,0.03499503
1105180212.0,0.37208393,-9.198309,-0.45104706
1105180232.0,-0.2742773,-9.389735,-0.7046863
1105180252.0,-0.45882374,-9.815957,-0.73100734
1105180271.0,-0.19770697,-9.981061,-0.051146585
1105180291.0,0.48454657,-9.756136,1.2080764
1105180311.0,0.94666046,-9.282058,1.8329022
1105180331.0,1.1380863,-9.253345,1.4138591
1105180350.0,0.94666046,-9.684052,0.887139
1105180370.0,0.3912265,-10.043275,1.1650056
1105180390.0,-0.7603194,-9.909277,1.6917256
1105180410.0,-1.9812572,-9.377771,1.428216
1105180429.0,-2.6662025,-8.946764,1.5720844
1105180449.0,-2.481656,-8.894122,2.053341
1105180469.0,-1.4524434,-9.020942,1.9357935
1105180488.0,-0.22402802,-9.363414,1.7946169
1105180508.0,0.68075806,-9.803992,1.8951155
1105180528.0,1.1380863,-9.713065,1.8424734
1105180548.0,1.0399805,-9.0951185,2.0219352
1105180567.0,0.9275179,-8.4248295,1.902294
1105180587.0,0.81266236,-8.128119,1.6390835
1105180607.0,0.25004998,-8.108976,1.3947165
1105180627.0,-0.54735816,-8.834301,0.7938189
1105180646.0,-1.5625132,-11.834003,0.57607204
1105180666.0,-1.3803595,-15.485151,2.0267208
1105180686.0,0.08943175,-12.557234,1.1602199
1105180705.0,-0.8560323,-7.201499,2.9222345
1105180725.0,-0.8488538,-7.096215,0.7292127
1105180745.0,0.022432713,-9.583553,-2.387738
1105180765.0,0.14925231,-10.431211,-2.4622145
1105180784.0,0.42951167,-10.282856,-1.9067806
1105180804.0,0.43429732,-9.861421,-1.6193427
1105180824.0,0.043968115,-9.789636,-1.1380863
1105180844.0,-1.1243275,-9.636196,1.0310074
1105180863.0,-1.3971093,-9.361021,2.6638098
1105180883.0,-0.2623132,-9.55484,1.98365
1105180903.0,0.23539393,-9.416057,0.2623132
1105180922.0,0.36729828,-9.294023,-0.8341978
1105180942.0,0.32422748,-9.294023,-1.466202
1105180962.0,0.07986046,-9.38495,-1.7126628
1105180982.0,0.28594232,-9.693624,-1.6073786
1105181001.0,0.3481557,-9.856635,-1.2696915
1105181021.0,0.20907287,-9.923634,-0.8916255
1105181041.0,0.017647067,-10.031311,-0.56829536
1105181060.0,-0.20488544,-10.150951,-0.23330021
1105181080.0,-0.4779663,-10.294821,0.12113664
1105181100.0,-0.65982085,-10.357034,0.52582276
1105181120.0,-0.60000026,-10.107881,0.9927223
1105181139.0,-0.1594218,-9.732208,1.3396816
1105181159.0,0.5706882,-9.542876,1.2583256
1105181179.0,1.3366905,-9.739387,0.7292127
1105181199.0,1.7389839,-9.811171,0.09720842
1105181218.0,1.628914,-9.483055,-0.1372882
1105181238.0,0.9921241,-8.9826565,0.30538398
1105181258.0,0.5491528,-8.970692,1.2032907
1105181277.0,1.1811571,-10.153345,1.8448663
1105181297.0,2.4020948,-12.131013,0.5808577
1105181317.0,3.1253254,-12.614662,-0.46301118
1105181337.0,2.8426733,-10.993824,-0.02961118
1105181356.0,0.98016,-9.284451,0.61435723
1105181376.0,-1.0621141,-8.922835,1.2750753
1105181396.0,-1.7994026,-9.640982,1.7754744
1105181416.0,-2.134697,-10.682458,1.7228323
1105181435.0,-2.1538396,-11.537293,1.5170496
1105181455.0,-1.8783658,-11.78854,0.9520443
1105181475.0,-1.3731811,-11.3168545,0.35084763
1105181494.0,-0.7363912,-10.431211,0.2958127
1105181514.0,-0.61914283,-9.753743,0.35563326
1105181534.0,-0.875474,-9.533304,-0.16121642
1105181554.0,-1.3181462,-9.222238,-0.47736812
1105181573.0,-1.4620147,-8.855837,0.29102704
1105181593.0,-1.2511472,-8.755338,0.5162515
1105181613.0,-1.0788639,-8.623733,1.0286146
1105181633.0,-0.9209376,-8.499007,1.8424734
1105181652.0,-0.84406817,-8.520542,1.7922242
1105181672.0,-0.34157544,-8.606983,1.8233309
1105181692.0,-0.29820552,-8.180761,2.0629122
1105181711.0,-1.4018949,-7.335497,2.146661
1105181731.0,-2.172982,-6.9670024,1.9716859
1105181751.0,-1.9573289,-7.0842505,2.172982
1105181771.0,-1.157827,-7.450352,2.5079772
1105181790.0,-0.34636107,-8.207083,3.0705895
1105181810.0,-0.16181463,-8.922835,3.7292142
1105181830.0,-0.21445672,-9.61466,3.8656049
1105181850.0,-0.13310076,-9.9140625,4.1072803
1105181869.0,0.817448,-10.040882,5.4481583
1105181889.0,2.8642087,-10.37139,7.9857464
1105181909.0,3.7238302,-9.918848,8.644072
1105181928.0,2.33031,-10.538888,4.3755755
1105181948.0,-0.44207397,-14.694922,0.26949164
1105181968.0,-3.2910285,-16.358831,-1.7868403
1105181988.0,-3.513561,-12.830016,-1.5523437
1105182007.0,-2.2208385,-7.8670025,-0.27158538
1105182027.0,-2.4361925,-3.7564325,3.37717
1105182047.0,-4.135994,-2.12363,5.4433722
1105182067.0,-3.3987055,-6.928717,-0.18993029
1105182086.0,-2.3285155,-11.544472,-2.3901308
1105182106.0,-1.4620147,-13.337593,-2.605784
1105182126.0,-0.030209387,-11.108679,-2.3614168
1105182145.0,1.0854442,-9.246166,-2.1077776
1105182165.0,1.5690935,-8.85823,-1.7581264
1105182185.0,1.628914,-9.231809,-0.38883367
1105182205.0,2.4933212,-9.676874,6.142376
1105182224.0,2.2178476,-10.670493,2.6829524
1105182244.0,0.44147578,-10.4718895,-1.6983058
1105182264.0,-0.8922237,-9.22463,-2.021636
1105182283.0,-1.1338989,-8.805588,-1.102194
1105182303.0,-1.1219348,-9.068798,-0.42711884
1105182323.0,-1.2056835,-9.368199,-0.25962126
1105182343.0,-0.69571316,-9.815957,-0.2117648
1105182362.0,-0.06610172,-10.043275,0.10438689
1105182382.0,0.587438,-9.983455,0.116351
1105182402.0,1.0184451,-9.842278,0.44925246
1105182422.0,0.9586246,-10.186844,0.90149593
1105182441.0,0.2644069,-10.479068,0.8991031
1105182461.0,-0.20488544,-10.433604,0.6358926
1105182481.0,-0.2742773,-10.239487,0.25992036
1105182500.0,-0.32004002,-9.940384,0.1594218
1105182520.0,-0.30299118,-9.657731,0.16420746
1105182540.0,-0.116351,-9.495019,0.53300124
1105182560.0,-0.042173497,-9.44477,1.0788639
1105182579.0,-0.22402802,-9.803992,2.0147567
1105182599.0,-0.008673982,-11.180464,2.3404796
1105182619.0,0.47258246,-12.152548,1.3971093
1105182639.0,0.57547385,-11.589935,0.9879367
1105182658.0,-0.3487539,-10.321141,1.0046864
1105182678.0,-2.4768705,-9.145667,3.3053854
1105182698.0,-3.8847475,-9.001799,2.888735
1105182717.0,-3.9924245,-10.60828,1.1003993
1105182737.0,-4.3588257,-12.834802,0.19531415
1105182757.0,-3.6451662,-13.55534,-0.78873414
1105182777.0,-1.9214365,-11.328819,0.01585245
1105182796.0,-0.52582276,-8.956335,0.16181463
1105182816.0,-0.8153543,-8.140083,-0.30508488
1105182836.0,-1.0740783,-8.271688,-1.0256236
1105182856.0,-0.88265246,-8.566006,-0.42951167
1105182875.0,-0.49950173,-8.477471,2.0916262
1105182895.0,-0.34396824,-8.522935,4.0833516
1105182915.0,-0.94725865,-8.027621,3.365206
1105182934.0,-1.5768701,-7.196713,1.8520447
1105182954.0,-1.7970098,-6.6795645,0.82013994
1105182974.0,-1.6606189,-6.902396,0.3702893
1105182994.0,-1.1817553,-7.4120674,0.46839502
1105183013.0,-0.549751,-7.73779,0.7579266
1105183033.0,0.37447673,-8.0252285,1.1961123
1105183053.0,0.70947194,-8.338688,2.4457638
1105183073.0,0.96819586,-8.772088,4.4784665
1105183092.0,1.925624,-9.873384,7.1527452
1105183112.0,3.3909287,-11.328819,8.507681
1105183132.0,3.673581,-11.268998,7.765607
1105183151.0,3.0077782,-10.217951,6.8748784
1105183171.0,2.2274187,-9.090333,6.0921264
1105183191.0,0.36729828,-9.248559,5.0889354
1105183211.0,-2.4912274,-13.244273,1.7874385
1105183230.0,-4.0091743,-15.346368,-1.5786648
1105183250.0,-4.0235314,-13.871492,-0.80787677
1105183270.0,-2.838486,-9.066405,0.15702899
1105183290.0,-2.6374888,-4.173083,4.854439
1105183309.0,-3.2814572,-2.7963123,4.947759
1105183329.0,-2.41705,-6.890432,-0.87966144
1105183349.0,-1.6342978,-10.7997055,-2.8426733
1105183368.0,-0.7004988,-12.67209,-3.3406794
1105183388.0,0.15403795,-11.503794,-3.3646078
1105183408.0,0.80518484,-9.81835,-2.778067
1105183428.0,1.2290136,-9.049655,-2.0694926
1105183447.0,1.1763715,-9.104691,-1.1189437
1105183467.0,1.6169499,-9.660124,9.137292
1105183487.0,1.669592,-10.581959,6.463014
1105183506.0,0.29072794,-9.985847,-1.4039887
1105183526.0,-0.16420746,-9.191131,-3.2832518
1105183546.0,-0.090029955,-9.001799,-2.1005993
1105183566.0,-0.2958127,-8.906086,-0.49172506
1105183585.0,-0.28384858,-9.250952,1.0262218
1105183605.0,-0.07328019,-9.597911,1.1362916
1105183625.0,-0.008673982,-9.7681,0.5282156
1105183645.0,-0.13310076,-9.882956,-0.07507481
1105183664.0,-0.51864433,-10.06481,-0.32662028
1105183684.0,-0.9592228,-10.014561,0.509073
1105183704.0,-1.0142577,-9.8015995,1.8879371
1105183723.0,-0.60000026,-9.885348,2.134697
1105183743.0,0.23060828,-10.205987,0.79142606
1105183763.0,0.87248296,-10.428819,-0.4749753
1105183783.0,0.9729815,-10.266107,-0.9275179
1105183802.0,1.006481,-9.91167,-0.8365906
1105183822.0,1.0232308,-9.701101,-0.465404
1105183842.0,0.5180461,-9.789636,0.657428
1105183862.0,-0.07806584,-10.361819,3.3197422
1105183881.0,0.28115666,-12.083157,4.0307097
1105183901.0,0.9514461,-12.992728,2.1299112
1105183921.0,0.7501499,-11.362318,0.71724856
1105183940.0,-0.22881366,-9.24138,0.74117684
1105183960.0,-1.1961123,-8.434401,1.6223338
1105183980.0,-1.7012969,-8.829515,1.2870395
1105184000.0,-2.362015,-10.134202,0.62871414
1105184019.0,-2.888735,-12.25544,0.45882374
1105184039.0,-2.8456643,-13.392629,-0.7648059
1105184059.0,-2.0485554,-12.135798,-1.5379868
1105184079.0,-0.7148558,-9.882956,-0.36251262
1105184098.0,-0.17617157,-8.515757,0.32452658
1105184118.0,-0.5593223,-8.075478,0.45403808
1105184138.0,-0.9951151,-8.099405,0.59282184
1105184157.0,-0.7938189,-8.266903,1.2176477
1105184177.0,-0.7076773,-8.192725,1.969293
1105184197.0,-0.6334998,-8.053942,1.8161523
1105184217.0,-0.9616156,-7.522436,1.2511472
1105184236.0,-1.5936198,-6.88774,0.7531409
1105184256.0,-1.902294,-7.0435724,0.37507495
1105184276.0,-1.6175481,-7.622935,0.74117684
1105184296.0,-0.62153566,-8.254939,1.7706888
1105184315.0,0.1468595,-8.721839,3.4585261
1105184335.0,0.4438686,-9.150453,5.462515
1105184355.0,0.20668006,-9.640982,6.501299
1105184374.0,-0.18335004,-9.624231,5.857331
1105184394.0,-0.2431706,-9.282058,4.4377885
1105184414.0,0.25962126,-9.013762,3.5494533
1105184434.0,1.0423734,-8.889337,4.0498524
1105184453.0,1.9426728,-8.956335,4.7249274
1105184473.0,2.2322044,-9.545269,3.8440695
1105184493.0,1.9064814,-12.906587,2.9796624
1105184513.0,0.2548356,-17.630318,2.0964117
1105184532.0,-1.7587247,-16.66302,0.5306084
1105184552.0,-2.5366912,-11.125429,-0.33140594
1105184572.0,-2.2686949,-6.0858455,1.942972
1105184591.0,-4.0977087,-1.975275,7.5403824
1105184611.0,-4.825725,-3.6990047,2.5630121
1105184631.0,-4.564608,-8.147262,-1.3151551
1105184651.0,-4.174279,-12.083157,-1.643271
1105184670.0,-2.7619154,-13.543376,-1.669592
1105184690.0,-0.99990076,-10.761421,-2.7469604
1105184710.0,0.4869394,-8.71466,-3.5225341
1105184730.0,1.2026925,-8.570791,-3.1755748
1105184749.0,1.3199408,-9.52134,-2.1245275
1105184769.0,1.0663016,-10.424033,-1.1309078
1105184789.0,1.0950154,-10.680065,-0.180359
1105184808.0,1.7700906,-10.263714,6.32423
1105184828.0,1.0519446,-9.703494,4.1814575
1105184848.0,-0.21684955,-9.344272,-0.99930257
1105184868.0,-0.61914283,-9.310772,-2.289632
1105184887.0,-0.4444668,-9.435199,-0.29072794
1105184907.0,-0.40857446,-9.495019,2.024328
1105184927.0,-0.6622137,-9.827921,1.7084754
1105184947.0,-0.9376874,-9.684052,0.28384858
1105184966.0,-0.9089735,-9.4280205,-0.4319045
1105184986.0,-0.44685963,-9.715458,-0.24047868
1105185006.0,0.09661021,-10.158131,-0.3505485
1105185025.0,0.25962126,-10.148559,-0.357727
1105185045.0,0.09182457,-9.631411,-0.08703893
1105185065.0,-0.2958127,-9.547662,0.10917253
1105185085.0,-0.56410795,-10.074382,-0.21655045
1105185104.0,-0.63828546,-10.581959,-0.17796618
1105185124.0,-0.8033902,-10.483853,0.57846487
1105185144.0,-1.2272189,-9.983455,1.5218352
1105185163.0,-1.7036897,-10.402497,2.0338993
1105185183.0,-2.1227329,-11.022537,2.3835504
1105185203.0,-2.373979,-11.094322,2.2064817
1105185223.0,-2.742773,-10.395319,0.3269194
1105185242.0,-3.1283164,-9.8015995,-0.80787677
1105185262.0,-3.3675988,-9.58834,-0.5706882
1105185282.0,-3.5350964,-9.238987,0.43489552
1105185302.0,-3.5207393,-8.963513,1.3899308
1105185321.0,-3.1040893,-8.851051,1.3181462
1105185341.0,-2.4792633,-8.82473,0.43968117
1105185361.0,-2.2639093,-8.788837,-0.16600206
1105185380.0,-2.2112672,-8.657232,-0.25962126
1105185400.0,-2.038984,-8.784052,-0.08943175
1105185420.0,-1.8711873,-9.071191,0.3149553
1105185440.0,-1.7611175,-9.265308,0.74117684
1105185459.0,-1.5888343,-9.408877,1.157827
1105185479.0,-1.0980065,-9.47827,1.4353945
1105185499.0,-0.60000026,-9.401699,1.4835501
1105185519.0,-0.35114673,-9.301201,1.5696917
1105185538.0,-0.056530435,-9.236594,1.68694
1105185558.0,0.17078772,-9.119047,2.0437696
1105185578.0,0.25722843,-9.001799,2.4361925
1105185597.0,0.032004002,-9.016156,2.9102705
1105185617.0,-0.49471608,-9.064013,3.4537404
1105185637.0,-0.8105687,-9.157631,4.045067
1105185657.0,-0.8033902,-8.855837,4.126423
1105185676.0,-0.30538398,-8.422437,3.14716
1105185696.0,0.357727,-8.6141615,1.8544376
1105185716.0,0.2330011,-10.287642,1.2726825
1105185736.0,-0.9400802,-13.591232,2.429014
1105185755.0,-0.0948156,-14.867504,5.368896
1105185775.0,0.29312077,-9.995419,6.326623
1105185795.0,-2.1681964,-6.303592,2.0820549
1105185814.0,-2.5728827,-6.454639,-0.31226337
1105185834.0,-2.8815567,-8.18794,-1.4279169
1105185854.0,-2.3021946,-9.969097,-1.5379868
1105185874.0,-0.9664012,-9.516555,-1.0663016
1105185893.0,0.19710876,-8.992228,-0.34337005
1105185913.0,0.7956135,-9.655338,-1.047159
1105185933.0,1.7461623,-10.349855,-1.2457633
1105185953.0,2.8881369,-10.7351,-0.00089730846
1105185972.0,3.9535413,-10.670493,1.6917256
1105185992.0,3.8099718,-9.775279,1.9764715
1105186012.0,2.2752752,-9.490233,1.6821543
1105186031.0,0.6879365,-9.921241,0.6047859
1105186051.0,-0.37268212,-9.636196,-0.20458634
1105186071.0,-0.68853474,-9.25813,0.14985052
1105186091.0,-0.5880362,-9.229416,0.74835527
1105186110.0,-0.31256247,-9.526126,0.7890333
1105186130.0,0.12532409,-9.899706,0.46839502
1105186150.0,0.19710876,-9.949955,-0.12532409
1105186170.0,-0.05892326,-9.803992,-0.40079778
1105186189.0,-0.36311084,-9.782457,-0.043968115
1105186209.0,-0.74117684,-9.787243,0.26949164
1105186229.0,-1.2391831,-10.019346,0.38464624
1105186248.0,-1.5768701,-10.347463,0.846461
1105186268.0,-1.1697912,-10.287642,1.5696917
1105186288.0,-0.05174479,-10.122238,1.5601203
1105186308.0,1.0926226,-10.443175,0.8536395
1105186327.0,1.5978073,-10.548459,0.27188447
1105186347.0,1.3920245,-9.949955,0.4755735
1105186367.0,0.9203394,-9.387342,1.4377873
1105186387.0,0.13489537,-9.219845,2.2447667
1105186406.0,-0.6430711,-9.344272,3.0059834
1105186426.0,-0.08045866,-10.725529,2.986841
1105186446.0,1.3295121,-12.382259,0.8967103
1105186465.0,1.911267,-11.886645,-0.06550352
1105186485.0,1.1476575,-10.071989,-0.22612174
1105186505.0,-0.99990076,-8.920443,1.3779668
1105186525.0,-2.9389844,-9.217452,2.1107686
1105186544.0,-3.2742786,-10.706386,1.1482558
1105186564.0,-2.8073792,-12.67209,-0.08943175
1105186584.0,-2.0437696,-12.844373,-1.1811571
1105186603.0,-0.90418786,-10.653744,-0.012861421
1105186623.0,0.44865423,-8.630911,0.23120649
1105186643.0,0.43908295,-7.7665043,-0.4989035
1105186663.0,0.2620141,-7.6755767,-0.49651068
1105186682.0,0.6233303,-8.4679,0.25992036
1105186702.0,1.1261221,-9.160025,2.4768705
1105186722.0,1.0663016,-9.14806,3.8153558
1105186742.0,0.53240305,-8.635697,2.271088
1105186761.0,-0.46839502,-7.6396847,0.23838496
1105186781.0,-1.4668003,-6.904789,-0.12771691
1105186801.0,-1.9501505,-7.342675,1.0716854
1105186820.0,-1.5888343,-8.448758,2.390729
1105186840.0,-0.8778668,-9.085547,3.1977084
1105186860.0,-0.5377869,-8.827123,3.987639
1105186880.0,-0.3702893,-8.729017,4.717749
1105186899.0,-0.6861419,-9.210274,5.6730833
1105186919.0,-0.16420746,-9.435199,6.245267
1105186939.0,1.4757733,-9.638589,5.175077
1105186959.0,2.6991038,-10.0672035,3.5590246
1105186978.0,2.7900312,-9.571589,3.0059834
1105186998.0,2.3111675,-8.314759,2.8193433
1105187018.0,1.439881,-8.549256,1.3540385
1105187037.0,-0.027816564,-10.79492,0.25752753
1105187057.0,-2.1370897,-14.7044935,-0.34576288
1105187077.0,-3.56381,-14.817255,0.6837491
1105187097.0,-3.6020954,-9.856635,4.7392845
1105187116.0,-3.2455647,-5.178367,7.50449
1105187136.0,-2.3285155,-5.5112686,2.373979
1105187156.0,-1.3277174,-7.9651084,-1.2002996
1105187176.0,-0.49471608,-9.835099,-2.2609184
1105187195.0,-0.07088737,-10.936396,-2.5674987
1105187215.0,0.10139586,-10.713564,-2.198705
1105187235.0,0.4534399,-9.918848,-1.9761724
1105187254.0,0.6735796,-9.451948,-0.78394854
1105187274.0,1.1691929,-9.58834,4.0331025
1105187294.0,0.9634102,-10.00499,3.501597
1105187314.0,0.7070791,-10.49821,-0.39601216
1105187333.0,0.2620141,-10.083953,-1.5020944
1105187353.0,-0.11395818,-9.471091,-0.7405786
1105187373.0,-0.61435723,-9.013762,-0.07507481
1105187393.0,-1.1099706,-8.903693,-0.3385844
1105187412.0,-1.4404793,-9.085547,-0.28594232
1105187432.0,-1.3109677,-9.301201,0.18335004
1105187452.0,-0.63828546,-9.571589,0.020638095
1105187471.0,-0.07088737,-9.887741,-0.2213361
1105187491.0,0.22103699,-10.088738,0.011066805
1105187511.0,0.21864417,-10.110274,0.75553375
1105187531.0,0.20907287,-10.124631,1.4955142
1105187550.0,0.14446667,-10.074382,1.6941184
1105187570.0,0.22582264,-10.0672035,1.3540385
1105187590.0,0.6257231,-9.97149,0.65024954
1105187610.0,0.9562318,-10.038489,-0.024825536
1105187629.0,0.8222337,-9.916455,-0.12053844
1105187649.0,0.44865423,-9.294023,0.7890333
1105187669.0,0.44626144,-9.24138,2.283052
1105187688.0,1.1835499,-10.6561365,3.3580275
1105187708.0,2.4212375,-12.614662,2.0844476
1105187728.0,2.9647074,-13.052548,0.56410795
1105187748.0,1.9689939,-11.264213,0.52342993
1105187767.0,-0.61435723,-9.437592,1.5146568
1105187787.0,-2.4625137,-8.949157,1.9046868
1105187807.0,-2.8935208,-9.518948,1.3683954
1105187827.0,-2.5558336,-11.268998,1.2320045
1105187846.0,-2.0365913,-12.791731,0.2958127
1105187866.0,-1.2894323,-12.298511,-2.2154546
1105187886.0,-0.52342993,-10.313963,-2.4670002
1105187905.0,0.15882361,-9.143274,-0.82941216
1105187925.0,0.2955136,-8.642876,0.36311084
1105187945.0,0.7501499,-8.803194,1.2032907
1105187965.0,0.92512506,-9.08794,2.457728
1105187984.0,0.78843504,-8.987442,2.6374888
1105188004.0,0.18275183,-8.522935,1.7659031
1105188024.0,-0.657428,-7.893324,-0.20189442
1105188044.0,-1.5002998,-7.301997,-1.0328021
1105188063.0,-2.32373,-7.1560354,-0.2835495
1105188083.0,-2.6949165,-7.6013994,0.6622137
1105188103.0,-2.431407,-8.336295,1.7108682
1105188122.0,-1.4955142,-8.683554,2.9557343
1105188142.0,-0.3894319,-8.9348,4.0067816
1105188162.0,0.69272214,-9.430413,5.5869417
1105188182.0,1.3127624,-9.827921,6.515656
1105188201.0,0.96819586,-9.550055,5.8477592
1105188221.0,1.0543375,-9.432806,3.9134614
1105188241.0,1.6313069,-9.535697,4.0761733
1105188261.0,2.3566313,-9.296415,5.5055857
1105188280.0,2.0934207,-8.40808,4.3707895
1105188300.0,1.0375878,-9.341879,1.6749759
1105188320.0,-1.0549357,-13.950455,-1.0519446
1105188339.0,-2.9126635,-16.610376,-2.2585254
1105188359.0,-3.0275187,-12.997514,-0.6448657
1105188379.0,-2.4864419,-6.495317,4.4425745
1105188399.0,-3.1402807,-2.5354948,7.5882387
1105188418.0,-2.4792633,-6.1360946,0.6239285
1105188438.0,-0.21445672,-10.06481,-2.0072792
1105188458.0,0.22582264,-11.4750805,-2.4670002
1105188478.0,0.19471595,-11.02493,-3.3263226
1105188497.0,0.3505485,-9.717851,-2.4308088
1105188517.0,0.5778667,-9.032906,-1.3513466
1105188537.0,0.37208393,-9.160025,-0.6999006
1105188556.0,-0.38703907,-9.727423,4.787141
1105188576.0,-0.38464624,-9.875777,5.945865
1105188596.0,0.6831509,-10.280463,1.6199409
1105188616.0,1.3295121,-10.122238,-1.2553346
1105188635.0,0.92273223,-9.246166,-1.7270198
1105188655.0,0.3505485,-8.812766,-1.4685949
1105188675.0,0.077467635,-9.186345,-1.3055838
1105188695.0,-0.4109673,-9.655338,-1.2553346
1105188714.0,-1.2463615,-9.87817,-0.52283174
1105188734.0,-2.01027,-9.7681,1.1961123
1105188754.0,-1.7515461,-9.8015995,2.0315065
1105188773.0,-1.1506486,-9.720243,1.9764715
1105188793.0,-0.23120649,-9.928419,2.1155543
1105188813.0,0.6113662,-10.253843,1.8568304
1105188833.0,1.1356934,-10.297214,0.4636094
1105188852.0,1.4111671,-9.97149,-0.8916255
1105188872.0,1.5475581,-9.859028,-1.3393825
1105188892.0,1.2050853,-10.002597,-0.48454657
1105188912.0,0.75972116,-9.81835,1.3564314
1105188931.0,0.9107681,-10.241879,3.14716
1105188951.0,1.9280169,-11.982657,2.5199413
1105188971.0,2.5818555,-13.325629,0.12831512
1105188990.0,2.0336,-12.562019,0.2623132
1105189010.0,-0.31764722,-10.0983095,1.0788639
1105189030.0,-2.4003003,-8.271688,2.0700908
1105189050.0,-2.891128,-8.257332,2.2088745
1105189069.0,-2.1969104,-9.595518,0.9209376
1105189089.0,-1.7012969,-11.642578,-0.12053844
1105189109.0,-1.5816557,-12.949657,-0.99690974
1105189129.0,-0.8874381,-12.257833,-1.0998011
1105189148.0,0.032004002,-10.366605,-0.73818576
1105189168.0,0.30269206,-9.188738,0.46121657
1105189188.0,0.067896344,-8.748159,0.37986058
1105189207.0,-0.27906293,-8.271688,0.41336012
1105189227.0,-0.4660022,-8.065906,1.0190433
1105189247.0,-0.33200413,-7.984251,1.7802601
1105189267.0,-0.05892326,-7.998608,1.9764715
1105189286.0,-0.35593235,-7.811968,1.2607185
1105189306.0,-1.2415758,-7.4937224,0.25992036
1105189326.0,-2.1011975,-7.6588273,0.23599213
