timestamp_ms,ax,ay,az
1108501207.0,-13.133007,-35.473297,-14.02553
1108501226.0,-12.77887,-49.12465,10.164412
1108501246.0,-4.109673,-28.892138,1.8329022
1108501266.0,-3.6571302,-17.448164,-2.102992
1108501286.0,-5.175077,-15.880266,2.431407
1108501305.0,-4.4377885,-8.676374,10.549955
1108501325.0,-4.3181477,-5.3294144,2.797808
1108501345.0,-2.7595227,-5.346164,-2.6895328
1108501365.0,-2.414657,-4.7165527,-2.6823542
1108501384.0,-1.8568304,-4.1491547,-1.5762719
1108501404.0,-1.4380864,-3.6846478,-0.79112697
1108501424.0,-1.1793624,-3.7875392,-0.8700901
1108501444.0,-1.294218,-5.9063835,-1.2409776
1108501463.0,-2.3285155,-9.806385,-1.3151551
1108501483.0,-3.9397824,-15.176179,3.7217364
1108501503.0,-4.962116,-16.354046,13.022937
1108501522.0,-4.6316075,-9.899706,4.875974
1108501542.0,-3.4369907,-6.212665,-1.4207385
1108501562.0,-2.6398816,-6.3948183,-2.507678
1108501582.0,-1.8089739,-9.231809,-2.3709881
1108501601.0,-1.1458629,-10.8454685,-1.6887345
1108501621.0,-0.43489552,-10.546066,0.049351968
1108501641.0,-0.8225328,-9.523733,2.4098716
1108501661.0,-2.4457638,-8.817552,3.3388848
1108501680.0,-3.9493537,-8.262117,2.690131
1108501700.0,-3.6762729,-7.8143606,2.0338993
1108501720.0,-2.1586251,-7.472187,1.1602199
1108501740.0,-0.5449654,-7.615756,0.049351968
1108501759.0,-0.042173497,-7.8239317,0.5306084
1108501779.0,0.23778675,-7.6947193,2.429014
1108501799.0,0.317049,-6.904789,2.9150562
1108501819.0,0.81984085,-6.305985,2.0700908
1108501838.0,1.047159,-6.0403814,3.0969107
1108501858.0,-0.846461,-6.279664,2.838486
1108501878.0,-2.5486553,-7.75454,-0.9083753
1108501897.0,-3.9493537,-9.578768,-3.01047
1108501917.0,-4.339683,-12.717553,2.1394825
1108501937.0,-4.3444686,-18.190536,7.5068827
1108501957.0,-6.8796644,-21.626032,0.37268212
1108501976.0,-8.847761,-25.849064,0.2623132
1108501996.0,-6.7672014,-29.19124,0.983151
1108502016.0,-3.6068811,-25.774887,-1.1787642
1108502036.0,-2.1514466,-21.88685,-0.73818576
1108502055.0,-1.4162519,-18.88954,2.7188447
1108502075.0,-2.1370897,-13.174882,6.175875
1108502095.0,-3.1689944,-7.7976108,4.9046884
1108502115.0,-2.7188447,-3.8760736,3.712165
1108502134.0,-1.3157533,-0.933799,2.9102705
1108502154.0,-0.23599213,0.40438703,0.69571316
1108502174.0,0.59700924,0.55782676,-1.5834504
1108502194.0,1.1524432,0.46929234,-2.0694926
1108502213.0,1.2912269,0.43100718,-1.6504494
1108502233.0,1.3654044,0.45732823,-1.2577274
1108502253.0,1.4159528,0.5458627,-0.8892327
1108502272.0,1.3848461,0.76600236,-0.78394854
1108502292.0,1.0016954,0.96460664,-0.56590253
1108502312.0,0.6520442,0.9936196,-0.1061815
1108502332.0,0.41994038,1.015155,0.33170503
1108502351.0,0.15403795,1.0869397,1.0334003
1108502371.0,-0.2527419,1.1371889,2.1945174
1108502391.0,-1.2487543,-0.26829523,8.179565
1108502411.0,-1.1051849,-2.0087745,4.622036
1108502430.0,-0.38703907,-3.313461,-3.223431
1108502450.0,-5.4696937,-15.432509,-13.977674
1108502470.0,-14.921642,-41.880077,8.624929
1108502490.0,-14.038093,-55.65556,5.989235
1108502509.0,-6.3888364,-30.654152,0.71007013
1108502529.0,-3.7268212,-17.565712,7.8852477
1108502549.0,-3.6355948,-9.863813,5.175077
1108502569.0,-4.473681,-5.0276194,3.4633117
1108502588.0,-3.3293135,-5.683552,-1.3369896
1108502608.0,-2.702095,-5.267201,-2.1340988
1108502628.0,-1.5050855,-5.0156555,-2.0814567
1108502647.0,-0.43489552,-4.634897,-1.8586249
1108502667.0,0.1468595,-4.2831526,-1.9522442
1108502687.0,0.44865423,-4.4913282,-1.5044873
1108502707.0,0.357727,-5.709873,-0.13250256
1108502726.0,0.12053844,-9.780065,5.5199428
1108502746.0,-1.875973,-14.79572,6.0394845
1108502766.0,-4.6435714,-16.983658,2.7260232
1108502786.0,-6.1878395,-11.38176,2.0964117
1108502805.0,-4.705785,-5.992525,2.714059
1108502825.0,-3.1378877,-5.0395837,0.30299118
1108502845.0,-2.7667012,-7.8693953,-2.1652055
1108502865.0,-2.4361925,-10.263714,-2.6895328
1108502884.0,-1.4691931,-10.974681,-1.4518452
1108502904.0,-1.2296118,-10.014561,2.6012974
1108502924.0,-2.2447667,-8.944371,4.909474
1108502944.0,-3.444169,-8.33151,1.8951155
1108502963.0,-3.7292142,-7.945966,-0.96819586
1108502983.0,-2.7930222,-7.953144,-0.9849456
1108503003.0,-1.4691931,-8.192725,0.40378883
1108503023.0,-0.16660027,-8.513364,1.1913266
1108503042.0,0.38883367,-8.099405,1.4114662
1108503062.0,0.23778675,-6.940681,1.6749759
1108503082.0,0.13968103,-5.999704,3.7387853
1108503101.0,-0.06849455,-5.358128,4.4545383
1108503121.0,-1.8735801,-4.764409,2.7499514
1108503141.0,-3.094518,-5.2289157,2.9389844
1108503161.0,-2.7882366,-6.1887364,-1.8562322
1108503180.0,-2.9605198,-7.764111,-2.6081767
1108503200.0,-3.255136,-10.605887,-1.0782657
1108503220.0,-3.1785657,-17.254345,7.4973116
1108503240.0,-4.660321,-21.669104,-1.3055838
1108503259.0,-5.1535416,-25.473392,2.7643085
1108503279.0,-4.5765724,-28.77459,1.4186447
1108503299.0,-3.7866418,-27.211477,1.8903298
1108503319.0,-3.7363925,-23.744877,0.2742773
1108503338.0,-3.4680972,-21.084955,0.19770697
1108503358.0,-3.6762729,-17.766708,-0.276371
1108503378.0,-3.4633117,-12.427723,3.5422747
1108503398.0,-2.8313074,-7.234998,3.4776685
1108503417.0,-1.713261,-3.3852458,2.522334
1108503437.0,-0.54735816,-1.1180464,1.7778672
1108503457.0,0.42951167,-0.05742774,0.52582276
1108503476.0,0.73340017,0.6128617,-0.22612174
1108503496.0,1.0663016,0.53629136,-0.6879365
1108503516.0,1.2984054,0.33260235,-0.67836523
1108503536.0,1.236192,0.2943172,-0.21655045
1108503555.0,1.0663016,0.38524446,0.0948156
1108503575.0,0.9849456,0.689432,1.1195419
1108503595.0,0.91555375,1.0630114,1.5026926
1108503615.0,0.7788638,1.1252248,-0.87248296
1108503634.0,0.62093747,1.1180464,-1.1237293
1108503654.0,0.52283174,1.0342976,-0.7262217
1108503674.0,0.34337005,1.0007981,-0.2644069
1108503694.0,0.21385853,0.29671,0.37746778
1108503713.0,-0.5353941,-1.4437693,8.691928
1108503733.0,0.18993029,-2.4876382,-0.92273223
1108503753.0,-3.243172,-14.651852,-1.9737796
1108503773.0,-13.724334,-45.969112,-2.6009982
1108503792.0,-12.759727,-52.943295,7.2006016
1108503812.0,-6.9801626,-24.687948,1.6103697
1108503832.0,-3.5494533,-14.568103,0.2216352
1108503851.0,-4.5095735,-10.483853,2.0629122
1108503871.0,-5.2348976,-6.1600227,7.2508507
1108503891.0,-3.9900317,-5.539983,0.31974092
1108503911.0,-3.3029926,-6.04756,-1.9881365
1108503931.0,-2.4936204,-5.8633127,-1.954637
1108503950.0,-1.2535399,-5.5519466,-0.6975078
1108503970.0,0.26679972,-5.6907306,0.85842514
1108503990.0,1.4279169,-7.1751776,0.5066802
1108504009.0,-0.09960124,-9.660124,1.2296118
1108504029.0,-2.6829524,-12.741482,4.4521456
1108504049.0,-3.9086757,-12.071192,5.3593245
1108504069.0,-3.769892,-7.9651084,2.9796624
1108504088.0,-3.3987055,-6.0571313,1.2415758
1108504108.0,-3.2144582,-7.7353973,-0.37686956
1108504128.0,-2.271088,-10.6681,-1.2074782
1108504148.0,-1.3779668,-11.510972,-0.8892327
1108504167.0,-1.3947165,-10.275678,0.6406783
1108504187.0,-2.661417,-9.020942,1.8927227
1108504207.0,-3.918247,-8.839087,1.8687944
1108504227.0,-4.653143,-8.913264,1.3372887
1108504246.0,-4.514359,-8.831908,0.71246296
1108504266.0,-4.150351,-8.568398,0.2623132
1108504286.0,-3.633202,-8.48465,0.011066805
1108504305.0,-2.8169506,-8.961121,0.30059835
1108504325.0,-2.1275184,-9.545269,0.74117684
1108504345.0,-1.8687944,-9.713065,1.1554343
1108504365.0,-2.1370897,-9.394521,1.0573285
1108504384.0,-2.8408787,-9.138489,1.1267203
1108558347.0,-2.539084,-9.327521,-0.0032901312
1108558367.0,-2.5414767,-9.361021,0.05892326
1108558386.0,-2.5848467,-9.341879,0.049351968
1108558406.0,-2.5968108,-9.313165,0.027816564
1108558426.0,-2.6231318,-9.332308,0.06849455
1108558446.0,-2.5848467,-9.337093,0.18574286
1108558465.0,-2.5175486,-9.341879,0.15463616
1108558485.0,-2.4768705,-9.349057,0.027816564
1108558505.0,-2.5319054,-9.363414,-0.04636094
1108558525.0,-2.5968108,-9.349057,0.06849455
1108558544.0,-2.6662025,-9.3562355,0.21206391
1108558564.0,-2.6063821,-9.337093,0.28863424
1108558584.0,-2.5199413,-9.296415,0.14267205
1108558604.0,-2.5558336,-9.327521,-0.00089730846
1108558623.0,-2.6422744,-9.363414,0.046959143
1108558643.0,-2.6135604,-9.358628,0.3173481
1108558663.0,-2.498406,-9.353843,0.42771706
1108558683.0,-2.429014,-9.344272,0.35324043
1108558702.0,-2.4529424,-9.4280205,0.3822534
1108558722.0,-2.457728,-9.387342,0.1378864
1108558742.0,-2.3811576,-9.339486,-0.055932228
1108558761.0,-2.4960132,-9.471091,0.07328019
1108558781.0,-2.565704,-9.399306,0.3364907
1108558801.0,-2.6422744,-9.14806,0.025423741
1108558821.0,-2.8121648,-9.155238,-0.44147578
1108558840.0,-2.9485557,-9.203095,-0.4127619
1108558860.0,-3.0107691,-9.270094,-0.04636094
1108558880.0,-2.9246275,-9.267701,0.023030918
1108558900.0,-2.9389844,-9.313165,-0.25244278
1108558919.0,-3.0610185,-9.3155575,-0.09900304
1108558939.0,-3.013162,-9.169596,0.34606197
1108558959.0,-2.8863423,-9.0951185,0.19292133
1108558979.0,-2.8432715,-9.205488,-0.13010973
1108558998.0,-2.7738798,-9.308379,0.15702899
1108559018.0,-2.6183462,-9.329915,0.84167534
1108559038.0,-2.3715863,-9.248559,1.4377873
1108559058.0,-2.1155543,-9.12144,1.8496519
1108559077.0,-2.0006988,-8.721839,2.0195422
1108559097.0,-1.8927227,-7.859824,1.2750753
1108559117.0,-1.4715859,-6.916753,0.8919246
1108559137.0,-0.7435696,-6.6795645,1.6534405
1108559156.0,-1.0812567,-7.1799636,1.7371893
1108559176.0,-2.0006988,-7.9244304,1.4593227
1108559196.0,-2.5175486,-8.341081,0.18574286
1108559215.0,-2.714059,-8.542078,0.2216352
1108559235.0,-2.3668008,-8.946764,1.1697912
1108559255.0,-2.3596222,-9.049655,0.6789634
1108559275.0,-2.077269,-9.085547,1.294218
1108559294.0,-1.7395821,-9.222238,3.1639097
1108559314.0,-2.134697,-10.024133,3.5446677
1108559334.0,-3.405884,-12.894622,3.6044881
1108559354.0,-5.598906,-17.766708,2.5486553
1108559373.0,-7.4039917,-21.984955,0.0637089
1108559393.0,-6.7839513,-24.38406,-0.17078772
1108559413.0,-4.229314,-24.522842,1.1267203
1108559433.0,-1.7659031,-22.753649,-0.6472585
1108559452.0,-0.9735797,-19.181465,3.013162
1108559472.0,-0.6047859,-13.18206,6.0011992
1108559492.0,-1.3564314,-7.45783,5.00758
1108559512.0,-2.1155543,-3.6870406,5.1415777
1108559531.0,-1.4380864,-1.3839488,4.2723846
1108559551.0,-0.082851484,-0.66071814,1.0573285
1108559571.0,1.2529417,-0.72323066,-1.3657036
1108559591.0,1.8131614,-0.48364928,-1.3633107
1108559610.0,2.2824538,-0.51236314,-0.56590253
1108559630.0,2.6632116,-0.6583253,-0.07507481
1108559650.0,2.2322044,-0.6008976,-0.23808585
1108559669.0,1.6648064,-0.10289137,0.48275197
1108559689.0,0.654437,0.8425727,2.6638098
1108559709.0,-0.6334998,1.4985052,3.4250264
1108559729.0,-0.8679964,1.1922239,1.4955142
1108559748.0,-0.96879405,0.74446696,1.3109677
1108559768.0,-1.5409778,-0.5051847,4.581358
1108559788.0,-0.26949164,-2.9422746,-2.457429
1108559808.0,-0.5401797,-10.093524,-5.0189457
1108559827.0,-4.2053857,-23.43351,-7.4536424
1108559847.0,-9.082257,-38.863327,-7.274181
1108559867.0,-4.054638,-50.49155,26.082664
1108559887.0,-1.5218352,-23.584259,6.786344
1108559906.0,-1.7108682,-4.989334,4.068995
1108559926.0,-3.6355948,-4.929514,2.7236304
1108559946.0,-4.6172504,-6.411568,-3.2952158
1108559966.0,-4.421039,-7.0818577,-3.1803603
1108559985.0,-2.4553351,-7.0005016,-2.6799614
1108560005.0,-1.1506486,-6.25095,-0.6999006
1108560025.0,-0.96400845,-5.5686965,4.2245283
1108560045.0,-1.3492528,-7.986644,7.126424
1108560064.0,-2.3476582,-10.033704,2.2447667
1108560084.0,-2.2782662,-10.569995,0.5952146
1108560104.0,-1.5888343,-10.012168,3.1785657
1108560123.0,-0.9305089,-9.126225,3.8416767
1108560143.0,-0.5210371,-9.155238,-0.10378868
1108560163.0,-0.44207397,-9.827921,-1.0351949
1108560183.0,-0.7268199,-9.839885,0.61675006
1108560202.0,-0.549751,-9.7298155,1.6438692
1108560222.0,-0.9735797,-9.282058,0.8129615
1108560242.0,-1.2104691,-9.109476,0.75553375
1108560262.0,-1.0022936,-8.874979,1.5122639
1108560281.0,-0.72442704,-8.4679,2.7523441
1108560301.0,-0.30299118,-7.8574314,3.7507496
1108560321.0,-0.4229314,-7.038787,2.0557337
1108560341.0,-0.5353941,-6.5575304,1.4353945
1108560360.0,-0.14027923,-6.5982084,2.4409783
1108560380.0,0.1683949,-6.799206,1.4449657
1108560400.0,-0.5138587,-6.7872415,0.7890333
1108560420.0,-1.0022936,-7.8693953,2.094019
1108560439.0,-1.2750753,-10.122238,0.6646065
1108560459.0,-2.0605195,-12.569199,2.0844476
1108560479.0,-3.4082768,-16.21287,4.3372903
1108560498.0,-5.3739805,-20.515163,1.6941184
1108560518.0,-6.5087767,-25.169205,-0.02003989
1108560538.0,-5.921937,-28.901709,-0.4534399
1108560558.0,-3.0299118,-26.07429,-0.3074777
1108560577.0,-1.4596218,-20.01955,3.132803
1108560597.0,-1.9573289,-14.465211,6.099305
1108560617.0,-3.1088748,-9.083155,5.945865
1108560637.0,-2.8863423,-4.6902313,3.7097723
1108560656.0,-1.0142577,-1.8074784,2.2351954
1108560676.0,0.20428723,-0.6056832,0.14267205
1108560696.0,0.77407813,0.21774685,-0.939482
1108560716.0,1.0998011,0.48364928,-1.3247265
1108560735.0,1.2409776,0.40947178,-0.9418748
1108560755.0,1.0543375,0.48125646,-0.1372882
1108560775.0,0.96819586,0.69182485,1.2607185
1108560795.0,1.006481,0.9502497,3.3173494
1108560814.0,0.97776717,0.6655038,0.05892326
1108560834.0,1.0615159,0.66071814,-1.0304092
1108560854.0,1.1261221,0.8066803,-1.4590236
1108560874.0,0.90119684,0.8353942,-1.0686945
1108560893.0,0.31226337,-0.0071784677,-0.22851457
1108560913.0,0.317049,-0.5673981,-0.17078772
1108560933.0,-0.7962117,-4.915157,11.481062
1108560952.0,-4.2798624,-18.7699,-1.0663016
1108560972.0,-11.473884,-45.09065,-15.672689
1108560992.0,-7.803892,-48.142994,5.4242296
1108561012.0,-1.7300107,-27.132515,12.979866
1108561031.0,-1.6223338,-13.670495,-0.43669012
1108561051.0,-3.9900317,-6.2988067,8.38804
1108561071.0,-5.155935,-4.089334,5.9147587
1108561091.0,-3.7459638,-4.613362,-2.292025
1108561110.0,-3.3221352,-4.6037908,-2.5866413
1108561130.0,-2.946163,-4.371687,-1.5499508
1108561150.0,-2.419443,-4.206582,-1.114158
1108561170.0,-1.7084754,-5.573482,-0.9083753
1108561189.0,-1.835295,-8.221439,-1.250549
1108561209.0,-2.5175486,-11.465508,-1.6408781
1108561229.0,-1.820938,-15.04218,1.820938
1108561249.0,-0.42771706,-13.414164,16.714764
1108561268.0,-2.6398816,-8.6548395,5.155935
1108561288.0,-3.3604202,-7.306783,-3.7573297
1108561308.0,-2.6590242,-7.9076805,-3.9296129
1108561327.0,-1.4330016,-9.557233,-3.158825
1108561347.0,-1.2726825,-10.409676,-2.359024
1108561367.0,-0.9137592,-10.505388,2.0410776
1108561387.0,-1.3085749,-9.811171,6.9275208
1108561406.0,-3.3293135,-8.846265,3.1280174
1108561426.0,-4.301398,-8.532506,-0.051146585
1108561446.0,-3.8656049,-8.345866,-0.28115666
1108561466.0,-2.3644078,-8.190332,0.8392825
1108561485.0,-0.6358926,-8.039585,1.5074782
1108561505.0,0.39601216,-7.7162547,1.4138591
1108561525.0,0.9586246,-7.5750785,1.6079768
1108561545.0,0.40558344,-7.2900333,1.7347964
1108561564.0,-0.5712864,-7.5344005,2.1562324
1108561584.0,-1.1075778,-8.319545,1.1602199
1108561604.0,-0.9137592,-7.9651084,1.5529419
1108561624.0,-1.4644074,-6.8928246,3.3269207
1108561643.0,-3.3604202,-7.606185,4.947759
1108561663.0,-6.178268,-11.599507,1.5816557
1108561683.0,-7.6603227,-16.667805,2.0410776
1108561703.0,-9.087043,-24.005693,1.9621146
1108561722.0,-7.41117,-28.662127,0.09720842
1108561742.0,-3.9684963,-27.881767,-2.0288146
1108561762.0,-1.7635103,-23.218157,0.74596244
1108561781.0,-1.1913266,-18.101704,1.7946169
1108561801.0,-2.5127628,-12.34876,5.2348976
1108561821.0,-3.2766714,-7.9244304,3.7145581
1108561841.0,-2.5558336,-4.254439,2.2471595
1108561860.0,-0.98554385,-1.6399808,1.5290136
1108561880.0,-0.1378864,-0.0071784677,0.942473
1108561900.0,0.41754755,0.7468598,-0.0032901312
1108561920.0,0.762114,0.6511469,-1.114158
1108561939.0,1.0567303,0.45732823,-0.9179466
1108561959.0,1.3271192,0.3397808,-0.70229346
1108561979.0,1.5332011,0.2943172,-0.56111693
1108561999.0,1.5403795,0.45014977,-0.40797627
1108562018.0,1.4303098,0.69900334,-0.32422748
1108562038.0,1.4590236,0.90478605,-0.37686956
1108562058.0,1.2577274,0.9912268,-0.39601216
1108562078.0,0.73100734,0.28953153,0.5688936
1108562097.0,-0.11395818,-1.7548363,9.233006
1108562117.0,0.45822555,-3.2919257,-0.45822555
1108562137.0,-2.6566312,-13.18206,-1.0040882
1108562156.0,-11.05514,-38.01597,-4.5305104
1108562176.0,-12.199507,-47.192444,6.6164536
1108562196.0,-5.551049,-24.898815,7.382456
1108562216.0,-3.3987055,-11.664113,-2.1340988
1108562235.0,-4.767998,-8.71466,-1.9474585
1108562255.0,-6.728916,-9.813564,-0.5132605
1108562275.0,-6.343373,-7.373782,4.2942195
1108562295.0,-4.578965,-4.683053,5.2013984
1108562314.0,-2.7786653,-4.321438,1.1338989
1108562334.0,-2.053341,-5.2480583,-0.9849456
1108562354.0,-1.2367902,-6.9239316,-0.7791629
1108562374.0,-0.4660022,-7.7904325,-0.64965135
1108562393.0,0.08703893,-9.078369,-0.8222337
1108562413.0,-0.33439696,-11.309676,-0.2955136
1108562433.0,-1.9214365,-13.46202,1.5457634
1108562453.0,-3.2312078,-12.107084,4.040281
1108562472.0,-4.0594234,-8.2094755,3.9349968
1108562492.0,-4.025924,-6.4498534,1.8999012
1108562512.0,-4.0474596,-7.4913297,0.116351
1108562531.0,-3.7770705,-9.325129,-1.2314063
1108562551.0,-2.7355945,-10.143773,-1.791626
1108562571.0,-1.7611175,-9.789636,-0.9299107
1108562591.0,-1.6486548,-9.160025,1.3923237
1108562610.0,-2.228017,-9.3562355,3.0514472
1108562630.0,-3.4537404,-9.449555,1.9645073
1108562650.0,-3.6044881,-9.032906,-0.0846461
1108562670.0,-3.0921252,-8.717052,-0.6233303
1108562689.0,-2.283052,-9.14806,0.33409786
1108562709.0,-1.8544376,-9.255737,1.2272189
1108562729.0,-1.8233309,-8.822337,1.3396816
1108562749.0,-1.7012969,-8.350652,1.6199409
1108562768.0,-1.334896,-8.005786,1.7204394
1108562788.0,-0.83688974,-7.6492558,2.053341
1108562808.0,-0.07328019,-7.3881392,2.6374888
1108562828.0,0.21864417,-6.79442,1.6199409
1108562847.0,-0.09960124,-6.100202,-0.115752794
1108562867.0,-0.35353956,-6.445068,2.0605195
1108562887.0,-1.3325031,-8.274081,0.7363912
1108562907.0,-2.065305,-10.397712,1.5290136
1108562926.0,-3.2742786,-12.889836,3.6571302
1108562946.0,-5.6970115,-15.609578,1.1458629
1108562966.0,-7.906783,-20.424236,2.0748763
1108562985.0,-9.321838,-24.652056,-1.3151551
1108563005.0,-7.923533,-25.645676,-2.605784
1108563025.0,-5.115257,-21.884457,-1.4470595
1108563045.0,-4.080959,-18.611673,0.39182472
1108563064.0,-4.3277187,-14.302499,4.2221355
1108563084.0,-4.5335016,-9.200702,5.4314084
1108563104.0,-3.7746778,-4.939085,3.1112676
1108563124.0,-2.2304099,-1.8146569,3.4680972
1108563143.0,-0.67178494,-0.02632105,3.0083764
1108563163.0,0.2739782,0.53629136,1.038186
1108563183.0,0.8964112,0.4429713,-1.3223336
1108563203.0,1.3677973,0.26081768,-1.9570298
1108563222.0,1.5164514,0.11964113,-1.884946
1108563242.0,1.614557,-0.009571291,-1.3992031
1108563262.0,1.5523437,0.06460621,-0.7815557
1108563282.0,1.3223336,0.25124636,-0.25722843
1108563301.0,1.2026925,0.541077,-0.041575294
1108563321.0,0.9729815,0.85214394,0.01585245
1108563341.0,0.34576288,0.086141616,0.6406783
1108563360.0,0.4989035,-1.7811574,0.92572325
1108563380.0,-0.6406783,-8.293224,1.0262218
1108563400.0,-5.6060843,-25.36063,2.6685956
1108563420.0,-12.982259,-43.417168,-0.115752794
1108563439.0,-8.160422,-38.657547,-6.524928
1108563459.0,-7.789535,-16.971693,9.027223
1108563479.0,-6.0227346,-10.148559,3.9230328
1108563499.0,-4.6316075,-7.177571,0.44685963
1108563518.0,-4.1838503,-4.2352962,-0.43669012
1108563538.0,-3.3340993,-3.0646076,-0.25962126
1108563558.0,-2.6398816,-2.8082764,0.4971089
1108563578.0,-1.2080764,-4.4817567,1.8735801
1108563597.0,0.19950159,-7.1488566,2.3548367
1108563617.0,0.22582264,-8.743374,1.2343974
1108563637.0,-0.74117684,-10.388141,0.14027923
1108563657.0,-2.2686949,-12.760624,-0.317049
1108563676.0,-3.56381,-14.474782,0.5138587
1108563696.0,-3.9565322,-11.429617,2.75713
1108563716.0,-3.702893,-7.47458,3.204887
1108563736.0,-3.5183465,-6.2294145,1.1243275
1108563755.0,-3.8488553,-7.5870423,-1.1309078
1108563775.0,-4.0211387,-9.35145,-1.8705891
1108563795.0,-3.3077781,-10.0983095,-1.2146566
1108563814.0,-2.134697,-9.897313,-0.063110694
1108563834.0,-1.6199409,-9.459127,1.1219348
1108563854.0,-2.0868404,-9.116654,1.4665012
1108563874.0,-2.6422744,-8.829515,1.05015
1108563893.0,-2.8145576,-8.676374,1.1482558
1108563913.0,-1.9621146,-8.453544,1.5960127
1108563933.0,-0.6646065,-7.795218,1.5050855
1108563953.0,0.5084748,-7.1010003,1.7180467
1108563972.0,1.1524432,-6.7465634,2.4266212
1108563992.0,0.8003992,-6.559923,2.2782662
1108564012.0,-0.023030918,-6.7202425,1.0764711
1108564032.0,-0.2862414,-7.022037,0.14985052
1108564051.0,0.02961118,-6.8111696,1.3588241
1108564071.0,-0.3822534,-7.9148593,11.373385
1108564091.0,-4.677071,-9.7681,1.1793624
1108564111.0,-7.0618176,-12.705589,-4.5999026
1108564130.0,-9.83151,-18.460926,-3.359822
1108564150.0,-11.091032,-29.789745,4.9118667
1108564170.0,-8.400003,-33.340393,0.9496515
1108564190.0,-5.297111,-24.831516,-2.4068804
1108564209.0,-2.74038,-19.334904,2.079662
1108564229.0,-1.5960127,-17.457735,2.6374888
1108564249.0,-2.6350958,-12.427723,5.4553366
1108564268.0,-2.7595227,-6.8614187,4.665107
1108564288.0,-1.428216,-2.9880373,3.05384
1108564308.0,-0.2431706,-0.9026923,1.6390835
1108564328.0,0.53240305,-0.15314065,-0.5515456
1108564347.0,1.0710872,0.27038896,-1.6217356
1108564367.0,1.3944174,0.30388847,-1.4973087
1108564387.0,1.3677973,0.29192436,-0.75493556
1108564407.0,1.4087744,0.4118646,-0.30029923
1108564426.0,1.4614165,0.6655038,-0.0032901312
1108564446.0,1.494916,1.0893325,-0.032004002
1108564466.0,1.480559,1.338186,-0.2644069
1108564486.0,1.2936198,1.4650056,-0.317049
1108564505.0,1.2912269,1.1826526,-0.08943175
1108564525.0,0.67836523,0.17706887,0.45882374
1108564545.0,0.29072794,-1.3504493,2.1275184
1108564565.0,-0.18813568,-6.79442,0.7220342
1108564584.0,-3.8727834,-23.490938,4.516752
1108564604.0,-12.54886,-47.022552,-1.5714862
1108564624.0,-14.986248,-46.48387,-9.15823
1108564644.0,-10.683953,-19.363619,6.465407
1108564663.0,-5.340182,-8.336295,4.653143
1108564683.0,-3.204887,-3.897609,1.8592232
1108564703.0,-2.8408787,-2.4804597,-0.8365906
1108564722.0,-3.0203404,-2.612065,-1.5667006
1108564742.0,-3.3029926,-2.8393831,-1.128515
1108564762.0,-3.4537404,-3.4187453,-0.4127619
1108564782.0,-2.986841,-5.575875,1.3947165
1108564801.0,-1.7826529,-8.69791,4.4186463
1108564821.0,-2.608775,-11.142179,2.984448
1108564841.0,-4.248756,-13.871492,0.76749784
1108564861.0,-3.5207393,-14.834004,1.6677973
1108564880.0,-1.1769696,-10.036097,3.1857443
1108564900.0,-1.2966107,-7.3642106,1.1099706
1108564920.0,-1.998306,-7.778468,-1.5954145
1108564940.0,-2.5031915,-9.191131,-2.2417758
1108564959.0,-2.3811576,-10.213165,-1.5427724
1108564979.0,-2.038984,-10.357034,1.5361922
1108564999.0,-2.5486553,-9.327521,4.5095735
1108565019.0,-3.1283164,-8.85823,2.321337
1108565038.0,-3.228815,-8.973084,-0.98016
1108565058.0,-2.1921246,-9.234201,-1.9043877
1108565078.0,-1.1841481,-9.583553,-0.063110694
1108565098.0,-0.88025963,-9.542876,1.8831514
1108565117.0,-0.91136634,-9.200702,2.0988045
1108565137.0,-1.0668998,-8.434401,1.8329022
1108565157.0,-1.0860424,-7.4120674,1.4353945
1108565176.0,-0.7052845,-6.7968125,1.6438692
1108565196.0,-0.5401797,-6.3517475,3.1016963
1108565216.0,-0.82731843,-5.9374905,4.3540397
1108565236.0,-2.105983,-6.4737816,2.905485
1108565255.0,-2.8289146,-8.305188,2.5319054
1108565275.0,-4.068995,-10.138988,1.1506486
1108565295.0,-5.385945,-11.479866,-1.0998011
1108565315.0,-5.3907304,-13.785351,2.9150562
1108565334.0,-6.0634127,-18.774685,2.728416
1108565354.0,-8.562716,-24.048765,-4.6357946
1108565374.0,-8.866903,-29.696424,-3.0176485
1108565394.0,-4.2559342,-27.872196,4.4760737
1108565413.0,-2.8624141,-20.330618,1.5553347
1108565433.0,-3.9254255,-14.4795685,4.397111
1108565453.0,-5.529514,-9.827921,8.538788
1108565473.0,-4.88076,-5.6763735,5.7352967
1108565492.0,-2.3428724,-2.439782,3.6571302
1108565512.0,0.12771691,-1.082154,-0.4941179
1108565532.0,1.2529417,-0.18215363,-2.4741786
1108565552.0,1.6193427,0.15314065,-2.2800608
1108565571.0,1.3151551,0.2727818,-1.332204
1108565591.0,1.1476575,0.25842485,-0.6017949
1108565611.0,1.0830513,0.33738798,-0.39601216
1108565631.0,1.0998011,0.5243273,-0.41515473
1108565650.0,1.0926226,0.7325028,-0.6329016
1108565670.0,1.2481561,1.1754742,-0.91555375
1108565690.0,1.0495518,1.6136597,-0.56111693
1108565709.0,0.8844471,1.8266209,0.27906293
1108565729.0,0.6257231,1.5921243,0.8225328
