timestamp_ms,ax,ay,az
1105333175.0,-0.37507495,-3.62722,-1.5164514
1105333195.0,0.27158538,-3.1986058,-0.23569304
1105333215.0,0.54675996,-2.6024938,0.20488544
1105333234.0,0.7501499,-1.9824536,0.23599213
1105333254.0,1.1452647,-1.9202402,0.020638095
1105333274.0,1.8969102,-2.8130622,-0.2835495
1105333294.0,3.0197423,-4.180261,-0.89401835
1105333313.0,3.8961134,-6.3804617,-1.128515
1105333333.0,5.5504513,-11.369496,3.1977084
1105333353.0,7.0301127,-20.237297,3.353242
1105333372.0,7.858329,-28.36781,9.539586
1105333392.0,-1.157827,-15.94248,12.596716
1105333412.0,-4.966902,-6.5814586,-0.73818576
1105333432.0,-1.2463615,-5.2983074,-6.6565337
1105333451.0,0.09661021,-6.061917,-5.1290154
1105333471.0,1.2744771,-7.929216,-4.2505503
1105333491.0,0.91555375,-7.9627156,-1.8586249
1105333511.0,0.88683987,-8.235796,-0.122931264
1105333530.0,1.5762719,-9.571589,0.027816564
1105333550.0,2.0814567,-10.538888,-0.23569304
1105333570.0,3.075076,-11.218749,13.681263
1105333590.0,3.4603207,-10.577173,9.45823
1105333609.0,3.5392838,-9.487841,-4.0013976
1105333629.0,2.737389,-8.5349,-5.1936216
1105333649.0,2.437987,-7.945966,-2.4188447
1105333668.0,3.4339995,-8.623733,3.4298122
1105333688.0,3.4746776,-9.368199,6.8485575
1105333708.0,2.0982063,-9.037691,2.4457638
1105333728.0,1.8227327,-8.796016,0.06849455
1105333747.0,2.1771696,-8.470293,1.4617156
1105333767.0,2.8713872,-7.740183,3.1737802
1105333787.0,2.9838498,-6.89761,3.3077781
1105333807.0,2.2585254,-6.538388,1.6677973
1105333826.0,1.9522442,-6.734599,1.4760724
1105333846.0,1.9594226,-7.2900333,2.9653056
1105333866.0,1.8131614,-7.7090764,3.3293135
1105333886.0,0.9705887,-7.8143606,0.71724856
1105333905.0,0.39601216,-9.042477,-0.3361916
1105333925.0,1.2792628,-11.867503,3.255136
1105333945.0,2.0934207,-16.505093,4.76082
1105333964.0,2.7182465,-20.041086,-1.5475581
1105333984.0,3.836293,-22.13361,-3.3167512
1105334004.0,5.33749,-23.893232,-1.2074782
1105334024.0,6.893423,-24.297918,0.8632108
1105334043.0,7.595118,-20.881266,2.9820552
1105334063.0,5.215157,-14.824433,3.2192438
1105334083.0,1.8346968,-10.232307,3.8464625
1105334103.0,-0.70289165,-6.5982084,3.6116667
1105334122.0,-1.0980065,-3.3756745,3.6020954
1105334142.0,-0.3077768,-1.0534402,1.8879371
1105334162.0,0.71425754,-0.41665024,-0.43429732
1105334182.0,0.94426763,-0.20368902,-0.9131609
1105334201.0,0.62811595,0.1268196,-0.39361933
1105334221.0,0.49172506,0.26799613,-0.13010973
1105334241.0,0.6376872,0.29192436,0.056530435
1105334260.0,1.0854442,0.45972106,1.6749759
1105334280.0,0.88683987,0.4429713,0.45403808
1105334300.0,0.56590253,0.4860421,-0.28115666
1105334320.0,0.47736812,0.5937191,-0.5419743
1105334339.0,0.22103699,0.5841478,-0.965803
1105334359.0,0.10378868,-0.23958136,-1.1165509
1105334379.0,0.35533416,-1.0773684,-1.817947
1105334399.0,1.0758729,-5.358128,-2.414059
1105334418.0,2.1364915,-19.76322,-1.3007982
1105334438.0,5.2223353,-40.89603,6.202196
1105334458.0,7.3292155,-56.67789,17.545372
1105334478.0,4.7653065,-28.101908,-0.35533416
1105334497.0,0.58504516,-8.63809,0.48993045
1105334517.0,-0.99032944,-3.2967114,-5.0548377
1105334537.0,-0.0948156,-2.908775,-5.4355955
1105334556.0,0.26679972,-2.8130622,-2.981457
1105334576.0,0.9131609,-3.3684962,-1.3800604
1105334596.0,1.0399805,-4.007679,-0.3792624
1105334616.0,0.97776717,-4.8242297,0.39421752
1105334635.0,1.0447662,-6.385247,1.5026926
1105334655.0,1.1931212,-9.260523,10.145268
1105334675.0,1.6671991,-12.477972,10.441978
1105334695.0,2.2633111,-14.841184,-1.0639088
1105334714.0,1.2457633,-14.3671055,-3.6568313
1105334734.0,-1.5098711,-9.756136,2.41705
1105334754.0,-0.82731843,-9.516555,0.2551347
1105334774.0,1.4063815,-11.182857,-1.6384853
1105334793.0,2.335096,-10.055239,0.10199407
1105334813.0,2.0718853,-7.998608,2.1801605
1105334833.0,1.80359,-7.242177,1.713261
1105334852.0,1.5188441,-7.728219,0.9305089
1105334872.0,1.5810575,-9.119047,0.89431745
1105334892.0,2.3685954,-9.722636,1.3492528
1105334912.0,3.0173492,-9.693624,1.6845472
1105334931.0,2.9958138,-9.792028,1.2224332
1105334951.0,2.4020948,-9.619446,0.46839502
1105334971.0,1.4207385,-9.231809,0.090029955
1105334991.0,0.5778667,-9.08794,0.57846487
1105335010.0,0.4438686,-9.109476,1.5457634
1105335030.0,0.80757767,-8.506186,2.5558336
1105335050.0,1.2888341,-7.347461,3.539882
1105335070.0,1.6719848,-6.5647087,3.987639
1105335089.0,2.0072792,-6.4498534,4.1024942
1105335109.0,1.8251255,-6.600601,3.9134614
1105335129.0,0.49172506,-7.048358,0.40857446
1105335148.0,0.16600206,-7.886145,-3.3358939
1105335168.0,0.9203394,-9.004191,-1.4446666
1105335188.0,1.2050853,-8.676374,0.8991031
1105335208.0,2.3662026,-8.891729,5.215755
1105335227.0,3.0197423,-11.999408,6.4773707
1105335247.0,2.8163524,-16.959728,2.1514466
1105335267.0,3.2952158,-21.391235,0.41575295
1105335287.0,4.9136615,-24.530022,1.5266209
1105335306.0,6.567999,-24.845875,0.13310076
1105335326.0,6.3810596,-22.49014,-3.5512478
1105335346.0,5.5408797,-20.251654,1.9932213
1105335366.0,3.7022948,-18.063417,3.7049868
1105335385.0,1.1739786,-13.60559,4.878367
1105335405.0,-0.55453664,-8.262117,5.6874404
1105335425.0,-1.457229,-3.6990047,4.95733
1105335444.0,-0.95443714,-0.7710871,2.8193433
1105335464.0,0.19232312,-0.24197419,-0.14446667
1105335484.0,0.5395815,-0.0741775,-0.3912265
1105335504.0,0.4941179,0.21774685,0.030209387
1105335523.0,0.7812566,0.33738798,0.13310076
1105335543.0,1.2026925,0.4549354,0.020638095
1105335563.0,1.1596217,0.57936215,-0.3361916
1105335583.0,0.817448,0.6152545,-0.66161543
1105335602.0,0.48215377,0.64636123,-0.98016
1105335622.0,0.28115666,0.69182485,-1.1404791
1105335642.0,0.23060828,0.74446696,-0.9083753
1105335662.0,0.14207384,0.77318084,-0.5347959
1105335681.0,0.012861421,0.062213387,-0.20458634
1105335701.0,0.13250256,-0.55304116,-0.62811595
1105335721.0,0.25722843,-3.3756745,-1.5595222
1105335740.0,1.2385849,-15.83929,-2.3111675
1105335760.0,2.2034905,-41.432323,8.081459
1105335780.0,1.5188441,-52.347183,7.6698937
1105335800.0,0.77407813,-31.786554,-2.9766715
1105335819.0,3.3502507,-17.19931,5.799903
1105335839.0,1.50688,-8.049156,7.7033935
1105335859.0,-0.9065807,-4.7452664,0.9209376
1105335879.0,-0.8994022,-5.6261244,-2.2800608
1105335898.0,-0.5210371,-5.6117673,-1.7796619
1105335918.0,-0.14506488,-4.6519465,-0.9059825
1105335938.0,0.29072794,-3.8641095,-0.23808585
1105335958.0,0.5946164,-3.2440693,0.10199407
1105335977.0,0.7070791,-2.966502,0.3484548
1105335997.0,0.72382885,-3.4881372,0.20727827
1105336017.0,1.2050853,-5.944669,-0.3290131
1105336036.0,1.9474585,-10.273285,-1.3127624
1105336056.0,2.9192436,-18.027525,0.8177471
1105336076.0,1.6169499,-24.632914,5.6539407
1105336096.0,-2.6566312,-16.99592,8.198708
1105336115.0,-3.3939197,-9.01137,6.5108705
1105336135.0,-2.2902303,-7.2302127,1.4330016
1105336155.0,-0.8344969,-8.240582,-1.9785652
1105336175.0,-0.39421752,-8.429615,-1.9570298
1105336194.0,0.29312077,-7.4120674,-0.7286145
1105336214.0,1.2553346,-6.4235325,-0.0032901312
1105336234.0,1.8323039,-5.817849,-0.122931264
1105336254.0,2.306382,-6.602994,-0.55393845
1105336273.0,2.9240294,-8.863015,0.40378883
1105336293.0,3.1564322,-10.42164,1.9669002
1105336313.0,1.602593,-9.229416,3.204887
1105336333.0,0.10378868,-7.8406816,4.193422
1105336352.0,-0.41336012,-7.488937,4.859225
1105336372.0,-0.18574286,-8.005786,5.139185
1105336392.0,0.34576288,-8.441579,5.7687964
1105336411.0,0.034396827,-8.053942,5.4409795
1105336431.0,-1.2391831,-7.55115,2.333301
1105336451.0,-2.024627,-8.338688,-2.4427729
1105336471.0,-1.5601203,-11.975479,-2.5004997
1105336490.0,-0.12592229,-17.311773,4.301398
1105336510.0,2.335096,-22.746471,11.938391
1105336530.0,2.9192436,-22.624437,0.631107
1105336550.0,3.0607193,-22.497318,-3.1396823
1105336569.0,3.807579,-21.879671,0.95443714
1105336589.0,3.915256,-20.773588,3.4298122
1105336609.0,2.9647074,-17.352451,2.1418753
1105336629.0,1.6360924,-12.329617,2.225624
1105336648.0,-0.36789647,-7.1656065,4.7392845
1105336668.0,-1.3277174,-2.908775,6.0011992
1105336688.0,-1.0668998,-0.040677983,4.564608
1105336707.0,0.060717873,0.2847459,1.5266209
1105336727.0,0.9825528,-0.3687938,-0.6687939
1105336747.0,1.0639088,-0.16301104,-0.0846461
1105336767.0,0.8844471,0.11485548,0.15702899
1105336786.0,1.0016954,0.45732823,1.2702898
1105336806.0,0.7932207,0.49800622,0.28145576
1105336826.0,0.5922236,0.51475596,-0.6759724
1105336846.0,0.54675996,0.5841478,-1.0232308
1105336865.0,0.35294133,0.71336025,-1.1333007
1105336885.0,0.0056829536,0.83060855,-0.78394854
1105336905.0,-0.15224335,0.15553348,-0.15403795
1105336925.0,-0.044566322,-0.42861435,-0.45104706
1105336944.0,0.49172506,-3.7396827,-1.5140585
1105336964.0,2.1221347,-16.830517,-3.6496527
1105336984.0,2.1843479,-40.817066,-4.4204407
1105337003.0,-0.60717875,-56.14878,23.518755
1105337023.0,-2.5151558,-31.302906,12.105888
1105337043.0,-1.1195419,-15.616757,-6.745068
1105337063.0,-0.7435696,-8.355437,-6.8503523
1105337082.0,-0.21445672,-4.476971,-4.1114674
1105337102.0,0.35294133,-2.7221348,-1.439881
1105337122.0,0.6257231,-1.9106688,-0.37208393
1105337142.0,0.4941179,-1.4533406,0.46121657
1105337161.0,0.5300102,-1.1946167,1.8807586
1105337181.0,0.64008003,-2.082952,3.1160533
1105337201.0,1.1979069,-3.9358943,4.152744
1105337221.0,2.289632,-6.131309,2.620739
1105337240.0,3.30718,-10.383355,-1.9091734
1105337260.0,3.170789,-17.958134,-1.5978073
1105337280.0,2.7086751,-25.181168,9.922736
1105337299.0,-1.3923237,-16.124334,11.967104
1105337319.0,-4.3588257,-8.0252285,3.7627137
1105337339.0,-3.1713872,-6.5742803,-1.3199408
1105337359.0,-1.4883357,-7.6755767,-2.4861426
1105337378.0,-0.66699934,-7.8957167,-1.1237293
1105337398.0,0.6305088,-7.347461,0.34366915
1105337418.0,2.0144575,-7.945966,0.7004988
1105337438.0,3.3023944,-9.059227,2.2782662
1105337457.0,4.7581277,-10.155738,5.5773706
1105337477.0,4.4395833,-9.942777,5.515157
1105337497.0,3.1229327,-9.040084,2.3261228
1105337517.0,1.4733806,-8.839087,0.49471608
1105337536.0,0.12532409,-8.922835,0.8488538
1105337556.0,-0.32961133,-8.640483,1.023829
1105337576.0,-0.116351,-7.697112,1.5960127
1105337596.0,0.44626144,-6.5551376,2.472085
1105337615.0,1.0686945,-5.671588,3.5350964
1105337635.0,1.0232308,-5.415556,4.689035
1105337655.0,1.0519446,-6.265307,5.787939
1105337674.0,0.56590253,-7.5296144,5.0602217
1105337694.0,0.15882361,-7.6013994,1.3085749
1105337714.0,0.7046863,-8.338688,-0.939482
1105337734.0,1.7605193,-10.586744,1.4377873
1105337753.0,3.048456,-12.298511,7.2580295
1105337773.0,3.144468,-13.3687,8.122137
1105337793.0,2.3901308,-16.217655,4.0331025
1105337813.0,2.7230322,-20.373987,3.1785657
1105337832.0,4.4228334,-24.96103,3.0921252
1105337852.0,5.5576296,-25.695925,-2.2824538
1105337872.0,5.794519,-21.850958,-2.778067
1105337892.0,6.026922,-18.084953,3.4465618
1105337911.0,5.7777696,-16.284653,6.8796644
1105337931.0,2.5579274,-12.530913,5.2827544
1105337951.0,-0.93529457,-6.921539,5.51755
1105337970.0,-2.4122643,-2.3365912,5.30429
1105337990.0,-2.1681964,0.51236314,3.4752758
1105338010.0,-0.72442704,0.99601245,1.2535399
1105338030.0,0.72382885,0.26081768,-0.6975078
1105338049.0,1.0591232,0.1363909,-0.73340017
1105338069.0,0.9490533,0.23449662,-0.2213361
1105338089.0,0.9275179,0.29192436,-0.06550352
1105338109.0,0.9179466,0.36370903,0.07806584
1105338128.0,0.8365906,0.49800622,0.20727827
1105338148.0,0.69272214,0.6008976,-0.0032901312
1105338168.0,0.34576288,0.6966105,-0.45104706
1105338188.0,0.051146585,0.7636095,-0.50368917
1105338207.0,-0.21206391,0.60807604,-0.4127619
1105338227.0,-0.24795625,-0.21565314,-0.6735796
1105338247.0,-0.2742773,-0.8644072,-1.5571294
1105338266.0,0.00089730846,-5.0563335,-2.1269202
1105338286.0,-0.027816564,-22.341785,-3.2856445
1105338306.0,-0.61914283,-52.42375,0.14745769
1105338326.0,3.8985064,-56.110493,32.039295
1105338345.0,2.0431714,-26.047968,-2.9503503
1105338365.0,0.02003989,-11.369496,-8.13141
1105338385.0,-0.2431706,-4.601398,-6.203991
1105338405.0,-0.42053857,-2.5785656,-2.318346
1105338424.0,0.5300102,-3.4857445,2.187339
1105338444.0,1.2314063,-5.587839,3.9349968
1105338464.0,1.588236,-6.3011994,2.838486
1105338484.0,1.1093724,-5.250451,1.7347964
1105338503.0,0.66161543,-3.629613,2.2088745
1105338523.0,0.85812604,-2.6312077,3.4489548
1105338543.0,2.34706,-4.0869412,1.8065811
1105338562.0,3.563212,-8.386544,-3.0200412
1105338582.0,3.9176488,-14.881862,-3.4770703
1105338602.0,3.9511483,-20.886051,6.501299
1105338622.0,-0.41814575,-15.755541,12.989438
1105338641.0,-4.8903313,-8.219047,4.4760737
1105338661.0,-3.4704902,-7.5009007,-1.4973087
1105338681.0,-0.32004002,-9.372986,-3.64726
1105338701.0,0.69272214,-8.836694,-2.658426
1105338720.0,0.87966144,-7.5104723,-0.49172506
1105338740.0,1.6887345,-6.945467,2.0267208
1105338760.0,2.7996025,-8.673982,2.8289146
1105338780.0,2.8594232,-10.505388,2.0051854
1105338799.0,2.3327029,-10.354641,1.2655041
1105338819.0,2.102992,-9.399306,1.0836495
1105338839.0,1.8897316,-8.930014,0.5688936
1105338858.0,1.5810575,-9.044869,0.4564309
1105338878.0,1.3677973,-9.152845,0.9376874
1105338898.0,1.1069796,-8.874979,1.6414764
1105338918.0,0.82941216,-8.329117,2.414657
1105338937.0,0.85812604,-7.792825,3.1977084
1105338957.0,1.655235,-7.5846496,4.1024942
1105338977.0,1.9088743,-7.615756,4.281956
1105338997.0,1.5379868,-7.539186,4.267599
1105339016.0,1.1333007,-7.1751776,3.6547375
1105339036.0,0.48933223,-6.8398833,1.6223338
1105339056.0,-0.6119644,-6.2461643,-1.7174485
1105339076.0,-0.7196414,-6.3131633,-1.8370895
1105339095.0,0.29072794,-9.08794,1.7922242
1105339115.0,0.82701933,-13.909777,3.1543384
1105339135.0,1.27687,-20.143978,1.6199409
1105339154.0,3.2449665,-25.872993,3.6379876
1105339174.0,5.4930234,-26.280071,2.4912274
1105339194.0,6.2494545,-23.199015,0.21206391
1105339214.0,5.784948,-20.979671,-1.0663016
1105339233.0,5.907281,-20.210976,2.6279175
1105339253.0,4.1090746,-17.017456,3.5733814
1105339273.0,1.2577274,-11.78854,2.8432715
1105339293.0,0.14207384,-7.132107,2.5127628
1105339312.0,0.0080757765,-3.3182468,2.5989046
1105339332.0,0.36729828,-1.1108679,2.065305
1105339352.0,0.64008003,-0.16061822,0.77706915
1105339372.0,0.75972116,0.15074782,-0.115752794
1105339391.0,0.6017949,0.35653058,0.35324043
1105339411.0,1.0112667,0.73011,3.1016963
1105339431.0,1.27687,0.8138588,2.228017
1105339450.0,1.1763715,0.5937191,-0.6855437
1105339470.0,1.1069796,0.6343971,-1.3103695
1105339490.0,0.9203394,0.69900334,-1.7653049
1105339510.0,0.6041877,0.70378894,-1.8011973
1105339529.0,0.20907287,0.7468598,-1.4183456
1105339549.0,-0.15463616,0.4860421,-0.65922266
1105339569.0,-0.08763713,-0.24197419,-0.5491528
1105339589.0,-0.090029955,-0.7423732,-0.9083753
1105339608.0,-0.31764722,-1.4006985,-1.3776677
1105339628.0,0.85094756,-8.439186,-1.7700906
1105339648.0,1.1356934,-29.435606,-1.8394824
1105339668.0,4.5879383,-67.10432,28.069902
1105339687.0,-0.8105687,-43.974995,13.975879
1105339707.0,-1.4476577,-13.339986,-3.1660035
1105339727.0,-3.1259236,-8.11137,-9.349955
1105339746.0,-3.3699915,-4.8625145,-7.776973
1105339766.0,-1.8089739,-5.439484,-3.8506498
1105339786.0,0.49172506,-6.7704916,-1.0447662
1105339806.0,0.85812604,-6.4163537,1.820938
1105339825.0,0.58265233,-4.3118663,12.742977
1105339845.0,1.655235,-4.304688,6.702595
1105339865.0,1.9881365,-4.453043,-1.8466609
1105339885.0,1.6648064,-4.007679,-2.507678
1105339904.0,1.6265212,-3.3684962,-0.2620141
1105339924.0,1.8299111,-6.373283,3.3149567
1105339944.0,4.3821554,-16.830517,5.3976097
1105339964.0,4.4204407,-20.922243,-1.7485552
1105339983.0,0.23539393,-13.249059,6.925128
1105340003.0,-2.1131616,-7.7473617,3.484847
1105340023.0,0.8892327,-11.374283,-5.418846
1105340042.0,2.2178476,-11.359925,-3.6257246
1105340062.0,3.0894332,-8.958728,1.9334008
1105340082.0,2.5316064,-6.875776,2.3524437
1105340102.0,1.7150556,-6.552745,-0.24526432
1105340121.0,1.466202,-7.6803627,-0.20937198
1105340141.0,1.3558332,-9.387342,1.2535399
1105340161.0,1.7341982,-9.856635,3.4226336
1105340181.0,1.4685949,-8.95155,3.8344984
1105340200.0,1.0208379,-8.099405,2.0291135
1105340220.0,1.5451652,-7.2589264,1.2631112
1105340240.0,2.495714,-6.3517475,1.2607185
1105340259.0,2.6775684,-5.736194,1.9669002
1105340279.0,2.589034,-5.547161,2.3069801
1105340299.0,2.0288146,-5.508876,0.5593223
1105340319.0,1.2984054,-6.1624155,-1.2864413
1105340338.0,1.154836,-7.66122,-0.13968103
1105340358.0,1.8562322,-10.0983095,3.1666017
1105340378.0,2.5603201,-12.961621,4.959723
1105340398.0,1.3558332,-15.358332,-0.4223332
1105340417.0,1.5643078,-19.301405,3.3819556
1105340437.0,2.6009982,-23.534008,4.4928236
1105340457.0,2.4499512,-25.245775,0.21924238
1105340477.0,3.118147,-24.252155,-1.4374882
1105340496.0,3.6086757,-21.518354,-1.2266207
1105340516.0,4.779663,-20.429022,1.9046868
1105340536.0,6.3403816,-18.303,2.1083758
1105340555.0,4.4611187,-11.98505,4.1168513
1105340575.0,1.3704891,-5.899205,5.965008
1105340595.0,-0.17138593,-2.7364917,3.5877385
1105340615.0,-0.21445672,-1.2424731,0.80817586
1105340634.0,0.59940207,-0.81655073,-1.5140585
1105340654.0,0.94666046,-0.4022933,-2.0575283
1105340674.0,0.9179466,0.12921242,-1.128515
1105340694.0,0.9346963,0.4214359,-0.46779683
1105340713.0,1.1261221,0.52911294,-0.12771691
1105340733.0,1.1691929,0.6056832,-0.0032901312
1105340753.0,1.114158,0.69900334,0.62871414
1105340773.0,0.7118647,0.9382856,2.1418753
1105340792.0,0.32662028,0.73489565,0.6861419
1105340812.0,0.1468595,0.53629136,-0.17796618
1105340832.0,0.03918247,0.53389853,-0.22372891
1105340851.0,-0.046959143,0.1698904,-0.22612174
1105340871.0,0.09421739,-0.4549354,-0.59700924
1105340891.0,0.18993029,-1.2065809,-1.6384853
1105340911.0,1.8610178,-10.040882,-3.94397
1105340930.0,3.0436704,-38.221752,-5.5073805
1105340950.0,3.6352959,-66.40531,12.565609
1105340970.0,-0.39421752,-40.42674,7.5475607
1105340990.0,0.65922266,-14.041383,4.104887
1105341009.0,0.3361916,-3.019144,3.7459638
1105341029.0,0.39361933,-3.9526439,-4.9782677
1105341049.0,-0.08763713,-3.6320057,-4.6959143
1105341068.0,-0.38703907,-3.449852,-1.7557336
1105341088.0,-0.1689931,-3.342175,-0.37208393
1105341108.0,-0.01585245,-3.0526435,0.2958127
1105341128.0,0.36490545,-3.0382864,0.79860455
1105341147.0,0.69272214,-3.2033913,1.05015
1105341167.0,1.2146566,-3.926323,1.1841481
1105341187.0,2.3446672,-7.450352,1.3636098
1105341207.0,4.5281177,-18.664316,5.493622
1105341226.0,4.3462634,-26.778078,8.325827
1105341246.0,-4.488038,-15.401402,10.796415
1105341266.0,-7.030412,-8.166405,1.969293
1105341286.0,-1.0166506,-9.949955,-6.5129642
1105341305.0,1.3992031,-9.875777,-5.607879
1105341325.0,1.6576279,-7.893324,-2.3207388
1105341345.0,1.4494523,-5.8968124,-0.5300102
1105341364.0,1.5332011,-5.061119,0.7363912
1105341384.0,2.5627131,-7.5344005,4.449753
1105341404.0,3.3670006,-11.266605,7.2412796
1105341424.0,1.8562322,-11.66172,4.8469615
1105341443.0,-0.20967108,-9.420842,0.82013994
1105341463.0,0.17078772,-8.046763,-0.9562318
1105341483.0,1.5667006,-7.318747,-1.154836
1105341503.0,2.3087747,-6.799206,0.89431745
1105341522.0,2.5268207,-6.3326054,2.9102705
1105341542.0,2.4933212,-6.3517475,4.679464
1105341562.0,1.6097715,-6.641279,4.7009993
1105341582.0,0.6903293,-7.5678997,2.4601207
1105341601.0,0.46061835,-8.338688,-0.8030911
1105341621.0,0.8365906,-8.434401,-1.6671991
1105341641.0,2.0383859,-7.7569327,0.69571316
1105341660.0,3.726223,-7.1488566,4.9214377
1105341680.0,3.3622148,-7.6947193,3.0921252
1105341700.0,2.8187451,-9.684052,-0.0032901312
1105341720.0,2.6751757,-12.885051,-0.67118675
1105341739.0,2.9742785,-14.94886,1.4234303
1105341759.0,4.319942,-16.313368,4.9262238
1105341779.0,5.229514,-18.92304,6.719345
1105341799.0,4.942375,-20.292332,2.0003998
1105341818.0,5.5576296,-20.187048,1.468894
1105341838.0,6.369096,-21.228525,-0.46301118
1105341858.0,5.1960144,-20.95335,-1.0375878
1105341878.0,4.746164,-20.917158,1.2846466
1105341897.0,4.8562336,-19.81616,1.3133606
1105341917.0,2.9168508,-14.127524,2.2567308
1105341937.0,0.86530447,-8.039585,4.638786
1105341956.0,-0.62153566,-3.1890345,6.6164536
1105341976.0,-1.1817553,-0.20608185,6.257231
1105341996.0,-1.2846466,1.1994023,3.1423743
1105342016.0,-0.29820552,1.2855439,-0.070289165
1105342035.0,0.67118675,0.41904306,-2.359024
1105342055.0,1.1811571,0.16031912,-2.4502504
1105342075.0,1.5978073,0.33020952,-1.9426728
1105342095.0,1.7389839,0.60329044,-1.4638093
1105342114.0,1.736591,0.7923234,-1.0088738
1105342134.0,1.4039887,0.9311071,-0.78394854
1105342154.0,0.93230355,0.9287143,-0.45104706
1105342173.0,0.5204389,0.8353942,0.13310076
1105342193.0,0.20189442,0.5554339,0.6119644
1105342213.0,0.032004002,-0.11485548,0.6478567
1105342233.0,0.02961118,-0.4549354,0.2000998
1105342252.0,0.4103691,-2.6575286,-0.2955136
1105342272.0,2.2824538,-13.907384,-2.737389
1105342292.0,2.3279173,-35.11198,-2.7852457
1105342312.0,0.22582264,-51.48517,9.805189
1105342331.0,-2.134697,-31.645378,-6.4028945
1105342351.0,2.6775684,-19.564615,-0.041575294
1105342371.0,5.119444,-12.346367,13.47548
1105342391.0,-0.80578303,-7.5320077,7.561918
1105342410.0,-1.4811572,-8.451151,-3.161218
1105342430.0,-0.98554385,-7.2972116,-3.8554354
1105342450.0,-0.45164528,-5.8489556,-1.3031911
1105342469.0,0.027218357,-4.15394,-0.4031906
1105342489.0,0.25004998,-2.6742785,-0.47736812
1105342509.0,0.29790643,-1.6304095,-0.9705887
1105342529.0,0.40797627,-1.2472588,-1.6815561
1105342548.0,0.8892327,-3.9574296,-2.0670996
1105342568.0,1.6648064,-12.044871,-2.87378
1105342588.0,1.6504494,-20.780767,-1.9905293
1105342608.0,-0.5282156,-21.087347,30.722647
1105342627.0,-6.2548385,-13.948062,6.6595244
1105342647.0,-0.509073,-11.259427,-13.173386
1105342667.0,2.4858437,-9.389735,-10.795817
1105342687.0,2.3039892,-6.928717,-5.349454
1105342706.0,2.6273193,-5.1640105,0.8679964
1105342726.0,3.6424742,-4.0770707,12.970295
1105342746.0,2.4044876,-7.6253276,4.43061
1105342765.0,1.343869,-9.387342,-0.9203394
1105342785.0,0.58983076,-10.165309,1.4521443
1105342805.0,0.1683949,-10.110274,4.226921
1105342825.0,0.10857433,-9.174381,2.8839495
1105342844.0,0.52283174,-8.106584,-0.51565325
1105342864.0,1.3414762,-7.7066836,-0.5180461
1105342884.0,2.2537398,-8.101798,3.188137
1105342904.0,2.4284158,-8.563613,4.5095735
1105342923.0,1.9402801,-8.595019,3.5590246
1105342943.0,1.4997016,-7.5344005,1.6414764
1105342963.0,1.3824533,-6.8398833,2.2328026
1105342983.0,1.911267,-6.8374906,2.4385853
1105343002.0,2.4643083,-6.998109,0.1378864
1105343022.0,2.684747,-7.522436,-0.6472585
1105343042.0,2.7732813,-7.7497544,1.038186
1105343061.0,3.1923244,-7.7425756,3.9924245
1105343081.0,2.6656044,-9.210274,2.6518457
1105343101.0,2.8259234,-12.477972,-0.4438686
1105343121.0,3.4124641,-14.170595,6.920342
1105343140.0,2.9718857,-16.684553,6.7432733
1105343160.0,2.495714,-20.828625,-0.7429714
1105343180.0,3.496213,-24.608984,1.2750753
1105343200.0,5.6007004,-25.75096,-0.7405786
1105343219.0,6.146563,-23.610579,-1.5116657
1105343239.0,5.7083774,-21.455843,1.3181462
1105343259.0,5.2630134,-19.294226,2.4672992
1105343279.0,2.8570302,-14.2953205,3.6571302
1105343298.0,0.0846461,-8.396115,7.4398837
1105343318.0,-1.3564314,-3.9430726,6.9849486
1105343338.0,-1.3827524,-0.8644072,3.4369907
1105343357.0,-0.91854477,0.59611195,1.2056835
1105343377.0,0.2114657,0.5602196,-0.5300102
1105343397.0,0.67118675,0.43100718,-1.1715858
1105343417.0,0.7477571,0.4645067,-1.0519446
1105343436.0,0.898804,0.474078,-0.46301118
1105343456.0,1.0208379,0.57936215,-0.04875376
1105343476.0,1.0806586,0.7109674,0.082851484
1105343496.0,1.1883355,0.6750751,-0.17318054
1105343515.0,1.221835,0.6008976,-0.5395815
1105343535.0,1.1237293,0.6726823,-0.74536425
1105343555.0,0.7429714,0.84017986,-0.43669012
1105343575.0,0.36490545,0.8545368,0.05174479
1105343594.0,0.09661021,0.0526421,0.32452658
1105343614.0,0.33379877,-0.5721837,0.1378864
1105343634.0,0.56829536,-1.6734804,-1.1691929
1105343653.0,1.7054844,-11.573186,-1.7676977
1105343673.0,2.129313,-37.03192,4.9453664
1105343693.0,2.3925235,-64.64539,16.81287
1105343713.0,1.9977078,-39.150764,-2.6919255
1105343732.0,0.85094756,-9.997811,7.6337023
1105343752.0,-1.7898313,-6.9000034,-2.9359934
1105343772.0,-1.5194423,-5.4059844,-6.136992
1105343792.0,-1.6534405,-3.9693937,-4.006183
1105343811.0,-0.95443714,-3.9526439,-1.1452647
1105343831.0,-0.549751,-4.2855453,0.2527419
1105343851.0,-0.14267205,-6.8015985,0.5665008
1105343871.0,-0.590429,-6.6221366,0.36311084
1105343890.0,-0.93290174,-5.391628,-0.1061815
1105343910.0,-0.57846487,-7.4793653,1.8711873
1105343930.0,1.7413766,-13.770993,14.701203
1105343949.0,0.12771691,-15.580865,7.8900337
